Time,HRR
0.0,0.0
379.70000000000005,0.0
379.8,12.6
379.90000000000003,12.6
380.0,12.5
381.1,12.5
381.20000000000005,12.4
382.40000000000003,12.4
382.5,12.3
383.6,12.3
383.70000000000005,12.2
385.0,12.2
385.1,12.1
389.20000000000005,12.1
389.3,12.2
390.5,12.2
390.6,12.3
391.40000000000003,12.3
391.5,12.4
392.20000000000005,12.4
392.3,12.5
392.90000000000003,12.5
393.0,12.6
393.5,12.6
393.6,12.7
394.0,12.7
394.1,12.8
394.5,12.8
394.6,12.9
395.0,12.9
395.1,13.0
395.5,13.0
395.6,13.1
396.0,13.1
396.1,13.2
396.5,13.2
396.6,13.3
397.0,13.3
397.1,13.4
397.5,13.4
397.6,13.5
398.0,13.5
398.1,13.6
398.5,13.6
398.6,13.7
399.0,13.7
399.1,13.8
399.5,13.8
399.6,13.9
400.0,13.9
400.1,14.0
400.6,14.0
400.70000000000005,14.1
401.20000000000005,14.1
401.3,14.2
401.8,14.2
401.90000000000003,14.3
402.5,14.3
402.6,14.4
403.3,14.4
403.40000000000003,14.5
404.20000000000005,14.5
404.3,14.6
405.3,14.6
405.40000000000003,14.7
406.70000000000005,14.7
406.8,14.8
411.70000000000005,14.8
411.8,14.9
415.6,14.9
415.70000000000005,14.8
417.6,14.8
417.70000000000005,14.7
418.70000000000005,14.7
418.8,14.6
419.6,14.6
419.70000000000005,14.5
420.40000000000003,14.5
420.5,14.4
421.1,14.4
421.20000000000005,14.3
421.70000000000005,14.3
421.8,14.2
422.3,14.2
422.40000000000003,14.1
422.8,14.1
422.90000000000003,14.0
423.3,14.0
423.40000000000003,13.9
423.8,13.9
423.90000000000003,13.8
424.20000000000005,13.8
424.3,13.7
424.70000000000005,13.7
424.8,13.6
425.1,13.6
425.20000000000005,13.5
425.5,13.5
425.6,13.4
426.0,13.4
426.1,13.3
426.40000000000003,13.3
426.5,13.2
426.90000000000003,13.2
427.0,13.1
427.3,13.1
427.40000000000003,13.0
427.8,13.0
427.90000000000003,12.9
428.20000000000005,12.9
428.3,12.8
428.6,12.8
428.70000000000005,12.7
429.1,12.7
429.20000000000005,12.6
429.5,12.6
429.6,12.5
430.0,12.5
430.1,12.4
430.6,12.4
430.70000000000005,12.3
431.20000000000005,12.3
431.3,12.2
431.90000000000003,12.2
432.0,12.1
432.70000000000005,12.1
432.8,12.0
433.90000000000003,12.0
434.0,11.9
437.5,11.9
437.6,12.0
438.70000000000005,12.0
438.8,12.1
439.6,12.1
439.70000000000005,12.2
440.40000000000003,12.2
440.5,12.3
