Time,HRR
0.0,0.0
5.9,0.0
6.0,245.0
6.0,245.0
6.1000000000000005,252.5
6.1000000000000005,252.5
6.2,260.0
6.2,260.0
6.300000000000001,267.7
6.300000000000001,267.7
6.4,275.4
6.4,275.4
6.5,283.2
6.5,283.2
6.6000000000000005,291.1
6.6000000000000005,291.1
6.7,299.0
6.7,299.0
6.800000000000001,307.1
6.800000000000001,307.1
6.9,315.2
6.9,315.2
7.0,323.4
7.0,323.4
7.1000000000000005,331.7
7.1000000000000005,331.7
7.2,340.1
7.2,340.1
7.300000000000001,348.6
7.300000000000001,348.6
7.4,357.2
7.4,357.2
7.5,365.8
7.5,365.8
7.6000000000000005,374.6
7.6000000000000005,374.6
7.7,383.4
7.7,383.4
7.800000000000001,392.3
7.800000000000001,392.3
7.9,401.3
7.9,401.3
8.0,410.4
8.0,410.4
8.1,419.5
8.1,419.5
8.200000000000001,428.8
8.200000000000001,428.8
8.3,438.1
8.3,438.1
8.4,447.5
8.4,447.5
8.5,457.0
8.5,457.0
8.6,466.6
8.6,466.6
8.700000000000001,476.3
8.700000000000001,476.3
8.8,486.0
8.8,486.0
8.9,495.9
8.9,495.9
9.0,505.8
9.0,505.8
9.1,515.7
9.1,515.7
9.200000000000001,525.7
9.200000000000001,525.7
9.3,535.7
9.3,535.7
9.4,545.8
9.4,545.8
9.5,555.9
9.5,555.9
9.600000000000001,566.0
9.600000000000001,566.0
9.700000000000001,576.3
9.700000000000001,576.3
9.8,586.5
9.8,586.5
9.9,596.8
9.9,596.8
10.0,607.2
10.0,607.2
10.100000000000001,617.6
10.100000000000001,617.6
10.200000000000001,628.0
10.200000000000001,628.0
10.3,638.5
10.3,638.5
10.4,649.1
10.4,649.1
10.5,659.6
10.5,659.6
10.600000000000001,668.8
10.600000000000001,668.8
10.700000000000001,678.0
10.700000000000001,678.0
10.8,687.2
10.8,687.2
10.9,696.3
10.9,696.3
11.0,705.3
11.0,705.3
11.100000000000001,714.3
11.100000000000001,714.3
11.200000000000001,723.2
11.200000000000001,723.2
11.3,732.0
11.3,732.0
11.4,740.8
11.4,740.8
11.5,749.5
11.5,749.5
11.600000000000001,758.2
11.600000000000001,758.2
11.700000000000001,766.8
11.700000000000001,766.8
11.8,775.2
11.8,775.2
11.9,783.6
11.9,783.6
12.0,791.9
12.0,791.9
12.100000000000001,800.2
12.100000000000001,800.2
12.200000000000001,808.3
12.200000000000001,808.3
12.3,816.3
12.3,816.3
12.4,824.3
12.4,824.3
12.5,832.1
12.5,832.1
12.600000000000001,839.8
12.600000000000001,839.8
12.700000000000001,847.5
12.700000000000001,847.5
12.8,855.1
12.8,855.1
12.9,862.6
12.9,862.6
13.0,869.9
13.0,869.9
13.100000000000001,877.2
13.100000000000001,877.2
13.200000000000001,884.4
13.200000000000001,884.4
13.3,891.5
13.3,891.5
13.4,898.6
13.4,898.6
13.5,905.5
13.5,905.5
13.600000000000001,912.3
13.600000000000001,912.3
13.700000000000001,919.1
13.700000000000001,919.1
13.8,925.7
13.8,925.7
13.9,932.3
13.9,932.3
14.0,938.8
14.0,938.8
14.100000000000001,945.2
14.100000000000001,945.2
14.200000000000001,951.5
14.200000000000001,951.5
14.3,957.7
14.3,957.7
14.4,963.8
14.4,963.8
14.5,969.8
14.5,969.8
14.600000000000001,975.7
14.600000000000001,975.7
14.700000000000001,981.5
14.700000000000001,981.5
14.8,987.2
14.8,987.2
14.9,992.8
14.9,992.8
15.0,998.3
15.0,998.3
15.100000000000001,1003.7
15.100000000000001,1003.7
15.200000000000001,1008.9
15.200000000000001,1008.9
15.3,1014.1
15.3,1014.1
15.4,1019.1
15.4,1019.1
15.5,1024.1
15.5,1024.1
15.600000000000001,1028.9
15.600000000000001,1028.9
