Time,HRRPUA
0.0,0.0
8.8,0.0
17.7,0.0
26.5,0.0
35.3,0.0
44.2,0.0
53.0,0.0
61.8,0.0
70.6,0.0
79.5,0.0
88.3,0.0
97.1,0.0
106.0,0.0
114.8,0.0
123.6,0.0
132.5,0.0
141.3,0.0
150.1,0.0
159.0,0.0
167.8,0.0
176.6,26.6
185.4,70.8
194.3,99.0
203.1,97.5
211.9,102.3
220.8,94.3
229.6,86.7
238.4,81.3
247.3,80.3
256.1,81.4
264.9,75.6
273.8,72.1
282.6,68.8
291.4,64.9
300.2,54.8
309.1,46.4
317.9,42.6
326.7,39.3
335.6,37.2
344.4,35.6
353.2,34.4
362.1,33.7
370.9,32.7
379.7,32.5
388.6,32.7
397.4,32.9
406.2,32.7
415.1,33.5
423.9,34.2
432.7,35.4
441.5,35.4
450.4,36.7
459.2,37.9
468.0,38.4
476.9,38.5
485.7,38.5
494.5,38.7
503.4,39.0
512.2,39.3
521.0,38.5
529.9,39.2
538.7,39.4
547.5,39.7
556.3,41.8
565.2,41.5
574.0,42.3
582.8,43.4
591.7,45.5
600.5,48.4
609.3,50.8
618.2,55.0
627.0,58.0
635.8,62.2
644.7,65.6
653.5,69.2
662.3,72.4
671.1,75.7
680.0,79.9
688.8,84.2
697.6,85.0
706.5,86.3
715.3,86.7
724.1,87.8
733.0,89.8
741.8,89.5
750.6,93.1
759.5,95.4
768.3,94.9
777.1,96.5
785.9,93.1
794.8,87.6
803.6,80.2
812.4,72.6
821.3,64.1
830.1,58.7
838.9,54.5
847.8,51.0
856.6,47.7
865.4,45.3
874.3,43.3
883.1,40.2
891.9,37.7
900.7,36.0
909.6,33.5
918.4,31.6
927.2,29.3
936.1,27.9
944.9,25.2
953.7,23.6
962.6,22.0
971.4,20.7
980.2,19.7
989.1,18.3
997.9,17.2
1006.7,16.4
1015.6,15.2
1024.4,14.4
1033.2,13.2
1042.0,12.3
1050.9,11.6
1059.7,10.3
1068.5,9.6
1077.4,9.0
1086.2,8.4
1095.0,7.7
1103.9,7.3
1112.7,6.8
1121.5,6.6
1130.4,5.9
1139.2,5.3
1148.0,5.1
1156.8,4.9
1165.7,4.7
1174.5,4.4
1183.3,4.3
1192.2,3.9
1201.0,3.6
