Time,HRR
5.0,0.0
6.0,0.0
15.0,190.6
15.0,190.6
16.0,205.2
16.0,205.2
30.0,322.6
30.0,322.6
45.0,324.4
45.0,324.4
60.0,316.3
60.0,316.3
75.0,293.0
75.0,293.0
79.0,291.3
79.0,291.3
80.0,291.7
80.0,291.7
90.0,307.0
90.0,307.0
105.0,353.5
105.0,353.5
120.0,398.4
120.0,398.4
135.0,393.1
135.0,393.1
150.0,294.6
150.0,294.6
165.0,123.1
165.0,123.1
180.0,70.8
180.0,70.8
195.0,58.9
195.0,58.9
210.0,56.3
210.0,56.3
225.0,55.5
225.0,55.5
240.0,54.2
255.0,54.2
270.0,53.0
270.0,53.0
285.0,52.8
285.0,52.8
300.0,51.4
300.0,51.4
315.0,50.6
315.0,50.6
330.0,50.2
330.0,50.2
338.0,49.5
338.0,49.5
345.0,48.9
345.0,48.9
360.0,48.2
360.0,48.2
375.0,46.8
375.0,46.8
390.0,45.6
390.0,45.6
405.0,45.2
405.0,45.2
420.0,44.1
420.0,44.1
435.0,42.9
450.0,42.9
465.0,42.3
465.0,42.3
480.0,40.7
480.0,40.7
495.0,40.5
495.0,40.5
510.0,40.3
510.0,40.3
525.0,39.4
525.0,39.4
540.0,38.9
540.0,38.9
555.0,39.0
555.0,39.0
570.0,38.7
570.0,38.7
585.0,37.8
585.0,37.8
600.0,35.8
600.0,35.8
615.0,34.3
615.0,34.3
630.0,33.6
630.0,33.6
645.0,32.4
645.0,32.4
660.0,30.5
660.0,30.5
675.0,28.0
675.0,28.0
690.0,25.9
690.0,25.9
705.0,23.6
705.0,23.6
720.0,21.6
720.0,21.6
735.0,19.6
735.0,19.6
750.0,18.0
750.0,18.0
765.0,16.4
765.0,16.4
780.0,14.0
780.0,14.0
795.0,12.6
795.0,12.6
800.0,12.1
800.0,12.1
810.0,11.3
810.0,11.3
825.0,10.0
825.0,10.0
840.0,0.9
840.0,0.9
855.0,0.0
