Time,HRR
0.0,0.0
37.4,0.0
37.5,57.6
37.5,57.6
37.6,58.3
37.6,58.3
37.7,59.1
37.7,59.1
37.800000000000004,59.8
37.800000000000004,59.8
37.9,60.6
37.9,60.6
38.0,61.3
38.0,61.3
38.1,62.1
38.1,62.1
38.2,62.8
38.2,62.8
38.300000000000004,63.6
38.300000000000004,63.6
38.400000000000006,64.3
38.400000000000006,64.3
38.5,65.1
38.5,65.1
38.6,65.9
38.6,65.9
38.7,66.6
38.7,66.6
38.800000000000004,67.4
38.800000000000004,67.4
38.900000000000006,68.1
38.900000000000006,68.1
39.0,68.9
39.0,68.9
39.1,69.7
39.1,69.7
39.2,70.5
39.2,70.5
39.300000000000004,71.2
39.300000000000004,71.2
39.400000000000006,72.0
39.400000000000006,72.0
39.5,72.8
39.5,72.8
39.6,73.5
39.6,73.5
39.7,74.3
39.7,74.3
39.800000000000004,75.1
39.800000000000004,75.1
39.900000000000006,75.9
39.900000000000006,75.9
40.0,76.7
40.0,76.7
40.1,77.5
40.1,77.5
40.2,78.2
40.2,78.2
40.300000000000004,79.0
40.300000000000004,79.0
40.400000000000006,79.8
40.400000000000006,79.8
40.5,80.6
40.5,80.6
40.6,81.4
40.6,81.4
40.7,82.2
40.7,82.2
40.800000000000004,83.0
40.800000000000004,83.0
40.900000000000006,83.8
40.900000000000006,83.8
41.0,84.6
41.0,84.6
41.1,85.4
41.1,85.4
41.2,86.2
41.2,86.2
41.300000000000004,87.0
41.300000000000004,87.0
41.400000000000006,87.8
41.400000000000006,87.8
41.5,88.6
41.5,88.6
41.6,89.4
41.6,89.4
41.7,90.2
41.7,90.2
41.800000000000004,91.1
41.800000000000004,91.1
41.900000000000006,91.9
41.900000000000006,91.9
42.0,92.7
42.0,92.7
42.1,93.5
42.1,93.5
42.2,94.3
42.2,94.3
42.300000000000004,95.1
42.300000000000004,95.1
42.400000000000006,96.0
42.400000000000006,96.0
42.5,96.8
42.5,96.8
42.6,97.6
42.6,97.6
42.7,98.5
42.7,98.5
42.800000000000004,99.3
42.800000000000004,99.3
42.900000000000006,100.1
42.900000000000006,100.1
43.0,100.9
43.0,100.9
43.1,101.8
43.1,101.8
43.2,102.6
43.2,102.6
43.300000000000004,103.5
43.300000000000004,103.5
43.400000000000006,104.3
43.400000000000006,104.3
43.5,105.1
43.5,105.1
43.6,106.0
43.6,106.0
43.7,106.8
43.7,106.8
43.800000000000004,107.7
43.800000000000004,107.7
43.900000000000006,108.5
43.900000000000006,108.5
44.0,109.3
44.0,109.3
44.1,110.1
44.1,110.1
44.2,110.9
44.2,110.9
44.300000000000004,111.7
44.300000000000004,111.7
44.400000000000006,112.5
44.400000000000006,112.5
44.5,113.3
44.5,113.3
44.6,114.1
44.6,114.1
44.7,114.9
44.7,114.9
44.800000000000004,115.6
44.800000000000004,115.6
44.900000000000006,116.4
44.900000000000006,116.4
45.0,117.1
45.0,117.1
45.1,117.9
45.1,117.9
45.2,118.6
45.2,118.6
45.300000000000004,119.4
45.300000000000004,119.4
45.400000000000006,120.1
45.400000000000006,120.1
45.5,120.8
45.5,120.8
45.6,121.5
45.6,121.5
45.7,122.2
45.7,122.2
45.800000000000004,122.9
45.800000000000004,122.9
45.900000000000006,123.6
45.900000000000006,123.6
46.0,124.3
46.0,124.3
46.1,124.9
46.1,124.9
46.2,125.6
46.2,125.6
46.300000000000004,126.3
46.300000000000004,126.3
46.400000000000006,126.9
46.400000000000006,126.9
46.5,127.6
46.5,127.6
46.6,128.2
46.6,128.2
46.7,128.8
46.7,128.8
46.800000000000004,129.5
46.800000000000004,129.5
46.900000000000006,130.1
46.900000000000006,130.1
47.0,130.7
47.0,130.7
47.1,131.3
47.1,131.3
47.2,131.9
47.2,131.9
47.300000000000004,132.5
47.300000000000004,132.5
47.400000000000006,133.1
47.400000000000006,133.1
47.5,133.6
47.5,133.6
47.6,134.2
47.6,134.2
47.7,134.8
47.7,134.8
47.800000000000004,135.3
47.800000000000004,135.3
47.900000000000006,135.9
47.900000000000006,135.9
48.0,136.4
48.0,136.4
48.1,136.9
48.1,136.9
48.2,137.5
48.2,137.5
48.300000000000004,138.0
48.300000000000004,138.0
48.400000000000006,138.5
48.400000000000006,138.5
48.5,139.0
48.5,139.0
48.6,139.5
48.6,139.5
48.7,140.0
48.7,140.0
48.800000000000004,140.5
48.800000000000004,140.5
48.900000000000006,141.0
48.900000000000006,141.0
49.0,141.4
49.0,141.4
49.1,141.9
49.1,141.9
49.2,142.3
49.2,142.3
49.300000000000004,142.8
49.300000000000004,142.8
49.400000000000006,143.2
49.400000000000006,143.2
49.5,143.7
49.5,143.7
49.6,144.1
49.6,144.1
49.7,144.5
49.7,144.5
49.800000000000004,144.9
49.800000000000004,144.9
49.900000000000006,145.3
49.900000000000006,145.3
50.0,145.7
50.0,145.7
50.1,146.1
50.1,146.1
50.2,146.5
50.2,146.5
50.300000000000004,146.9
50.300000000000004,146.9
50.400000000000006,147.3
50.400000000000006,147.3
50.5,147.6
50.5,147.6
50.6,148.0
50.6,148.0
50.7,148.3
50.7,148.3
50.800000000000004,148.7
50.800000000000004,148.7
50.900000000000006,149.0
50.900000000000006,149.0
51.0,149.3
51.0,149.3
51.1,149.7
51.1,149.7
51.2,150.0
51.2,150.0
51.300000000000004,150.3
51.300000000000004,150.3
51.400000000000006,150.6
51.400000000000006,150.6
51.5,150.9
51.5,150.9
51.6,151.2
51.6,151.2
51.7,151.4
51.7,151.4
51.800000000000004,151.7
51.800000000000004,151.7
51.900000000000006,152.0
51.900000000000006,152.0
52.0,152.2
52.0,152.2
52.1,152.5
52.1,152.5
52.2,152.7
52.2,152.7
52.300000000000004,153.0
52.300000000000004,153.0
52.400000000000006,153.2
52.400000000000006,153.2
52.5,153.4
52.5,153.4
52.6,153.6
52.6,153.6
52.7,153.8
52.7,153.8
52.800000000000004,154.0
52.800000000000004,154.0
52.900000000000006,154.2
52.900000000000006,154.2
53.0,154.4
53.0,154.4
53.1,154.6
53.1,154.6
53.2,154.8
53.2,154.8
53.300000000000004,155.0
53.300000000000004,155.0
53.400000000000006,155.1
53.400000000000006,155.1
53.5,155.3
53.5,155.3
53.6,155.4
53.6,155.4
53.7,155.5
53.7,155.5
53.800000000000004,155.7
53.800000000000004,155.7
53.900000000000006,155.8
53.900000000000006,155.8
54.0,155.9
54.0,155.9
54.1,156.0
54.1,156.0
54.2,156.2
54.2,156.2
54.300000000000004,156.3
54.300000000000004,156.3
54.400000000000006,156.4
54.400000000000006,156.4
54.5,156.5
54.5,156.5
54.6,156.6
54.6,156.6
54.7,156.7
54.7,156.7
54.800000000000004,156.8
54.800000000000004,156.8
54.900000000000006,157.0
54.900000000000006,157.0
55.0,157.1
55.0,157.1
55.1,157.2
55.1,157.2
55.2,157.3
55.2,157.3
55.300000000000004,157.4
55.300000000000004,157.4
55.400000000000006,157.5
55.400000000000006,157.5
55.5,157.6
55.5,157.6
55.6,157.7
55.6,157.7
55.7,157.8
55.7,157.8
55.800000000000004,157.9
55.800000000000004,157.9
55.900000000000006,158.0
56.0,158.0
56.1,158.1
56.1,158.1
56.2,158.2
56.2,158.2
56.300000000000004,158.3
56.300000000000004,158.3
56.400000000000006,158.4
56.400000000000006,158.4
56.5,158.5
56.6,158.5
56.7,158.6
56.7,158.6
56.800000000000004,158.7
56.800000000000004,158.7
56.900000000000006,158.8
57.0,158.8
57.1,158.9
57.1,158.9
57.2,159.0
57.300000000000004,159.0
57.400000000000006,159.1
57.400000000000006,159.1
57.5,159.2
57.6,159.2
57.7,159.3
57.7,159.3
57.800000000000004,159.4
57.900000000000006,159.4
58.0,159.5
58.1,159.5
58.2,159.6
58.300000000000004,159.6
58.400000000000006,159.7
58.6,159.7
58.7,159.8
58.800000000000004,159.8
58.900000000000006,159.9
59.1,159.9
59.2,160.0
59.400000000000006,160.0
59.5,160.1
59.900000000000006,160.1
60.0,160.2
62.0,160.2
62.1,160.1
62.400000000000006,160.1
62.5,160.0
62.7,160.0
62.800000000000004,159.9
63.0,159.9
63.1,159.8
63.300000000000004,159.8
63.400000000000006,159.7
63.5,159.7
63.6,159.6
63.800000000000004,159.6
63.900000000000006,159.5
64.0,159.5
64.10000000000001,159.4
64.3,159.4
64.4,159.3
64.60000000000001,159.3
64.7,159.2
64.8,159.2
64.9,159.1
65.10000000000001,159.1
65.2,159.0
65.4,159.0
65.5,158.9
65.7,158.9
65.8,158.8
66.10000000000001,158.8
66.2,158.7
66.4,158.7
66.5,158.6
66.8,158.6
66.9,158.5
67.2,158.5
67.3,158.4
67.60000000000001,158.4
67.7,158.3
68.0,158.3
68.10000000000001,158.2
68.5,158.2
68.60000000000001,158.1
69.0,158.1
69.10000000000001,158.0
69.7,158.0
69.8,157.9
70.4,157.9
70.5,157.8
71.60000000000001,157.8
71.7,157.7
75.2,157.7
75.3,157.8
77.0,157.8
77.10000000000001,157.9
78.2,157.9
78.30000000000001,158.0
79.2,158.0
79.30000000000001,158.1
80.10000000000001,158.1
80.2,158.2
80.9,158.2
81.0,158.3
81.60000000000001,158.3
81.7,158.4
