Time,HRRPUA
0.0,0.0
15.0,162.7
30.0,165.1
45.0,155.5
60.0,149.0
75.0,145.0
90.0,139.6
105.0,131.6
120.0,119.7
135.0,116.4
150.0,116.1
165.0,110.9
180.0,97.3
195.0,86.6
210.0,85.3
225.0,82.7
240.0,83.0
255.0,87.7
270.0,93.2
285.0,98.1
300.0,105.0
315.0,109.8
330.0,119.7
345.0,133.5
360.0,144.5
375.0,156.4
390.0,167.5
405.0,174.5
420.0,176.7
435.0,181.4
450.0,186.8
465.0,191.8
480.0,198.5
495.0,201.9
510.0,199.9
525.0,199.2
540.0,198.8
555.0,200.2
570.0,207.1
585.0,215.5
600.0,218.3
615.0,223.3
630.0,228.0
645.0,237.9
660.0,259.3
675.0,302.3
690.0,325.0
705.0,346.3
720.0,355.3
735.0,346.9
750.0,336.2
765.0,331.7
780.0,322.1
795.0,301.1
810.0,288.5
825.0,265.6
840.0,244.9
855.0,222.1
870.0,196.0
885.0,173.0
900.0,149.4
915.0,128.7
930.0,110.0
945.0,92.7
960.0,78.0
975.0,65.6
990.0,54.5
1005.0,46.9
1020.0,40.8
1035.0,35.7
1050.0,32.9
1065.0,29.9
1080.0,27.5
1095.0,25.9
1110.0,24.6
1125.0,23.7
1140.0,22.4
1155.0,21.4
1170.0,20.9
1185.0,20.5
1200.0,19.7
1215.0,19.4
1230.0,19.1
1245.0,18.6
1260.0,18.2
1275.0,17.9
1290.0,17.9
1305.0,17.2
1320.0,17.3
1335.0,17.1
1350.0,17.1
1365.0,17.0
1380.0,17.2
1395.0,17.2
