Time,HRRPUA
0.0,0.0
9.9,0.0
19.8,0.1
29.6,165.3
39.5,211.0
49.4,199.7
59.2,189.6
69.1,165.1
79.0,139.2
88.9,120.2
98.8,109.9
108.6,102.0
118.5,98.2
128.4,97.1
138.2,95.0
148.1,92.0
158.0,90.9
167.9,89.1
177.8,98.1
187.6,110.6
197.5,123.3
207.4,134.2
217.2,148.7
227.1,167.4
237.0,178.2
246.9,183.2
256.8,184.5
266.6,183.2
276.5,183.5
286.4,188.2
296.2,189.3
306.1,191.6
316.0,191.4
325.9,182.3
335.8,173.4
345.6,164.4
355.5,160.3
365.4,157.0
375.2,152.5
385.1,153.6
395.0,151.4
404.9,149.4
414.8,144.4
424.6,151.8
434.5,149.1
444.4,154.1
454.2,158.6
464.1,161.9
474.0,145.9
483.9,132.2
493.8,113.8
503.6,96.5
513.5,82.8
523.4,70.3
533.2,63.5
543.1,51.7
553.0,46.5
562.9,41.6
572.8,47.2
582.6,42.1
592.5,39.8
602.4,35.7
612.2,32.1
622.1,28.4
632.0,25.2
641.9,26.4
651.8,26.1
661.6,24.7
671.5,27.0
681.4,24.6
691.2,25.2
701.1,22.6
711.0,25.1
720.9,23.6
730.8,23.1
740.6,24.3
750.5,20.8
760.4,22.9
770.2,22.0
780.1,24.0
790.0,24.4
