Time,HRRPUA
0.0,0.0
4.2,0.0
8.4,0.0
12.6,0.0
16.8,0.0
21.1,0.0
25.3,0.0
29.5,0.0
33.7,0.0
37.9,0.0
42.1,0.0
46.3,0.0
50.5,61.8
54.7,227.2
58.9,314.3
63.2,356.2
67.4,358.4
71.6,340.9
75.8,306.9
80.0,274.4
84.2,241.9
88.4,213.2
92.6,190.8
96.8,173.5
101.1,151.6
105.3,129.0
109.5,108.3
113.7,85.1
117.9,67.8
122.1,56.1
126.3,49.8
130.5,46.5
134.7,45.5
138.9,45.2
143.2,45.3
147.4,46.6
151.6,47.5
155.8,47.3
160.0,47.2
164.2,47.4
168.4,47.4
172.6,47.3
176.8,47.3
181.1,47.9
185.3,50.2
189.5,50.1
193.7,50.2
197.9,50.2
202.1,49.6
206.3,48.8
210.5,48.9
214.7,50.2
218.9,47.9
223.2,49.2
227.4,50.3
231.6,48.9
235.8,45.1
240.0,41.3
