Time,HRR
0.0,0.0
193.70000000000002,0.0
193.8,530.2
193.8,530.2
193.9,532.5
193.9,532.5
194.0,534.9
194.0,534.9
194.10000000000002,537.2
194.10000000000002,537.2
194.20000000000002,539.4
194.20000000000002,539.4
194.3,541.7
194.3,541.7
194.4,543.8
194.4,543.8
194.5,545.9
194.5,545.9
194.60000000000002,548.0
194.60000000000002,548.0
194.70000000000002,550.0
194.70000000000002,550.0
194.8,552.0
194.8,552.0
194.9,553.9
194.9,553.9
195.0,555.8
195.0,555.8
195.10000000000002,557.7
195.10000000000002,557.7
195.20000000000002,559.5
195.20000000000002,559.5
195.3,561.2
195.3,561.2
195.4,562.9
195.4,562.9
195.5,564.6
195.5,564.6
195.60000000000002,566.2
195.60000000000002,566.2
195.70000000000002,567.8
195.70000000000002,567.8
195.8,569.3
195.8,569.3
195.9,570.8
195.9,570.8
196.0,572.2
196.0,572.2
196.10000000000002,573.6
196.10000000000002,573.6
196.20000000000002,574.9
196.20000000000002,574.9
196.3,576.2
196.3,576.2
196.4,577.5
196.4,577.5
196.5,578.7
196.5,578.7
196.60000000000002,579.8
196.60000000000002,579.8
196.70000000000002,581.0
196.70000000000002,581.0
196.8,582.0
196.8,582.0
196.9,583.0
196.9,583.0
197.0,584.0
197.0,584.0
197.10000000000002,585.0
197.10000000000002,585.0
197.20000000000002,585.8
197.20000000000002,585.8
197.3,586.7
197.3,586.7
197.4,587.5
197.4,587.5
197.5,588.2
197.5,588.2
197.60000000000002,588.9
197.60000000000002,588.9
197.70000000000002,589.6
197.70000000000002,589.6
197.8,590.2
197.8,590.2
197.9,590.8
197.9,590.8
198.0,591.3
198.0,591.3
198.10000000000002,591.7
198.10000000000002,591.7
198.20000000000002,592.2
198.20000000000002,592.2
198.3,592.5
198.3,592.5
198.4,592.8
198.4,592.8
198.5,593.1
198.5,593.1
198.60000000000002,593.3
198.60000000000002,593.3
198.70000000000002,593.4
198.70000000000002,593.4
198.8,593.5
198.8,593.5
198.9,593.6
199.0,593.6
199.10000000000002,593.5
199.10000000000002,593.5
199.20000000000002,593.4
199.20000000000002,593.4
199.3,593.2
199.3,593.2
199.4,593.0
199.4,593.0
199.5,592.7
199.5,592.7
199.60000000000002,592.3
199.60000000000002,592.3
199.70000000000002,591.9
199.70000000000002,591.9
199.8,591.5
199.8,591.5
199.9,591.0
199.9,591.0
200.0,590.4
200.0,590.4
200.10000000000002,589.8
200.10000000000002,589.8
200.20000000000002,589.2
200.20000000000002,589.2
200.3,588.5
200.3,588.5
200.4,587.9
200.4,587.9
200.5,587.2
200.5,587.2
200.60000000000002,586.5
200.60000000000002,586.5
200.70000000000002,585.8
200.70000000000002,585.8
200.8,585.1
200.8,585.1
200.9,584.4
200.9,584.4
201.0,583.7
201.0,583.7
201.10000000000002,583.0
201.10000000000002,583.0
201.20000000000002,582.2
201.20000000000002,582.2
201.3,581.5
201.3,581.5
201.4,580.7
201.4,580.7
201.5,580.0
201.5,580.0
201.60000000000002,579.2
201.60000000000002,579.2
201.70000000000002,578.4
201.70000000000002,578.4
201.8,577.7
201.8,577.7
201.9,576.9
201.9,576.9
202.0,576.1
202.0,576.1
202.10000000000002,575.3
202.10000000000002,575.3
202.20000000000002,574.4
202.20000000000002,574.4
202.3,573.6
202.3,573.6
202.4,572.8
202.4,572.8
202.5,571.9
202.5,571.9
202.60000000000002,571.1
202.60000000000002,571.1
202.70000000000002,570.2
202.70000000000002,570.2
202.8,569.4
202.8,569.4
202.9,568.5
202.9,568.5
203.0,567.6
203.0,567.6
203.10000000000002,566.7
203.10000000000002,566.7
203.20000000000002,565.8
203.20000000000002,565.8
203.3,564.9
203.3,564.9
203.4,564.0
203.4,564.0
203.5,563.1
203.5,563.1
203.60000000000002,562.2
203.60000000000002,562.2
203.70000000000002,561.2
203.70000000000002,561.2
203.8,560.3
203.8,560.3
203.9,559.3
203.9,559.3
204.0,558.4
204.0,558.4
204.10000000000002,557.4
204.10000000000002,557.4
204.20000000000002,556.4
204.20000000000002,556.4
204.3,555.4
204.3,555.4
204.4,554.4
204.4,554.4
204.5,553.4
204.5,553.4
204.60000000000002,552.4
204.60000000000002,552.4
204.70000000000002,551.4
204.70000000000002,551.4
204.8,550.4
204.8,550.4
204.9,549.3
204.9,549.3
205.0,548.3
205.0,548.3
205.10000000000002,547.2
205.10000000000002,547.2
205.20000000000002,546.2
205.20000000000002,546.2
205.3,545.1
205.3,545.1
205.4,544.0
205.4,544.0
205.5,542.9
205.5,542.9
205.60000000000002,541.8
205.60000000000002,541.8
205.70000000000002,540.7
205.70000000000002,540.7
205.8,539.6
205.8,539.6
205.9,538.5
205.9,538.5
206.0,537.4
206.0,537.4
206.10000000000002,536.2
206.10000000000002,536.2
206.20000000000002,535.1
206.20000000000002,535.1
206.3,534.0
206.3,534.0
206.4,532.8
206.4,532.8
206.5,531.6
206.5,531.6
206.60000000000002,530.5
206.60000000000002,530.5
206.70000000000002,529.3
206.70000000000002,529.3
206.8,528.1
206.8,528.1
206.9,526.9
206.9,526.9
207.0,525.7
207.0,525.7
207.10000000000002,524.5
207.10000000000002,524.5
