Time,HRR
0.0,0.0
60.0,0.0
67.5,251.0
67.5,251.0
75.0,257.2
75.0,257.2
82.5,244.2
82.5,244.2
90.0,229.5
90.0,229.5
97.5,213.5
97.5,213.5
105.0,201.3
105.0,201.3
112.5,191.0
112.5,191.0
120.0,182.2
120.0,182.2
127.5,175.4
127.5,175.4
135.0,169.2
135.0,169.2
142.5,162.8
142.5,162.8
150.0,157.4
150.0,157.4
157.5,152.7
157.5,152.7
165.0,151.3
165.0,151.3
172.5,151.9
172.5,151.9
180.0,150.9
180.0,150.9
187.5,148.8
187.5,148.8
195.0,146.9
195.0,146.9
202.5,145.1
202.5,145.1
210.0,142.7
210.0,142.7
217.5,139.9
217.5,139.9
225.0,138.0
225.0,138.0
232.5,137.7
232.5,137.7
240.0,138.0
240.0,138.0
247.5,138.4
247.5,138.4
255.0,139.6
255.0,139.6
262.5,139.3
262.5,139.3
270.0,138.9
270.0,138.9
277.5,139.6
277.5,139.6
285.0,139.8
285.0,139.8
292.5,139.2
292.5,139.2
300.0,138.1
300.0,138.1
307.5,136.1
307.5,136.1
315.0,134.4
315.0,134.4
322.5,133.2
322.5,133.2
330.0,133.3
330.0,133.3
337.5,134.2
337.5,134.2
345.0,135.1
345.0,135.1
352.5,135.6
352.5,135.6
360.0,135.7
360.0,135.7
367.5,133.8
367.5,133.8
375.0,132.7
375.0,132.7
382.5,133.7
382.5,133.7
390.0,135.9
390.0,135.9
397.5,137.9
397.5,137.9
405.0,139.9
405.0,139.9
412.5,142.9
412.5,142.9
420.0,146.2
420.0,146.2
427.5,147.6
427.5,147.6
435.0,148.6
435.0,148.6
442.5,151.3
442.5,151.3
450.0,155.5
450.0,155.5
457.5,160.6
457.5,160.6
465.0,166.3
465.0,166.3
472.5,170.6
472.5,170.6
480.0,173.6
480.0,173.6
487.5,174.6
495.0,174.6
502.5,175.1
502.5,175.1
510.0,177.7
510.0,177.7
517.5,180.5
517.5,180.5
525.0,183.4
525.0,183.4
532.5,186.7
532.5,186.7
540.0,189.3
540.0,189.3
547.5,190.1
547.5,190.1
555.0,190.9
555.0,190.9
562.5,193.2
562.5,193.2
570.0,195.3
570.0,195.3
577.5,197.3
577.5,197.3
585.0,198.4
585.0,198.4
592.5,199.0
592.5,199.0
600.0,198.8
600.0,198.8
607.5,198.3
607.5,198.3
615.0,197.5
615.0,197.5
622.5,197.4
622.5,197.4
630.0,198.7
630.0,198.7
637.5,200.9
637.5,200.9
645.0,203.1
645.0,203.1
652.5,204.2
652.5,204.2
660.0,205.8
660.0,205.8
667.5,207.2
675.0,207.2
682.5,205.1
682.5,205.1
690.0,202.6
690.0,202.6
697.5,200.8
697.5,200.8
705.0,198.0
705.0,198.0
712.5,193.9
712.5,193.9
720.0,190.4
720.0,190.4
727.5,187.1
727.5,187.1
735.0,184.8
735.0,184.8
742.5,184.2
742.5,184.2
750.0,182.6
750.0,182.6
757.5,180.4
757.5,180.4
765.0,176.7
765.0,176.7
772.5,173.3
772.5,173.3
780.0,171.0
780.0,171.0
787.5,168.6
787.5,168.6
795.0,165.8
795.0,165.8
802.5,161.8
802.5,161.8
810.0,156.1
810.0,156.1
817.5,151.6
817.5,151.6
825.0,148.1
825.0,148.1
832.5,145.6
832.5,145.6
840.0,142.1
840.0,142.1
847.5,137.7
847.5,137.7
855.0,133.5
855.0,133.5
862.5,130.2
862.5,130.2
870.0,126.8
870.0,126.8
877.5,123.7
877.5,123.7
885.0,119.9
885.0,119.9
892.5,115.8
892.5,115.8
900.0,112.4
900.0,112.4
907.5,109.7
907.5,109.7
915.0,106.9
915.0,106.9
922.5,102.3
922.5,102.3
930.0,97.6
930.0,97.6
937.5,94.2
937.5,94.2
945.0,91.2
945.0,91.2
952.5,87.2
952.5,87.2
960.0,82.6
960.0,82.6
967.5,79.4
967.5,79.4
975.0,76.6
975.0,76.6
982.5,73.6
982.5,73.6
990.0,70.6
990.0,70.6
997.5,67.1
997.5,67.1
1005.0,63.2
1005.0,63.2
1012.5,58.4
1012.5,58.4
1020.0,54.4
1020.0,54.4
1027.5,51.7
1027.5,51.7
1035.0,50.2
1035.0,50.2
1042.5,48.6
1042.5,48.6
1050.0,44.7
1050.0,44.7
1057.5,41.6
1057.5,41.6
1065.0,38.1
1065.0,38.1
1072.5,34.6
1072.5,34.6
1080.0,31.9
1080.0,31.9
1087.5,29.5
1087.5,29.5
1095.0,28.1
1095.0,28.1
1102.5,26.1
1102.5,26.1
1110.0,24.4
1110.0,24.4
1117.5,23.1
1117.5,23.1
1125.0,22.0
1125.0,22.0
1132.5,21.0
1132.5,21.0
1140.0,20.2
1140.0,20.2
1147.5,19.7
1147.5,19.7
1155.0,19.4
1155.0,19.4
1162.5,18.7
1162.5,18.7
1170.0,18.3
1170.0,18.3
1177.5,17.7
1177.5,17.7
1185.0,16.5
1185.0,16.5
1192.5,16.2
1192.5,16.2
1200.0,15.4
1200.0,15.4
1207.5,14.2
1207.5,14.2
1215.0,13.1
1215.0,13.1
1222.5,12.3
1222.5,12.3
1230.0,11.8
1230.0,11.8
1237.5,11.6
1237.5,11.6
1245.0,11.1
1245.0,11.1
1252.5,8.6
1252.5,8.6
1260.0,1.7
1260.0,1.7
1267.5,0.0
