Time,HRRPUA
0.0,0.0
9.9,0.0
11.0,23.702735907582312
13.504638218923933,67.69761477578693
16.009276437847866,152.18827579278366
18.5139146567718,286.5151895756125
21.018552875695732,469.64864469938817
23.523191094619666,673.4837874806977
26.0278293135436,873.0328757485684
28.532467532467532,1033.6937811262856
31.037105751391465,1135.693033828064
33.541743970315395,1175.0261494967806
36.04638218923933,1150.2153510169314
38.55102040816327,1078.8266221094127
41.0556586270872,979.786060064245
43.56029684601113,876.4011406613458
46.064935064935064,785.5962917345098
48.569573283859,713.6374169264137
51.07421150278293,659.5649161396243
53.57884972170686,616.468646414477
56.083487940630796,583.8941836024708
58.58812615955473,558.0522110627053
61.09276437847866,534.9970532661298
63.59740259740259,514.2637879014582
66.10204081632654,495.7923025786625
68.60667903525047,479.0261817458987
71.1113172541744,464.97742173228073
73.61595547309832,452.80015784688857
76.12059369202225,441.80317049250976
78.6252319109462,431.7169658596202
81.12987012987013,421.7685524353054
83.63450834879406,412.48690943014043
86.139146567718,403.80053982282993
88.64378478664193,396.0097944724324
91.14842300556586,388.96944714837986
93.65306122448979,382.80833004955036
96.15769944341372,376.7105956772159
98.66233766233766,370.48384725443935
101.16697588126159,365.41462259478993
103.67161410018552,360.22705346184375
106.17625231910947,355.94907680481515
108.6808905380334,351.8204913853637
111.18552875695732,347.4789546916558
113.69016697588125,344.1486629372388
116.19480519480518,340.5488380269485
118.69944341372913,337.42791049213247
121.20408163265306,334.5040613008395
123.70871985157699,331.92981289824723
126.21335807050093,329.22294772508474
128.71799628942486,326.6164989367603
131.2226345083488,324.6012882022929
133.72727272727272,322.67840451031526
136.23191094619665,321.5997452330746
138.7365491651206,320.57562387428237
141.2411873840445,319.33892868900995
143.74582560296847,317.7207819240151
146.2504638218924,316.15826134729616
148.75510204081633,314.5568447261569
151.25974025974025,313.6016445252571
153.76437847866418,312.638989825687
156.2690166975881,311.54899590583756
158.77365491651204,310.9050471138232
161.278293135436,309.6492698549725
163.78293135435993,308.8578928484958
166.28756957328386,308.0286724629745
168.7922077922078,306.77713595936723
171.29684601113172,305.862959796174
173.80148423005565,305.072983179046
176.30612244897958,304.513367097126
178.8107606679035,303.9506333695074
181.31539888682744,303.20380548607
183.8200371057514,302.40267515917844
186.32467532467533,301.4662304795118
188.82931354359926,300.99182088718135
191.33395176252318,300.6668716098934
193.83858998144711,300.3968950152139
196.34322820037104,300.32457574538586
198.84786641929497,300.00260055057436
201.35250463821893,299.56007438818386
203.85714285714286,299.1476961978549
206.3617810760668,298.78625700742356
208.86641929499072,298.4513259469546
211.37105751391465,298.2653670755693
213.87569573283858,298.45079718878253
216.3803339517625,298.2792215099713
218.88497217068644,298.253658573006
221.38961038961037,298.20614063962944
223.89424860853433,297.75019238420515
226.39888682745826,297.3475190113625
228.90352504638219,297.03715737601334
231.40816326530611,296.5772903795438
233.91280148423004,296.5550567123753
236.41743970315397,296.4263747479849
238.9220779220779,296.28849462043746
241.42671614100186,296.0923669618465
243.9313543599258,295.31803858098004
246.43599257884972,294.88242849847995
248.94063079777365,294.37256365819013
251.44526901669758,294.1623282273936
253.9499072356215,293.80510060813157
256.45454545454544,293.17083084984824
258.9591836734694,292.8360086084536
261.4638218923933,292.23439308356984
263.96846011131726,291.83309997005586
266.4730983302412,291.5755900994877
268.9777365491651,291.36790955832527
271.482374768089,290.88980636291035
273.987012987013,290.5775407084346
276.49165120593693,290.19191884599206
278.99628942486083,289.2886746304618
281.5009276437848,288.6827655122016
284.0055658627087,287.9916099909559
286.51020408163265,287.5616955036716
289.01484230055655,287.2618463266603
291.5194805194805,286.8965718849422
294.02411873840447,286.3459340638314
296.52875695732837,285.8088531325171
299.0333951762523,285.363235756339
301.5380333951762,285.1823693217208
304.0426716141002,285.2965553053818
306.5473098330241,285.04857307307316
309.05194805194805,283.8517998113353
311.556586270872,281.7713529905585
314.0612244897959,278.0564763567921
316.56586270871986,272.94830497088213
319.07050092764376,267.1539585246568
321.5751391465677,260.85477832503966
324.0797773654916,254.78673975713113
326.5844155844156,249.54669936449932
329.0890538033395,244.96033875527246
331.59369202226344,241.07598192917646
334.0983302411874,238.45011750361172
336.6029684601113,236.6252050802569
339.10760667903526,236.21868324482583
341.61224489795916,236.40427960983772
344.1168831168831,237.74569021462426
346.621521335807,239.99202425772495
349.126159554731,242.55314688613336
351.6307977736549,246.08735361150164
354.13543599257883,249.52501017547468
356.6400742115028,253.12168992283503
359.1447124304267,256.74490179405154
361.64935064935065,260.22566037193025
364.15398886827455,263.81190451773904
366.6586270871985,267.2675780570996
369.1632653061224,270.8373245377946
371.66790352504637,274.4095179329928
374.1725417439703,277.72301679860925
376.67717996289423,280.3696764568284
379.1818181818182,283.031278847184
381.6864564007421,285.1019093935507
384.19109461966605,286.93179518360364
386.69573283858995,288.815991304134
389.2003710575139,290.27928888389346
391.70500927643786,292.0391022170308
394.20964749536176,293.5884402576699
396.7142857142857,295.40607950540095
399.2189239332096,296.756716455666
401.7235621521336,297.7239612336221
404.2282003710575,298.2592607229489
406.73283858998144,298.45368692216454
409.23747680890534,298.97663405934463
411.7421150278293,299.88224222620863
414.24675324675326,301.1910483265039
416.75139146567716,302.77921083153046
419.2560296846011,303.8822904647872
421.760667903525,304.6608274880071
424.265306122449,305.5374825177324
426.7699443413729,305.83043254541724
429.27458256029684,306.8549234283329
431.77922077922074,307.7894953504511
434.2838589981447,308.6793765078927
436.78849721706865,309.15909573648594
439.29313543599255,309.27209885503794
441.7977736549165,309.6028343378446
444.3024118738404,309.36600822145056
446.80705009276437,309.39341492262935
449.3116883116883,309.13380402721856
451.81632653061223,308.7829091249226
454.3209647495362,308.9333421512868
456.8256029684601,308.92351940822897
459.33024118738405,309.1463699975002
461.83487940630795,309.23981241706116
464.3395176252319,309.18894243220547
466.8441558441558,309.27216791620555
469.34879406307977,309.1916735591591
471.8534322820037,308.76763876430283
474.3580705009276,308.3141705971339
476.8627087198516,307.4985233724923
479.3673469387755,306.8144368939345
481.87198515769944,306.06868649017105
484.37662337662334,305.4972751417513
486.8812615955473,304.88498171637355
489.3858998144712,304.3956311234121
491.89053803339516,303.70921828318683
494.3951762523191,303.2906273647183
496.899814471243,302.96074304724215
499.404452690167,302.4815597407718
501.9090909090909,302.40749683189694
504.41372912801484,301.5437066404307
506.91836734693874,300.8984389988773
509.4230055658627,300.5312633953315
511.9276437847866,300.17107546105694
514.4322820037105,300.5641255954334
516.9369202226345,300.38846836941053
519.4415584415584,300.0679214018132
521.9461966604824,299.33454290782885
524.4508348794063,298.6009801878213
526.9554730983302,298.17681998062704
529.4601113172541,297.53988870417305
531.964749536178,296.9255459198404
534.469387755102,296.32163480438805
536.974025974026,295.660584369858
539.4786641929499,294.99431470969273
541.9833024118739,294.7688953061618
544.4879406307978,293.958524710772
546.9925788497217,293.3823346638224
549.4972170686456,292.7016726232637
552.0018552875696,291.9299477260934
554.5064935064935,291.2523578809874
557.0111317254174,290.5756407221252
559.5157699443414,290.07726241237725
562.0204081632653,289.61957580912576
564.5250463821892,289.6677017681637
567.0296846011131,289.5235877044266
569.5343228200371,289.14547383610994
572.038961038961,288.83709833833706
574.5435992578849,287.96338767151826
577.0482374768089,286.8044089011603
579.5528756957328,285.9812409260326
582.0575139146567,284.946510667525
584.5621521335806,284.2083535181671
587.0667903525047,283.6494661475201
589.5714285714286,282.95882287638733
592.0760667903525,282.13957947718023
594.5807050092765,281.25492867421093
597.0853432282004,280.8144615284825
599.5899814471243,280.3126460824274
602.0946196660482,280.1323257090142
604.5992578849722,280.2129399409259
607.1038961038961,280.147609280595
609.60853432282,280.0158149790832
612.113172541744,279.73626677656796
614.6178107606679,279.28349837750636
617.1224489795918,278.7445909320298
619.6270871985157,278.647997834466
622.1317254174397,278.6011895930969
624.6363636363636,278.63786163450334
627.1410018552875,278.7356349288169
629.6456400742114,278.52124855326605
632.1502782931354,278.25650780075335
634.6549165120593,278.3486669185817
637.1595547309832,278.42337905486966
639.6641929499073,278.4270481033566
642.1688311688312,278.3104384242244
644.6734693877551,277.9434084193904
647.178107606679,277.5702624064554
