Time,HRR
0.0,0.0
119.0,0.0
119.10000000000001,329.6
119.10000000000001,329.6
119.2,334.9
119.2,334.9
119.30000000000001,340.3
119.30000000000001,340.3
119.4,345.6
119.4,345.6
119.5,350.9
119.5,350.9
119.60000000000001,356.2
119.60000000000001,356.2
119.7,361.3
119.7,361.3
119.80000000000001,366.5
119.80000000000001,366.5
119.9,371.5
119.9,371.5
120.0,376.5
120.0,376.5
120.10000000000001,381.4
120.10000000000001,381.4
120.2,386.2
120.2,386.2
120.30000000000001,391.0
120.30000000000001,391.0
120.4,395.7
120.4,395.7
120.5,400.3
120.5,400.3
120.60000000000001,404.8
120.60000000000001,404.8
120.7,409.3
120.7,409.3
120.80000000000001,413.7
120.80000000000001,413.7
120.9,418.0
120.9,418.0
121.0,422.2
121.0,422.2
121.10000000000001,426.4
121.10000000000001,426.4
121.2,430.5
121.2,430.5
121.30000000000001,434.5
121.30000000000001,434.5
121.4,438.4
121.4,438.4
121.5,442.3
121.5,442.3
121.60000000000001,446.1
121.60000000000001,446.1
121.7,449.8
121.7,449.8
121.80000000000001,453.4
121.80000000000001,453.4
121.9,457.0
121.9,457.0
122.0,460.5
122.0,460.5
122.10000000000001,464.0
122.10000000000001,464.0
122.2,467.4
122.2,467.4
122.30000000000001,470.8
122.30000000000001,470.8
122.4,474.1
122.4,474.1
122.5,477.4
122.5,477.4
122.60000000000001,480.6
122.60000000000001,480.6
122.7,483.7
122.7,483.7
122.80000000000001,486.8
122.80000000000001,486.8
122.9,489.8
122.9,489.8
123.0,492.7
123.0,492.7
123.10000000000001,495.7
123.10000000000001,495.7
123.2,498.5
123.2,498.5
123.30000000000001,501.3
123.30000000000001,501.3
123.4,504.0
123.4,504.0
123.5,506.7
123.5,506.7
123.60000000000001,509.3
123.60000000000001,509.3
123.7,511.9
123.7,511.9
123.80000000000001,514.4
123.80000000000001,514.4
123.9,516.9
123.9,516.9
124.0,519.2
124.0,519.2
124.10000000000001,521.6
124.10000000000001,521.6
124.2,523.9
124.2,523.9
124.30000000000001,526.1
124.30000000000001,526.1
124.4,528.2
124.4,528.2
124.5,530.3
124.5,530.3
124.60000000000001,532.4
124.60000000000001,532.4
124.7,534.4
124.7,534.4
124.80000000000001,536.3
124.80000000000001,536.3
124.9,538.1
124.9,538.1
125.0,539.9
125.0,539.9
125.10000000000001,541.7
125.10000000000001,541.7
125.2,543.3
125.2,543.3
125.30000000000001,544.9
125.30000000000001,544.9
125.4,546.5
125.4,546.5
125.5,548.0
125.5,548.0
125.60000000000001,549.4
125.60000000000001,549.4
125.7,550.8
125.7,550.8
125.80000000000001,552.1
125.80000000000001,552.1
125.9,553.3
125.9,553.3
126.0,554.5
126.0,554.5
126.10000000000001,555.7
126.10000000000001,555.7
126.2,556.9
126.2,556.9
126.30000000000001,558.0
126.30000000000001,558.0
126.4,559.2
126.4,559.2
126.5,560.3
126.5,560.3
126.60000000000001,561.4
126.60000000000001,561.4
126.7,562.5
126.7,562.5
126.80000000000001,563.6
126.80000000000001,563.6
126.9,564.7
126.9,564.7
127.0,565.7
127.0,565.7
127.10000000000001,566.8
127.10000000000001,566.8
127.2,567.8
127.2,567.8
127.30000000000001,568.8
127.30000000000001,568.8
127.4,569.8
127.4,569.8
127.5,570.8
127.5,570.8
127.60000000000001,571.7
127.60000000000001,571.7
127.7,572.7
127.7,572.7
127.80000000000001,573.6
127.80000000000001,573.6
127.9,574.6
127.9,574.6
128.0,575.5
128.0,575.5
128.1,576.4
128.1,576.4
128.20000000000002,577.2
128.20000000000002,577.2
128.3,578.1
128.3,578.1
128.4,578.9
128.4,578.9
128.5,579.8
128.5,579.8
128.6,580.6
128.6,580.6
128.70000000000002,581.4
128.70000000000002,581.4
128.8,582.2
128.8,582.2
128.9,583.0
128.9,583.0
129.0,583.7
129.0,583.7
129.1,584.4
129.1,584.4
129.20000000000002,585.1
129.20000000000002,585.1
129.3,585.8
129.3,585.8
129.4,586.5
129.4,586.5
129.5,587.2
129.5,587.2
129.6,587.8
129.6,587.8
129.70000000000002,588.5
129.70000000000002,588.5
129.8,589.1
129.8,589.1
129.9,589.7
129.9,589.7
130.0,590.2
130.0,590.2
130.1,590.8
130.1,590.8
130.20000000000002,591.3
130.20000000000002,591.3
130.3,591.9
130.3,591.9
130.4,592.4
130.4,592.4
130.5,592.9
130.5,592.9
130.6,593.4
130.6,593.4
130.70000000000002,593.9
130.70000000000002,593.9
130.8,594.4
130.8,594.4
130.9,594.9
130.9,594.9
131.0,595.4
131.0,595.4
131.1,595.9
131.1,595.9
131.20000000000002,596.4
131.20000000000002,596.4
131.3,596.8
131.3,596.8
131.4,597.3
131.4,597.3
131.5,597.7
131.5,597.7
131.6,598.2
131.6,598.2
131.70000000000002,598.6
131.70000000000002,598.6
131.8,599.0
131.8,599.0
131.9,599.5
131.9,599.5
132.0,599.9
132.0,599.9
132.1,600.3
132.1,600.3
132.20000000000002,600.7
132.20000000000002,600.7
132.3,601.1
132.3,601.1
132.4,601.5
132.4,601.5
132.5,601.9
132.5,601.9
132.6,602.2
132.6,602.2
132.70000000000002,602.6
132.70000000000002,602.6
132.8,603.0
132.8,603.0
132.9,603.3
132.9,603.3
133.0,603.7
133.0,603.7
133.1,604.0
133.1,604.0
133.20000000000002,604.3
133.20000000000002,604.3
133.3,604.6
133.3,604.6
133.4,604.9
133.4,604.9
133.5,605.3
133.5,605.3
133.6,605.5
133.6,605.5
133.70000000000002,605.8
133.70000000000002,605.8
133.8,606.1
133.8,606.1
133.9,606.4
133.9,606.4
134.0,606.6
134.0,606.6
134.1,606.9
134.1,606.9
134.20000000000002,607.1
134.20000000000002,607.1
134.3,607.4
134.3,607.4
134.4,607.6
134.4,607.6
134.5,607.8
134.5,607.8
134.6,608.0
134.6,608.0
134.70000000000002,608.2
134.70000000000002,608.2
134.8,608.4
134.8,608.4
134.9,608.6
134.9,608.6
135.0,608.8
135.0,608.8
135.1,609.0
135.1,609.0
135.20000000000002,609.2
135.20000000000002,609.2
135.3,609.4
135.3,609.4
135.4,609.6
135.4,609.6
135.5,609.7
135.5,609.7
135.6,609.9
135.6,609.9
135.70000000000002,610.1
135.70000000000002,610.1
135.8,610.2
135.8,610.2
135.9,610.4
135.9,610.4
136.0,610.5
136.0,610.5
136.1,610.7
136.1,610.7
136.20000000000002,610.8
136.20000000000002,610.8
136.3,610.9
136.3,610.9
136.4,611.1
136.4,611.1
136.5,611.2
136.5,611.2
136.6,611.3
136.6,611.3
136.70000000000002,611.5
136.70000000000002,611.5
136.8,611.6
136.8,611.6
136.9,611.7
136.9,611.7
137.0,611.8
137.0,611.8
