Time,HRRPUA
0.0,0.0
9.8,0.0
19.7,0.0
29.5,0.0
39.4,0.0
49.2,125.9
59.1,134.9
68.9,137.7
78.8,140.9
88.6,152.4
98.5,145.7
108.3,126.2
118.2,103.3
128.0,89.4
137.9,80.0
147.7,74.5
157.6,71.4
167.4,68.9
177.3,67.2
187.1,65.6
197.0,64.6
206.8,62.9
216.7,62.1
226.5,60.9
236.4,59.4
246.2,56.4
256.1,55.1
265.9,53.4
275.8,52.4
285.6,51.1
295.5,49.9
305.3,48.1
315.2,47.2
325.0,46.3
334.8,45.3
344.7,44.8
354.5,44.5
364.4,43.6
374.2,42.9
384.1,42.7
393.9,41.7
403.8,41.7
413.6,40.9
423.5,40.1
433.3,40.0
443.2,39.8
453.0,39.6
462.9,39.3
472.7,39.2
482.6,39.1
492.4,39.2
502.3,40.3
512.1,40.3
522.0,40.3
531.8,40.5
541.7,40.5
551.5,40.1
561.4,40.2
571.2,40.0
581.1,39.7
590.9,39.9
600.8,40.3
610.6,39.9
620.5,39.8
630.3,40.1
640.2,39.6
650.0,39.4
659.8,39.3
669.7,39.1
679.5,39.0
689.4,39.5
699.2,38.8
709.1,39.1
718.9,39.2
728.8,38.8
738.6,38.5
748.5,38.3
758.3,37.8
768.2,37.6
778.0,37.5
787.9,36.8
797.7,36.6
807.6,36.3
817.4,36.4
827.3,36.8
837.1,36.0
847.0,35.9
856.8,36.1
866.7,35.5
876.5,35.1
886.4,35.1
896.2,34.6
906.1,34.7
915.9,34.5
925.8,34.3
935.6,34.2
945.5,33.9
955.3,33.8
965.2,34.6
975.0,34.0
984.8,34.1
994.7,34.9
1004.5,33.9
1014.4,35.0
1024.2,35.8
1034.1,35.9
1043.9,35.5
1053.8,35.8
1063.6,36.0
1073.5,36.6
1083.3,37.2
1093.2,37.0
1103.0,36.7
1112.9,37.8
1122.7,37.6
1132.6,37.1
1142.4,38.0
1152.3,37.7
1162.1,38.1
1172.0,38.0
1181.8,38.4
1191.7,38.2
1201.5,38.4
1211.4,38.4
1221.2,38.6
1231.1,38.4
1240.9,38.5
1250.8,38.7
1260.6,38.5
1270.5,38.5
1280.3,39.1
1290.2,38.9
1300.0,39.0
1309.8,39.0
1319.7,39.0
1329.5,39.0
1339.4,38.7
1349.2,39.1
1359.1,38.7
1368.9,39.1
1378.8,38.8
1388.6,38.5
1398.5,38.9
1408.3,39.0
1418.2,39.2
1428.0,39.4
1437.9,39.2
1447.7,39.6
1457.6,39.8
1467.4,39.8
1477.3,40.0
1487.1,40.3
1497.0,40.1
1506.8,40.2
1516.7,40.2
1526.5,40.5
1536.4,40.4
1546.2,40.8
1556.1,40.9
1565.9,41.3
1575.8,41.3
1585.6,41.5
1595.5,41.9
1605.3,42.0
1615.2,42.0
1625.0,42.3
1634.8,42.7
1644.7,42.7
1654.5,42.8
1664.4,42.8
1674.2,43.2
1684.1,43.4
1693.9,43.2
1703.8,43.5
1713.6,43.5
1723.5,43.7
1733.3,44.0
1743.2,44.4
1753.0,44.3
1762.9,44.7
1772.7,44.9
1782.6,45.1
1792.4,45.6
1802.3,46.0
1812.1,46.3
1822.0,46.6
1831.8,47.4
1841.7,47.6
1851.5,48.0
1861.4,48.4
1871.2,48.9
1881.1,49.1
1890.9,49.8
1900.8,50.4
1910.6,51.2
1920.5,52.1
1930.3,52.1
1940.2,53.0
1950.0,54.0
1959.8,54.8
1969.7,55.1
1979.5,56.1
1989.4,56.7
1999.2,57.9
2009.1,58.6
2018.9,59.8
2028.8,60.5
2038.6,61.0
2048.5,61.8
2058.3,63.0
2068.2,63.8
2078.0,64.7
2087.9,65.5
2097.7,66.7
2107.6,67.6
2117.4,68.8
2127.3,70.6
2137.1,71.4
2147.0,73.2
2156.8,73.7
2166.7,75.6
2176.5,78.0
2186.4,79.1
2196.2,80.5
2206.1,81.6
2215.9,82.5
2225.8,84.7
2235.6,86.0
2245.5,88.2
2255.3,88.2
2265.2,89.6
2275.0,90.7
2284.8,92.2
2294.7,94.0
2304.5,94.9
2314.4,95.0
2324.2,96.5
2334.1,98.4
2343.9,98.7
2353.8,100.1
2363.6,101.8
2373.5,103.2
2383.3,103.6
2393.2,104.0
2403.0,105.0
2412.9,105.7
2422.7,107.0
2432.6,106.5
2442.4,108.0
2452.3,108.4
2462.1,109.2
2472.0,109.2
2481.8,109.8
2491.7,110.7
2501.5,109.2
2511.4,109.7
2521.2,107.8
2531.1,107.3
2540.9,107.3
2550.8,107.3
2560.6,107.4
2570.5,109.3
2580.3,109.7
2590.2,109.6
2600.0,106.2
2609.8,109.2
2619.7,108.2
2629.5,108.6
2639.4,108.0
2649.2,107.4
2659.1,107.2
2668.9,106.9
2678.8,104.9
2688.6,104.8
2698.5,105.0
2708.3,105.0
2718.2,104.5
2728.0,104.3
2737.9,103.3
2747.7,103.2
2757.6,102.6
2767.4,102.3
2777.3,100.9
2787.1,100.5
2797.0,99.1
2806.8,98.7
2816.7,97.3
2826.5,96.9
2836.4,95.7
2846.2,94.7
2856.1,94.4
2865.9,93.0
2875.8,92.0
2885.6,91.2
2895.5,89.6
2905.3,89.3
2915.2,88.3
2925.0,87.6
2934.8,86.7
2944.7,85.5
2954.5,84.8
2964.4,83.4
2974.2,82.4
2984.1,81.2
2993.9,80.2
3003.8,79.0
3013.6,77.8
3023.5,76.4
3033.3,75.3
3043.2,73.9
3053.0,72.9
3062.9,72.0
3072.7,70.3
3082.6,68.9
3092.4,67.7
3102.3,66.4
3112.1,65.4
3122.0,63.9
3131.8,62.8
3141.7,61.4
3151.5,60.0
3161.4,58.9
3171.2,57.9
3181.1,56.3
3190.9,55.2
3200.8,53.8
3210.6,52.6
3220.5,51.2
3230.3,50.0
3240.2,48.9
3250.0,47.3
3259.8,46.6
3269.7,45.7
3279.5,44.4
3289.4,43.2
3299.2,42.4
3309.1,41.6
3318.9,40.2
3328.8,39.2
3338.6,38.2
3348.5,37.4
3358.3,36.0
3368.2,35.6
3378.0,34.4
3387.9,33.5
3397.7,32.7
3407.6,31.8
3417.4,31.0
3427.3,30.5
3437.1,29.4
3447.0,29.0
3456.8,28.4
3466.7,27.9
3476.5,28.6
3486.4,29.2
3496.2,30.0
3506.1,30.7
3515.9,31.2
3525.8,31.1
3535.6,30.6
3545.5,30.7
3555.3,29.9
3565.2,29.7
3575.0,29.2
