Time,HRR
0.0,0.0
18.900000000000002,0.0
19.0,51.2
19.0,51.2
19.1,51.6
19.1,51.6
19.200000000000003,52.1
19.200000000000003,52.1
19.3,52.5
19.3,52.5
19.400000000000002,53.0
19.400000000000002,53.0
19.5,53.4
19.5,53.4
19.6,53.8
19.6,53.8
19.700000000000003,54.2
19.700000000000003,54.2
19.8,54.6
19.8,54.6
19.900000000000002,55.0
19.900000000000002,55.0
20.0,55.4
20.0,55.4
20.1,55.7
20.1,55.7
20.200000000000003,56.1
20.200000000000003,56.1
20.3,56.4
20.3,56.4
20.400000000000002,56.8
20.400000000000002,56.8
20.5,57.1
20.5,57.1
20.6,57.4
20.6,57.4
20.700000000000003,57.7
20.700000000000003,57.7
20.8,58.0
20.8,58.0
20.900000000000002,58.3
20.900000000000002,58.3
21.0,58.6
21.0,58.6
21.1,58.8
21.1,58.8
21.200000000000003,59.1
21.200000000000003,59.1
21.3,59.3
21.3,59.3
21.400000000000002,59.6
21.400000000000002,59.6
21.5,59.8
21.5,59.8
21.6,60.0
21.6,60.0
21.700000000000003,60.2
21.700000000000003,60.2
21.8,60.4
21.8,60.4
21.900000000000002,60.6
21.900000000000002,60.6
22.0,60.7
22.0,60.7
22.1,60.9
22.1,60.9
22.200000000000003,61.1
22.200000000000003,61.1
22.3,61.2
22.3,61.2
22.400000000000002,61.3
22.400000000000002,61.3
22.5,61.5
22.5,61.5
22.6,61.6
22.6,61.6
22.700000000000003,61.7
22.700000000000003,61.7
22.8,61.8
22.900000000000002,61.8
23.0,61.9
23.0,61.9
23.1,62.0
23.1,62.0
23.200000000000003,62.1
23.200000000000003,62.1
23.3,62.2
23.400000000000002,62.2
23.5,62.3
23.5,62.3
23.6,62.4
23.700000000000003,62.4
23.8,62.5
23.900000000000002,62.5
24.0,62.6
24.3,62.6
24.400000000000002,62.7
24.6,62.7
24.700000000000003,62.8
24.8,62.8
24.900000000000002,62.9
25.0,62.9
25.1,63.0
25.200000000000003,63.0
25.3,63.1
25.400000000000002,63.1
25.5,63.2
25.5,63.2
25.6,63.3
25.700000000000003,63.3
25.8,63.4
25.8,63.4
25.900000000000002,63.5
26.0,63.5
26.1,63.6
26.1,63.6
26.200000000000003,63.7
26.200000000000003,63.7
26.3,63.8
26.3,63.8
26.400000000000002,63.9
26.400000000000002,63.9
26.5,64.0
26.5,64.0
