Time,HRRPUA
0.0,0.0
11.0,0.0
21.9,57.2
32.9,149.0
43.8,136.7
54.8,114.6
65.8,95.9
76.7,89.3
87.7,90.3
98.6,94.6
109.6,93.4
120.6,89.2
131.5,85.8
142.5,83.2
153.4,79.8
164.4,76.5
175.4,71.4
186.3,70.2
197.3,70.6
208.2,73.0
219.2,78.2
230.2,87.4
241.1,97.1
252.1,103.4
263.0,112.1
274.0,121.9
284.9,130.1
295.9,144.0
306.9,161.4
317.8,184.7
328.8,209.7
339.7,244.2
350.7,266.5
361.7,276.4
372.6,273.3
383.6,249.1
394.5,211.2
405.5,182.8
416.5,166.6
427.4,153.1
438.4,145.2
449.3,143.6
460.3,143.6
471.3,151.2
482.2,161.8
493.2,170.2
504.1,175.1
515.1,178.0
526.1,181.0
537.0,180.5
548.0,174.7
558.9,166.3
569.9,157.7
580.9,148.3
591.8,140.1
602.8,129.2
613.7,118.6
624.7,110.9
635.7,103.8
646.6,97.8
657.6,92.1
668.5,87.1
679.5,80.3
690.5,76.8
701.4,74.8
712.4,69.9
723.3,67.0
734.3,61.8
745.3,56.5
756.2,52.8
767.2,49.0
778.1,46.2
789.1,42.9
800.1,40.6
811.0,38.4
822.0,35.6
832.9,34.2
843.9,31.6
854.8,29.5
865.8,27.5
876.8,26.9
887.7,24.7
898.7,23.4
909.6,22.0
920.6,21.6
931.6,19.0
942.5,19.6
953.5,17.8
964.4,17.0
975.4,16.0
986.4,15.2
997.3,15.2
1008.3,15.2
1019.2,14.6
1030.2,14.1
1041.2,13.4
1052.1,12.6
1063.1,13.1
1074.0,11.5
1085.0,11.5
