Time,HRR
0.0,0.0
22.5,0.0
23.4,30.7
23.4,30.7
24.4,41.6
24.4,41.6
25.3,53.0
25.3,53.0
26.3,67.6
26.3,67.6
27.2,81.4
27.2,81.4
28.1,95.1
28.1,95.1
29.1,110.3
29.1,110.3
30.0,123.7
30.0,123.7
30.9,136.2
30.9,136.2
31.9,148.8
31.9,148.8
32.8,158.8
32.8,158.8
33.8,168.3
33.8,168.3
34.7,175.2
34.7,175.2
35.6,180.4
35.6,180.4
36.6,184.4
36.6,184.4
37.5,187.0
37.5,187.0
38.4,188.5
38.4,188.5
39.4,188.8
39.4,188.8
40.3,187.9
40.3,187.9
41.3,186.1
41.3,186.1
42.2,183.9
42.2,183.9
43.1,180.9
43.1,180.9
44.1,176.7
44.1,176.7
45.0,172.1
45.0,172.1
45.9,167.0
45.9,167.0
46.9,160.4
46.9,160.4
47.8,153.7
47.8,153.7
48.8,145.7
48.8,145.7
49.7,137.9
49.7,137.9
50.6,129.5
50.6,129.5
51.6,119.5
51.6,119.5
52.5,109.7
52.5,109.7
53.4,96.7
53.4,96.7
54.4,82.0
54.4,82.0
55.3,69.6
55.3,69.6
56.3,56.7
56.3,56.7
57.2,46.0
57.2,46.0
58.1,36.1
