Time,HRRPUA
0.0,0.0
14.8,0.0
29.7,0.0
44.5,0.0
59.3,0.0
74.1,0.6
89.0,48.3
103.8,64.6
118.6,64.1
133.4,61.3
148.3,59.4
163.1,63.1
177.9,68.8
192.8,75.4
207.6,84.4
222.4,93.6
237.2,103.9
252.1,114.1
266.9,124.4
281.7,126.6
296.5,113.0
311.4,102.3
326.2,86.3
341.0,73.3
355.9,63.8
370.7,55.6
385.5,50.2
400.3,45.5
415.2,41.9
430.0,39.2
444.8,37.7
459.6,36.0
474.5,34.5
489.3,33.7
504.1,32.4
519.0,32.1
533.8,30.8
548.6,30.6
563.4,30.0
578.3,29.4
593.1,28.8
607.9,28.3
622.7,27.7
637.6,27.4
652.4,27.2
667.2,26.6
682.0,26.7
696.9,26.4
711.7,25.9
726.5,25.4
741.4,25.0
756.2,24.8
771.0,24.4
785.8,24.3
800.7,24.5
815.5,23.9
830.3,23.6
845.1,23.5
860.0,23.5
874.8,23.4
889.6,22.9
904.5,22.5
919.3,22.4
934.1,22.2
948.9,22.2
963.8,21.8
978.6,21.6
993.4,21.7
1008.2,21.5
1023.1,21.5
1037.9,21.1
1052.7,21.4
1067.6,21.3
1082.4,20.8
1097.2,20.6
1112.0,20.6
1126.9,20.3
1141.7,20.3
1156.5,20.3
1171.3,20.1
1186.2,20.0
1201.0,19.9
