Time,HRRPUA
0.0,0.0
8.0,0.0
16.0,0.0
24.0,0.0
32.0,127.5
40.0,122.4
47.9,112.5
55.9,105.9
63.9,103.1
71.9,99.6
79.9,99.6
87.9,96.7
95.9,95.5
103.9,92.8
111.9,90.3
119.9,89.5
127.9,92.2
135.8,94.0
143.8,97.5
151.8,102.1
159.8,102.5
167.8,104.6
175.8,107.4
183.8,108.6
191.8,114.1
199.8,118.4
207.8,121.6
215.7,122.8
223.7,121.7
231.7,121.3
239.7,120.3
247.7,120.4
255.7,121.8
263.7,123.3
271.7,126.7
279.7,127.3
287.7,129.4
295.7,133.1
303.6,136.0
311.6,136.3
319.6,136.8
327.6,137.9
335.6,139.8
343.6,141.4
351.6,142.1
359.6,144.4
367.6,147.3
375.6,149.0
383.6,152.1
391.5,150.4
399.5,149.8
407.5,148.1
415.5,148.2
423.5,142.7
431.5,134.1
439.5,129.2
447.5,112.1
455.5,121.4
463.5,122.0
471.4,123.0
479.4,117.3
487.4,109.4
495.4,102.8
503.4,95.7
511.4,87.6
519.4,80.4
527.4,74.9
535.4,70.8
543.4,68.2
551.4,68.4
559.3,68.9
567.3,70.8
575.3,73.3
583.3,76.9
591.3,79.1
599.3,80.8
607.3,81.1
615.3,80.4
623.3,77.7
631.3,73.4
639.3,69.2
647.2,63.4
655.2,58.2
663.2,53.1
671.2,47.7
679.2,43.6
687.2,40.3
695.2,37.3
703.2,34.8
711.2,32.0
719.2,30.2
727.1,28.2
735.1,26.0
743.1,21.8
751.1,18.2
759.1,18.2
767.1,17.7
775.1,17.3
783.1,17.0
791.1,16.8
799.1,16.5
807.1,16.2
815.0,16.0
823.0,16.0
831.0,16.0
839.0,15.9
847.0,15.4
855.0,15.2
