Time,HRRPUA
0.0,0.0
14.9,0.0
29.7,0.0
44.6,0.0
59.5,0.0
74.3,0.0
89.2,0.0
104.0,0.0
118.9,0.0
133.8,0.0
148.6,0.0
163.5,0.0
178.4,229.6
193.2,276.5
208.1,196.1
223.0,168.7
237.8,156.2
252.7,139.6
267.6,122.3
282.4,120.4
297.3,118.1
312.1,110.4
327.0,106.5
341.9,101.9
356.7,105.3
371.6,111.0
386.5,114.4
401.3,112.3
416.2,115.6
431.1,123.7
445.9,140.4
460.8,156.6
475.7,169.2
490.5,178.7
505.4,196.7
520.2,214.2
535.1,231.2
550.0,242.8
564.8,243.4
579.7,215.0
594.6,174.3
609.4,137.9
624.3,99.0
639.2,73.4
