Time,HRRPUA
0.0,0.0
2.5,0.0
5.0,0.0
7.5,0.0
10.0,0.0
12.5,0.0
15.0,0.0
17.5,24.5
19.9,108.4
22.4,137.9
24.9,133.1
27.4,126.4
29.9,119.1
32.4,112.0
34.9,105.1
37.4,99.6
39.9,95.0
42.4,90.4
44.9,85.9
47.4,79.0
49.9,70.8
52.4,60.8
54.9,53.8
57.4,51.8
59.8,47.1
62.3,42.4
64.8,37.8
67.3,32.9
69.8,26.9
72.3,22.3
74.8,18.7
77.3,15.7
79.8,16.9
82.3,17.7
84.8,15.3
87.3,13.3
89.8,14.5
92.3,15.5
94.8,14.3
97.3,13.1
99.7,11.8
102.2,11.9
104.7,14.4
107.2,14.6
109.7,13.3
112.2,13.1
114.7,11.8
117.2,10.8
119.7,12.0
122.2,13.4
124.7,15.9
127.2,18.2
129.7,18.2
132.2,18.2
134.7,18.2
137.2,18.0
139.6,15.5
142.1,13.2
144.6,13.2
147.1,13.2
149.6,13.2
152.1,13.2
154.6,14.5
157.1,15.7
159.6,15.7
162.1,14.6
164.6,12.1
167.1,11.7
169.6,13.0
172.1,13.2
174.6,14.5
177.1,16.7
179.5,16.7
182.0,15.7
184.5,18.2
187.0,20.5
189.5,18.1
192.0,15.6
194.5,16.9
197.0,18.1
