Time,HRRPUA
0.0,0.0
7.2,0.0
14.3,0.0
21.5,0.0
28.6,0.0
35.8,0.0
42.9,0.0
50.1,0.0
57.2,0.0
64.4,0.0
71.6,0.0
78.7,0.0
85.9,0.0
93.0,0.0
100.2,0.0
107.3,0.0
114.5,0.0
121.6,0.0
128.8,0.0
136.0,0.0
143.1,0.0
150.3,0.0
157.4,0.0
164.6,0.0
171.7,0.0
178.9,0.0
186.0,0.0
193.2,0.0
200.4,0.0
207.5,0.0
214.7,0.0
221.8,0.0
229.0,0.0
236.1,0.0
243.3,0.0
250.4,0.0
257.6,0.0
264.8,0.0
271.9,0.0
279.1,0.0
286.2,0.0
293.4,0.0
300.5,0.0
307.7,0.0
314.8,0.0
322.0,0.0
329.2,0.0
336.3,0.0
343.5,0.0
350.6,0.0
357.8,0.0
364.9,0.0
372.1,0.0
379.2,0.0
386.4,0.0
393.6,0.0
400.7,0.0
407.9,0.0
415.0,0.0
422.2,0.0
429.3,0.0
436.5,0.0
443.6,0.0
450.8,0.0
458.0,0.0
465.1,0.0
472.3,0.0
479.4,0.0
486.6,0.0
493.7,0.0
500.9,0.0
508.0,6.5
515.2,10.0
522.4,9.3
529.5,8.6
536.7,9.6
543.8,9.2
551.0,12.0
558.1,13.2
565.3,11.9
572.4,13.7
579.6,16.5
586.8,16.6
593.9,18.0
601.1,20.0
608.2,27.4
615.4,33.2
622.5,41.5
629.7,61.2
636.8,83.0
644.0,104.1
651.2,132.1
658.3,153.6
665.5,159.4
672.6,178.3
679.8,169.4
686.9,159.1
694.1,149.5
701.2,135.0
708.4,116.6
715.6,97.4
722.7,74.5
729.9,55.6
737.0,42.2
744.2,30.3
751.3,23.6
758.5,20.0
765.6,19.7
772.8,21.0
780.0,29.8
787.1,39.9
794.3,58.0
801.4,80.4
808.6,94.5
815.7,108.9
822.9,117.9
830.0,106.3
837.2,89.9
844.4,67.3
851.5,53.2
858.7,40.7
865.8,31.8
873.0,25.9
880.1,21.9
887.3,17.7
894.4,14.2
901.6,13.1
908.8,12.5
915.9,12.3
923.1,11.9
930.2,11.9
937.4,12.1
944.5,11.8
951.7,12.2
958.8,12.3
966.0,12.2
973.2,12.4
980.3,12.5
987.5,12.5
994.6,12.7
1001.8,12.7
1008.9,13.0
1016.1,12.8
1023.2,13.2
1030.4,13.1
1037.6,13.2
1044.7,13.5
1051.9,13.5
1059.0,13.6
1066.2,13.7
1073.3,13.8
1080.5,13.8
1087.6,13.8
1094.8,14.0
1102.0,14.0
1109.1,14.1
1116.3,14.1
1123.4,14.1
1130.6,14.1
1137.7,14.3
1144.9,14.3
1152.0,14.2
1159.2,14.7
1166.4,14.4
1173.5,14.6
1180.7,14.6
1187.8,14.5
1195.0,14.7
1202.1,14.4
1209.3,14.6
1216.4,14.7
1223.6,14.7
1230.8,14.7
1237.9,14.6
1245.1,14.8
1252.2,14.7
1259.4,14.6
1266.5,14.7
1273.7,14.6
1280.8,14.8
1288.0,14.8
