Time,HRRPUA
0.0,0.0
8.9,0.0
17.7,3.9
26.6,48.0
35.4,34.5
44.3,48.9
53.1,83.0
62.0,69.9
70.8,62.4
79.7,50.7
88.5,48.3
97.4,43.9
106.2,38.6
115.1,32.3
123.9,25.1
132.8,20.7
141.6,17.4
150.5,14.9
159.4,12.8
168.2,11.7
177.1,10.1
185.9,7.8
194.8,6.1
203.6,6.5
212.5,8.0
221.3,8.9
230.2,9.8
239.0,10.4
247.9,11.0
256.7,11.6
265.6,11.6
274.4,12.1
283.3,11.9
292.1,11.4
301.0,10.7
309.9,10.1
318.7,9.0
327.6,8.5
336.4,8.0
345.3,7.7
354.1,7.1
363.0,6.8
371.8,6.4
380.7,6.3
389.5,6.1
398.4,6.2
407.2,6.2
416.1,6.1
424.9,6.0
433.8,6.2
442.6,6.1
451.5,6.0
460.4,6.1
469.2,6.4
478.1,6.3
486.9,6.7
495.8,6.7
504.6,6.8
513.5,7.2
522.3,7.3
531.2,7.4
540.0,7.4
548.9,7.7
557.7,7.7
566.6,8.0
575.4,8.1
584.3,8.4
593.1,8.4
602.0,8.4
610.9,8.5
619.7,8.6
628.6,8.8
637.4,8.9
646.3,9.4
655.1,9.3
664.0,9.5
672.8,9.6
681.7,9.8
690.5,10.0
699.4,10.0
708.2,10.1
717.1,10.3
725.9,10.3
734.8,10.4
743.6,10.4
752.5,10.4
761.4,10.7
770.2,10.8
779.1,11.2
787.9,11.1
796.8,11.1
805.6,11.1
814.5,11.5
823.3,11.4
832.2,11.7
841.0,11.7
849.9,12.0
858.7,12.3
867.6,12.4
876.4,12.7
885.3,12.8
894.1,13.0
903.0,13.0
911.9,13.2
920.7,13.0
929.6,13.0
938.4,13.5
947.3,13.8
956.1,14.1
965.0,14.5
973.8,14.7
982.7,14.7
991.5,15.1
1000.4,15.4
1009.2,15.8
1018.1,16.7
1026.9,17.2
1035.8,17.4
1044.6,18.1
1053.5,18.7
1062.4,19.7
1071.2,20.1
1080.1,21.6
1088.9,22.7
1097.8,22.3
1106.6,22.6
1115.5,23.2
1124.3,22.4
1133.2,21.7
1142.0,21.2
1150.9,20.2
1159.7,19.7
1168.6,18.8
1177.4,18.3
1186.3,18.2
1195.1,18.3
1204.0,18.2
