Time,HRRPUA
0.0,0.0
9.8,0.0
19.7,0.0
29.5,33.9
39.3,83.8
49.1,100.4
59.0,118.4
68.8,140.7
78.6,153.9
88.5,148.3
98.3,143.0
108.1,137.5
118.0,124.7
127.8,119.9
137.6,114.8
147.4,111.1
157.3,108.3
167.1,104.5
176.9,100.6
186.8,96.6
196.6,94.8
206.4,92.4
216.2,89.9
226.1,86.7
235.9,85.4
245.7,83.6
255.6,82.7
265.4,83.1
275.2,82.6
285.0,82.3
294.9,84.2
304.7,87.5
314.5,91.0
324.4,99.0
334.2,106.4
344.0,112.1
353.9,113.8
363.7,111.9
373.5,104.9
383.3,94.2
393.2,81.9
403.0,70.9
412.8,63.0
422.7,57.5
432.5,53.8
442.3,49.6
452.1,46.6
462.0,44.5
471.8,42.2
481.6,40.7
491.5,39.1
501.3,37.9
511.1,35.6
521.0,34.4
530.8,33.0
540.6,31.6
550.4,29.8
560.3,28.3
570.1,26.5
579.9,25.1
589.8,23.4
599.6,22.1
609.4,21.0
619.2,19.9
629.1,18.6
638.9,17.7
648.7,16.7
658.6,16.1
668.4,15.6
678.2,14.9
688.0,14.4
697.9,14.1
707.7,13.4
717.5,13.1
727.4,12.6
737.2,12.0
747.0,11.6
756.9,11.3
766.7,10.9
776.5,10.5
786.3,10.2
796.2,9.5
806.0,9.5
815.8,9.0
825.7,8.8
835.5,8.5
845.3,8.3
855.1,8.0
865.0,7.8
874.8,7.5
884.6,6.9
894.5,7.1
904.3,6.9
914.1,6.6
924.0,6.3
933.8,6.1
943.6,5.8
953.4,5.7
963.3,5.6
973.1,5.2
982.9,5.1
992.8,5.0
1002.6,4.7
1012.4,4.6
1022.2,4.6
1032.1,4.4
1041.9,4.2
1051.7,3.9
1061.6,3.8
1071.4,3.7
1081.2,3.5
1091.0,3.2
1100.9,3.0
1110.7,2.8
1120.5,2.5
1130.4,2.3
1140.2,2.0
1150.0,1.9
1159.9,1.5
1169.7,1.3
1179.5,1.0
1189.3,0.5
1199.2,0.5
1209.0,0.4
