Time,HRRPUA
0.0,0.0
0.3,0.0
0.7,0.0
1.0,0.0
1.3,0.0
1.7,0.0
2.0,0.0
2.4,0.0
2.7,0.0
3.0,0.0
3.4,0.0
3.7,0.0
4.0,0.0
4.4,0.0
4.7,0.0
5.1,0.0
5.4,0.0
5.7,0.0
6.1,0.0
6.4,0.0
6.7,0.0
7.1,0.0
7.4,0.0
7.8,0.0
8.1,0.0
8.4,0.0
8.8,0.0
9.1,0.0
9.4,0.0
9.8,0.0
10.1,0.0
10.4,0.0
10.8,0.0
11.1,0.0
11.5,0.0
11.8,0.0
12.1,0.0
12.5,0.0
12.8,0.0
13.1,0.0
13.5,0.0
13.8,0.0
14.2,0.0
14.5,0.0
14.8,0.0
15.2,4.1
15.5,12.4
15.8,20.6
16.2,25.0
16.5,26.0
16.9,27.0
17.2,28.0
17.5,29.1
17.9,30.1
18.2,31.1
18.5,32.1
18.9,33.1
19.2,34.1
19.6,35.1
19.9,36.2
20.2,35.6
20.6,34.2
20.9,32.8
21.2,31.7
21.6,30.6
21.9,29.5
22.2,28.4
22.6,27.3
22.9,26.2
23.3,25.1
23.6,24.0
23.9,22.9
24.3,21.8
24.6,20.7
24.9,19.6
25.3,18.9
25.6,18.4
26.0,17.8
26.3,17.6
26.6,17.4
27.0,17.3
27.3,17.1
27.6,17.0
28.0,16.8
28.3,16.6
28.7,16.5
29.0,16.3
29.3,16.2
29.7,16.0
30.0,15.9
