Time,HRRPUA
0.0,0.0
0.4,0.0
0.8,0.0
1.3,0.0
1.7,0.0
2.1,0.0
2.5,0.0
2.9,0.0
3.3,0.0
3.8,0.0
4.2,0.0
4.6,0.0
5.0,0.0
5.4,0.0
5.8,0.0
6.3,0.0
6.7,0.0
7.1,0.0
7.5,0.0
7.9,0.0
8.4,0.0
8.8,0.0
9.2,0.0
9.6,0.0
10.0,0.0
10.4,0.0
10.9,0.0
11.3,0.0
11.7,0.0
12.1,0.0
12.5,0.0
12.9,0.0
13.4,0.0
13.8,0.0
14.2,0.0
14.6,0.0
15.0,0.0
15.4,0.0
15.9,0.0
16.3,0.0
16.7,0.0
17.1,0.0
17.5,0.0
18.0,0.0
18.4,0.0
18.8,0.0
19.2,0.0
19.6,0.0
20.0,0.0
20.5,0.0
20.9,0.0
21.3,0.0
21.7,0.0
22.1,0.0
22.5,0.0
23.0,0.0
23.4,0.0
23.8,0.0
24.2,0.0
24.6,0.0
25.1,0.0
25.5,0.0
25.9,0.0
26.3,0.0
26.7,0.0
27.1,0.0
27.6,0.0
28.0,0.0
28.4,0.0
28.8,0.0
29.2,0.0
29.6,0.0
30.1,0.0
30.5,0.0
30.9,0.0
31.3,0.0
31.7,0.0
32.2,0.0
32.6,0.0
33.0,0.0
33.4,0.0
33.8,0.0
34.2,0.0
34.7,0.0
35.1,0.0
35.5,0.0
35.9,0.0
36.3,0.0
36.7,0.0
37.2,7.0
37.6,25.3
38.0,43.6
38.4,59.7
38.8,75.8
39.2,85.7
39.7,81.4
40.1,77.1
40.5,72.8
40.9,68.5
41.3,65.5
41.8,63.2
42.2,60.0
42.6,56.8
43.0,53.6
43.4,50.4
43.8,47.1
44.3,43.6
44.7,40.1
45.1,36.6
45.5,33.1
45.9,29.7
46.3,26.8
46.8,24.0
47.2,21.1
47.6,18.5
48.0,17.2
48.4,16.0
48.9,14.9
49.3,13.7
49.7,12.6
50.1,11.7
50.5,11.0
50.9,10.3
51.4,9.6
51.8,8.9
52.2,8.2
52.6,7.8
53.0,7.4
53.4,7.0
53.9,6.6
54.3,6.4
54.7,6.2
55.1,5.9
55.5,5.7
56.0,5.5
56.4,5.1
56.8,5.0
57.2,4.8
57.6,4.7
58.0,4.6
