Time,HRRPUA
0.0,0.0
6.5,45.3
12.9,180.3
19.4,139.8
25.8,189.2
32.3,330.5
38.8,246.8
45.2,158.5
51.7,126.6
58.2,108.8
64.6,98.6
71.1,88.3
77.5,78.6
84.0,70.7
90.5,65.3
96.9,61.6
103.4,58.4
109.9,57.3
116.3,55.1
122.8,53.4
129.2,48.3
135.7,44.5
142.2,41.6
148.6,39.1
155.1,37.6
161.6,36.6
168.0,35.7
174.5,34.6
180.9,34.6
187.4,34.1
193.9,34.2
200.3,34.3
206.8,34.8
213.3,35.1
219.7,35.8
226.2,37.2
232.6,38.6
239.1,40.2
245.6,42.8
252.0,45.6
258.5,49.6
265.0,52.3
271.4,56.1
277.9,61.2
284.3,66.2
290.8,71.7
297.3,79.7
303.7,88.1
310.2,97.5
316.7,106.7
323.1,116.3
329.6,125.6
336.0,133.6
342.5,145.7
349.0,152.1
355.4,161.3
361.9,168.5
368.4,175.0
374.8,180.6
381.3,185.9
387.7,191.2
394.2,192.5
400.7,190.1
407.1,188.2
413.6,185.5
420.1,178.9
426.5,176.7
433.0,173.1
439.4,169.0
445.9,163.4
452.4,159.3
458.8,153.4
465.3,149.0
471.8,142.9
478.2,136.3
484.7,132.7
491.1,125.6
497.6,119.6
504.1,113.3
510.5,108.2
517.0,102.6
523.5,98.6
529.9,94.9
536.4,90.6
542.8,86.4
549.3,81.9
555.8,78.2
562.2,73.2
568.7,70.1
575.2,66.1
581.6,61.7
588.1,58.4
594.5,54.5
601.0,52.0
607.5,50.1
613.9,47.9
620.4,47.1
626.8,45.4
633.3,44.8
639.8,43.3
646.2,41.3
652.7,40.5
659.2,39.4
665.6,38.4
672.1,37.3
678.5,35.3
685.0,34.7
691.5,33.7
697.9,33.0
704.4,32.1
710.9,31.9
717.3,31.5
723.8,30.8
730.2,30.5
736.7,29.7
743.2,29.6
749.6,29.4
756.1,29.3
762.6,28.9
769.0,29.2
775.5,29.0
781.9,28.9
788.4,29.0
794.9,29.3
801.3,29.2
807.8,29.2
814.3,29.2
820.7,29.2
827.2,29.2
833.6,29.2
840.1,29.0
846.6,29.2
853.0,29.0
859.5,28.8
866.0,28.5
872.4,27.4
878.9,26.7
885.3,26.7
891.8,26.5
898.3,26.3
904.7,25.6
911.2,25.4
917.7,25.0
924.1,24.5
930.6,24.2
937.0,23.7
943.5,23.4
950.0,23.3
956.4,22.7
962.9,22.5
969.4,22.3
975.8,21.9
982.3,21.4
988.7,21.3
995.2,20.6
1001.7,20.5
1008.1,20.1
1014.6,19.6
1021.1,19.0
1027.5,18.6
1034.0,18.3
1040.4,18.4
1046.9,18.2
1053.4,17.8
1059.8,17.5
1066.3,17.0
1072.8,16.8
1079.2,16.6
1085.7,16.4
1092.1,15.9
1098.6,15.3
1105.1,15.1
1111.5,14.7
1118.0,14.5
1124.5,14.4
1130.9,14.2
1137.4,14.2
1143.8,14.1
1150.3,13.7
1156.8,14.1
1163.2,13.5
1169.7,13.8
1176.2,13.7
1182.6,13.6
1189.1,13.3
1195.5,13.5
1202.0,13.2
