Time,HRRPUA
0.0,0.0
4.2,0.0
8.5,0.0
12.7,0.0
17.0,0.0
21.2,0.0
25.5,0.0
29.7,0.0
34.0,0.0
38.2,0.1
42.4,85.0
46.7,185.1
50.9,213.6
55.2,185.8
59.4,151.0
63.7,130.6
67.9,117.6
72.1,107.3
76.4,97.1
80.6,89.7
84.9,84.9
89.1,80.9
93.4,77.8
97.6,75.1
101.9,70.7
106.1,66.0
110.3,60.8
114.6,53.8
118.8,47.0
123.1,41.5
127.3,36.6
131.6,33.5
135.8,30.8
140.0,27.8
144.3,26.0
148.5,24.7
152.8,24.4
157.0,23.9
161.3,23.2
165.5,22.1
169.8,21.6
174.0,20.5
178.2,19.0
182.5,17.7
186.7,16.0
191.0,14.9
195.2,14.1
199.5,14.1
203.7,14.2
207.9,14.0
212.2,13.5
216.4,13.1
220.7,12.7
224.9,12.3
229.2,11.9
233.4,11.2
237.7,10.5
241.9,10.0
246.1,9.3
250.4,9.3
254.6,9.0
258.9,8.7
263.1,8.6
267.4,8.2
271.6,7.9
275.8,8.1
280.1,8.0
284.3,7.9
288.6,7.5
292.8,8.0
297.1,7.7
301.3,7.7
305.6,7.9
309.8,8.2
314.0,8.3
318.3,8.3
322.5,8.1
326.8,8.0
331.0,8.0
335.3,8.3
339.5,6.5
343.7,5.5
348.0,5.2
352.2,4.5
356.5,4.0
360.7,3.6
365.0,3.5
369.2,3.1
373.5,3.3
377.7,2.9
381.9,3.2
386.2,3.0
390.4,2.9
394.7,3.0
398.9,2.9
403.2,3.1
407.4,2.9
411.7,2.9
415.9,2.7
420.1,2.9
424.4,2.8
428.6,2.9
432.9,2.8
437.1,2.9
441.4,2.7
445.6,3.0
449.8,2.6
454.1,2.9
458.3,3.0
462.6,3.0
466.8,3.1
471.1,3.0
475.3,3.0
479.6,2.9
483.8,3.0
488.0,2.9
492.3,3.1
496.5,3.1
500.8,3.3
505.0,3.2
509.3,3.2
513.5,3.1
517.7,3.2
522.0,3.0
526.2,3.2
530.5,3.1
534.7,3.2
539.0,3.1
543.2,3.4
547.5,3.5
551.7,3.5
555.9,3.4
560.2,3.4
564.4,3.5
568.7,3.5
572.9,3.6
577.2,3.4
581.4,3.7
585.6,3.5
589.9,3.7
594.1,3.5
598.4,3.6
602.6,3.6
606.9,3.7
611.1,3.5
615.4,3.9
619.6,3.7
623.8,4.0
628.1,3.7
632.3,4.0
636.6,3.9
640.8,4.2
645.1,4.2
649.3,4.2
653.5,4.2
657.8,4.2
662.0,4.2
666.3,4.3
670.5,4.3
674.8,4.2
679.0,4.2
683.3,4.2
687.5,4.3
691.7,4.3
696.0,4.3
700.2,4.4
704.5,4.2
708.7,4.3
713.0,4.3
717.2,4.5
721.4,4.3
725.7,4.6
729.9,4.4
734.2,4.6
738.4,4.4
742.7,4.6
746.9,4.4
751.2,4.6
755.4,4.5
759.6,4.6
763.9,4.6
768.1,4.7
772.4,4.7
776.6,4.8
780.9,4.9
785.1,4.7
789.3,5.0
793.6,4.7
797.8,4.9
802.1,5.0
806.3,4.9
810.6,5.1
814.8,4.8
819.1,5.1
823.3,4.9
827.5,5.1
831.8,5.0
836.0,5.1
840.3,5.1
844.5,5.2
848.8,5.2
853.0,5.2
857.3,5.2
861.5,5.2
865.7,5.2
870.0,5.4
874.2,5.4
878.5,5.4
882.7,5.4
887.0,5.4
891.2,5.5
895.4,5.7
899.7,5.4
903.9,5.6
908.2,5.6
912.4,5.5
916.7,5.7
920.9,5.4
925.2,5.7
929.4,5.4
933.6,5.7
937.9,5.6
942.1,5.6
946.4,5.6
950.6,5.6
954.9,5.7
959.1,5.8
963.3,5.7
967.6,5.8
971.8,5.7
976.1,5.9
980.3,5.9
984.6,5.9
988.8,6.2
993.1,5.9
997.3,6.2
1001.5,5.9
1005.8,6.2
1010.0,6.2
1014.3,6.2
1018.5,6.2
1022.8,6.1
1027.0,6.2
1031.2,6.2
1035.5,6.2
1039.7,6.3
1044.0,6.3
1048.2,6.4
1052.5,6.4
1056.7,6.5
1061.0,6.5
1065.2,6.5
1069.4,6.7
1073.7,6.6
1077.9,6.6
1082.2,6.5
1086.4,6.8
1090.7,6.7
1094.9,6.8
1099.1,6.9
1103.4,6.9
1107.6,6.9
1111.9,7.0
1116.1,7.1
1120.4,7.0
1124.6,7.2
1128.9,7.3
1133.1,7.4
1137.3,7.3
1141.6,7.4
1145.8,7.5
1150.1,7.4
1154.3,7.4
1158.6,7.5
1162.8,7.6
1167.0,7.6
1171.3,7.5
1175.5,7.7
1179.8,7.9
1184.0,7.9
1188.3,7.9
1192.5,7.8
1196.8,8.0
1201.0,7.9
