Time,HRRPUA
0.0,0.0
5.2,0.0
10.4,0.0
15.7,17.7
20.9,151.5
26.1,232.2
31.3,256.1
36.5,247.4
41.7,237.9
47.0,227.8
52.2,196.4
57.4,161.6
62.6,147.4
67.8,138.9
73.0,128.1
78.3,117.4
83.5,111.8
88.7,109.9
93.9,106.9
99.1,98.7
104.3,101.3
109.6,103.0
114.8,102.9
120.0,100.5
125.2,100.6
130.4,100.3
135.7,96.0
140.9,98.6
146.1,101.7
151.3,106.1
156.5,109.6
161.7,115.7
167.0,126.4
172.2,137.0
177.4,145.1
182.6,157.4
187.8,176.9
193.0,197.0
198.3,212.0
203.5,220.5
208.7,223.6
213.9,223.9
219.1,224.0
224.3,225.0
229.6,227.5
234.8,229.0
240.0,230.1
245.2,230.1
250.4,233.9
255.7,236.7
260.9,229.6
266.1,221.0
271.3,214.5
276.5,204.7
281.7,194.6
287.0,187.0
292.2,180.9
297.4,174.8
302.6,168.1
307.8,165.5
313.0,165.8
318.3,163.4
323.5,159.6
328.7,162.9
333.9,170.4
339.1,173.5
344.3,177.3
349.6,183.7
354.8,189.9
360.0,189.5
365.2,190.1
370.4,196.3
375.7,187.3
380.9,172.6
386.1,157.9
391.3,140.1
396.5,126.8
401.7,109.3
407.0,94.9
412.2,85.2
417.4,73.7
422.6,66.3
427.8,63.4
433.0,59.3
438.3,55.8
443.5,51.8
448.7,47.7
453.9,40.7
459.1,38.5
464.3,42.5
469.6,41.8
474.8,37.5
480.0,36.7
485.2,41.6
490.4,39.8
495.7,38.4
500.9,35.8
506.1,33.6
511.3,31.8
516.5,30.0
521.7,30.1
527.0,28.1
532.2,27.1
537.4,25.9
542.6,26.2
547.8,26.4
553.0,25.9
558.3,25.7
563.5,26.6
568.7,24.6
573.9,24.2
579.1,23.9
584.3,23.7
589.6,23.1
594.8,21.0
600.0,23.2
