Time,HRRPUA
0.0,0.0
3.8,0.0
7.6,0.0
11.4,0.0
15.2,0.0
19.0,0.0
22.8,0.0
26.6,0.0
30.4,0.0
34.2,0.0
38.0,0.0
41.7,0.0
45.5,47.6
49.3,171.6
53.1,225.9
56.9,238.6
60.7,217.9
64.5,184.4
68.3,158.8
72.1,128.9
75.9,108.8
79.7,93.5
83.5,74.6
87.3,59.0
91.1,47.5
94.9,36.1
98.7,32.3
102.5,30.7
106.3,28.8
110.1,29.4
113.9,28.1
117.7,28.0
121.4,27.2
125.2,27.0
129.0,27.1
132.8,26.9
136.6,26.1
140.4,26.1
144.2,25.8
148.0,24.8
151.8,25.2
155.6,25.7
159.4,25.2
163.2,23.9
167.0,22.9
170.8,22.0
174.6,22.3
178.4,20.6
182.2,20.7
186.0,19.8
189.8,18.7
193.6,18.1
197.4,18.3
201.2,17.0
204.9,16.5
208.7,16.3
212.5,15.5
216.3,14.2
220.1,13.5
223.9,13.3
227.7,12.9
