Time,HRRPUA
0.0,0.0
8.9,0.0
17.8,15.5
26.6,57.7
35.5,196.1
44.4,178.4
53.3,159.6
62.2,150.6
71.1,139.8
79.9,132.1
88.8,122.5
97.7,116.6
106.6,112.8
115.5,106.3
124.4,104.2
133.2,100.5
142.1,98.5
151.0,98.2
159.9,98.4
168.8,99.7
177.6,99.7
186.5,101.5
195.4,104.0
204.3,105.5
213.2,106.5
222.1,106.7
230.9,108.0
239.8,110.2
248.7,113.9
257.6,116.9
266.5,119.6
275.4,121.9
284.2,122.8
293.1,125.9
302.0,128.5
310.9,130.4
319.8,132.3
328.6,136.4
337.5,139.9
346.4,144.2
355.3,147.9
364.2,149.0
373.1,149.4
381.9,146.3
390.8,137.9
399.7,127.6
408.6,117.5
417.5,105.2
426.4,92.0
435.2,80.3
444.1,74.6
453.0,71.7
461.9,70.2
470.8,72.4
479.6,76.6
488.5,81.0
497.4,86.1
506.3,91.0
515.2,96.6
524.1,98.2
532.9,99.5
541.8,98.0
550.7,93.0
559.6,87.3
568.5,79.9
577.4,74.5
586.2,68.2
595.1,58.7
604.0,53.2
612.9,47.0
621.8,40.6
630.6,33.6
639.5,28.2
648.4,25.3
657.3,22.1
666.2,20.4
675.1,20.6
683.9,19.6
692.8,20.4
701.7,20.9
710.6,21.4
719.5,21.3
728.4,20.9
737.2,21.6
746.1,21.0
755.0,20.9
