Time,HRRPUA
0.0,0.0
12.1,0.0
24.2,100.8
36.4,210.4
48.5,189.4
60.6,174.8
72.7,145.3
84.8,137.1
96.9,132.4
109.1,130.0
121.2,128.5
133.3,128.6
145.4,122.2
157.5,121.3
169.7,121.1
181.8,132.9
193.9,147.0
206.0,178.3
218.1,201.6
230.3,222.8
242.4,252.2
254.5,255.7
266.6,253.7
278.7,268.8
290.8,283.3
303.0,286.0
315.1,269.3
327.2,244.5
339.3,254.3
351.4,264.4
363.6,247.0
375.7,244.5
387.8,230.0
399.9,191.0
412.0,166.1
424.2,140.6
436.3,111.4
448.4,91.0
460.5,83.0
472.6,68.9
484.7,52.3
496.9,48.8
509.0,38.1
521.1,38.7
533.2,38.1
545.3,34.5
557.5,28.7
569.6,24.6
581.7,24.6
593.8,23.1
605.9,22.6
618.1,17.8
630.2,19.5
642.3,20.3
654.4,20.6
666.5,20.2
678.6,19.5
690.8,16.3
702.9,19.1
715.0,17.1
