Time,HRRPUA
0.0,0.0
8.9,0.0
17.9,0.0
26.8,0.0
35.7,0.0
44.6,0.0
53.6,0.0
62.5,184.0
71.4,204.9
80.4,219.4
89.3,220.0
98.2,182.2
107.1,152.7
116.1,146.5
125.0,144.6
133.9,141.2
142.9,141.9
151.8,137.6
160.7,133.5
169.6,131.7
178.6,133.3
187.5,131.0
196.4,128.0
205.3,122.2
214.3,118.5
223.2,111.7
232.1,110.3
241.1,108.9
250.0,111.9
258.9,115.2
267.8,113.1
276.8,112.9
285.7,111.7
294.6,112.2
303.6,112.0
312.5,114.4
321.4,120.1
330.3,125.4
339.3,133.1
348.2,140.6
357.1,147.5
366.1,152.3
375.0,162.4
383.9,172.9
392.8,184.2
401.8,197.9
410.7,211.9
419.6,231.1
428.6,237.9
437.5,248.4
446.4,254.7
455.3,257.9
464.3,253.7
473.2,231.5
482.1,205.4
491.1,183.7
500.0,155.9
508.9,129.3
517.8,110.4
526.8,95.4
535.7,82.1
544.6,79.5
