Time,HRRPUA
0.0,0.0
8.8,0.0
17.7,0.0
26.5,16.8
35.4,210.6
44.2,195.1
53.0,150.5
61.9,132.1
70.7,124.6
79.5,125.0
88.4,124.3
97.2,126.6
106.1,127.2
114.9,130.6
123.7,131.8
132.6,123.0
141.4,101.8
150.2,81.7
159.1,69.5
167.9,63.5
176.8,59.4
185.6,59.9
194.4,62.0
203.3,66.3
212.1,82.9
221.0,113.0
229.8,138.9
238.6,153.2
247.5,175.0
256.3,205.4
265.1,225.5
274.0,246.4
282.8,260.3
291.7,274.7
300.5,286.5
309.3,289.7
318.2,285.0
327.0,283.8
335.9,275.8
344.7,268.6
353.5,252.4
362.4,241.1
371.2,229.4
380.0,211.2
388.9,194.4
397.7,174.6
406.6,150.2
415.4,127.7
424.2,106.9
433.1,90.2
441.9,77.1
450.8,68.2
459.6,59.9
468.4,54.3
477.3,52.2
486.1,47.0
494.9,41.7
503.8,38.0
512.6,36.3
521.5,35.6
530.3,35.7
539.1,34.7
548.0,33.8
556.8,33.3
565.6,32.1
574.5,32.1
583.3,31.2
592.2,31.1
601.0,30.7
609.8,30.2
618.7,29.8
627.5,29.8
636.4,29.8
645.2,29.2
654.0,28.5
662.9,28.3
671.7,27.8
680.5,27.4
689.4,27.2
698.2,26.6
707.1,25.9
715.9,24.9
724.7,24.7
733.6,24.0
742.4,23.9
751.2,23.2
760.1,22.0
768.9,21.3
777.8,20.6
786.6,19.4
795.4,18.6
804.3,17.5
813.1,16.9
822.0,16.5
830.8,15.4
839.6,14.6
848.5,14.1
857.3,13.6
866.1,12.9
875.0,12.4
883.8,11.7
892.7,11.3
901.5,11.0
910.3,10.6
919.2,10.2
928.0,9.9
936.9,9.5
945.7,9.4
954.5,9.0
963.4,8.7
972.2,8.5
981.0,8.5
989.9,8.1
998.7,7.9
1007.6,7.7
1016.4,7.6
1025.2,7.1
1034.1,7.0
1042.9,6.9
1051.8,7.0
1060.6,6.9
1069.4,6.7
1078.3,6.8
1087.1,6.8
1095.9,7.1
1104.8,7.0
1113.6,7.2
1122.5,7.3
1131.3,7.1
1140.1,6.8
1149.0,6.7
1157.8,6.7
1166.6,6.5
1175.5,6.2
1184.3,6.2
1193.2,6.2
1202.0,5.9
