Time,HRRPUA
0.0,0.0
12.1,0.0
24.3,0.0
36.4,14.4
48.5,56.5
60.7,38.6
72.8,28.0
84.9,19.5
97.1,14.6
109.2,10.4
121.3,7.0
133.4,4.6
145.6,3.2
157.7,2.5
169.8,2.6
182.0,2.1
194.1,1.7
206.2,1.7
218.4,1.5
230.5,1.6
242.6,1.7
254.8,1.5
266.9,1.5
279.0,1.5
291.2,1.4
303.3,1.4
315.4,1.3
327.5,1.2
339.7,1.3
351.8,1.3
363.9,1.3
376.1,1.3
388.2,1.3
400.3,1.3
412.5,1.2
424.6,1.3
436.7,1.3
448.9,1.2
461.0,1.2
473.1,1.2
485.3,1.3
497.4,1.3
509.5,1.3
521.6,1.2
533.8,1.3
545.9,1.3
558.0,1.3
570.2,1.3
582.3,1.2
594.4,1.3
606.6,1.3
618.7,1.3
630.8,1.3
643.0,1.2
655.1,1.2
667.2,1.3
679.4,1.3
691.5,1.3
703.6,1.3
715.7,1.3
727.9,1.2
740.0,1.2
752.1,1.3
764.3,1.3
776.4,1.3
788.5,1.2
800.7,1.3
812.8,1.3
824.9,1.3
837.1,1.2
849.2,1.2
861.3,1.3
873.5,1.3
885.6,1.3
897.7,1.3
909.8,1.3
922.0,1.2
934.1,1.3
946.2,1.2
958.4,1.2
970.5,1.3
982.6,1.2
994.8,1.3
1006.9,1.2
1019.0,1.3
1031.2,1.3
1043.3,1.2
1055.4,1.3
1067.6,1.2
1079.7,1.3
1091.8,1.3
1103.9,1.2
1116.1,1.2
1128.2,1.3
1140.3,1.2
1152.5,1.3
1164.6,1.3
1176.7,1.3
1188.9,1.2
1201.0,1.3
