Time,HRRPUA
0.0,0.0
5.2,119.3
10.4,226.4
15.7,197.2
20.9,318.1
26.1,399.3
31.3,343.3
36.6,245.4
41.8,189.0
47.0,160.6
52.2,141.8
57.4,125.5
62.7,114.4
67.9,107.6
73.1,103.3
78.3,100.4
83.5,97.7
88.8,94.5
94.0,90.9
99.2,88.7
104.4,82.3
109.7,78.0
114.9,74.1
120.1,71.3
125.3,70.8
130.5,71.0
135.8,72.1
141.0,75.2
146.2,78.6
151.4,82.6
156.7,89.4
161.9,97.9
167.1,110.5
172.3,123.2
177.5,137.8
182.8,159.3
188.0,180.9
193.2,197.6
198.4,219.2
203.6,236.4
208.9,249.9
214.1,268.3
219.3,277.3
224.5,290.0
229.8,292.1
235.0,296.2
240.2,299.1
245.4,299.6
250.6,296.7
255.9,294.6
261.1,293.0
266.3,289.7
271.5,288.0
276.8,284.5
282.0,279.0
287.2,268.4
292.4,263.5
297.6,252.5
302.9,243.2
308.1,236.3
313.3,225.6
318.5,212.6
323.7,200.8
329.0,186.9
334.2,174.5
339.4,163.9
344.6,155.6
349.9,145.8
355.1,134.2
360.3,121.4
365.5,110.8
370.7,100.3
376.0,90.0
381.2,81.2
386.4,71.9
391.6,65.8
396.9,61.4
402.1,57.2
407.3,55.0
412.5,53.5
417.7,52.2
423.0,50.7
428.2,51.4
433.4,50.2
438.6,49.9
443.8,49.7
449.1,48.9
454.3,48.3
459.5,48.8
464.7,48.7
470.0,47.2
475.2,47.2
480.4,46.3
485.6,46.5
490.8,45.4
496.1,45.4
501.3,45.3
506.5,45.3
511.7,44.2
517.0,44.5
522.2,44.1
527.4,43.3
532.6,43.1
537.8,43.1
543.1,42.8
548.3,42.2
553.5,41.5
558.7,41.5
563.9,40.9
569.2,40.3
574.4,40.4
579.6,39.5
584.8,39.0
590.1,38.4
595.3,38.4
600.5,37.5
605.7,36.7
610.9,36.6
616.2,35.8
621.4,35.0
626.6,34.7
631.8,33.9
637.1,33.1
642.3,32.9
647.5,32.1
652.7,31.3
657.9,30.9
663.2,30.4
668.4,29.7
673.6,29.4
678.8,28.5
684.0,27.9
689.3,27.4
694.5,27.0
699.7,26.3
704.9,25.9
710.2,25.0
715.4,24.6
720.6,24.0
725.8,23.5
731.0,23.0
736.3,22.5
741.5,22.0
746.7,22.1
751.9,21.3
757.2,21.0
762.4,20.7
767.6,20.5
772.8,19.8
778.0,19.6
783.3,19.0
788.5,18.9
793.7,18.2
798.9,18.0
804.1,17.9
809.4,17.4
814.6,17.3
819.8,16.5
825.0,16.5
830.3,16.2
835.5,15.6
840.7,15.6
845.9,15.1
851.1,14.9
856.4,14.8
861.6,14.7
866.8,14.3
872.0,14.5
877.3,14.5
882.5,14.5
887.7,14.2
892.9,13.9
898.1,13.8
903.4,13.3
908.6,13.5
913.8,13.2
919.0,12.9
924.2,12.6
929.5,12.8
934.7,12.6
939.9,12.2
945.1,12.2
950.4,12.0
955.6,11.8
960.8,11.7
966.0,11.5
971.2,11.2
976.5,11.2
981.7,11.1
986.9,10.6
992.1,10.6
997.4,10.3
1002.6,10.3
1007.8,10.3
1013.0,9.9
1018.2,10.0
1023.5,9.7
1028.7,9.6
1033.9,9.4
1039.1,9.3
1044.3,9.2
1049.6,9.0
1054.8,8.9
1060.0,8.6
1065.2,8.6
1070.5,8.5
1075.7,8.4
1080.9,8.2
1086.1,8.2
1091.3,8.0
1096.6,7.8
1101.8,7.8
1107.0,7.9
1112.2,7.5
1117.5,7.4
1122.7,7.3
1127.9,7.2
1133.1,7.2
1138.3,7.0
1143.6,6.9
1148.8,7.0
1154.0,6.8
1159.2,6.7
1164.4,6.8
1169.7,6.4
1174.9,6.4
1180.1,6.3
1185.3,6.2
1190.6,6.1
1195.8,5.9
1201.0,5.7
