Time,HRRPUA
0.0,0.0
14.9,0.0
29.9,0.0
44.8,0.0
59.8,0.0
74.7,0.0
89.7,15.2
104.6,258.9
119.5,368.7
134.5,411.0
149.4,495.4
164.4,372.1
179.3,281.2
194.2,173.8
209.2,108.6
224.1,85.9
239.1,69.1
254.0,60.8
269.0,57.1
283.9,55.0
298.8,53.5
313.8,52.1
328.7,52.2
343.7,50.2
358.6,48.6
373.5,47.2
388.5,44.8
403.4,44.4
418.4,41.7
433.3,39.9
448.3,38.3
463.2,36.0
478.1,34.4
493.1,33.6
508.0,32.5
523.0,31.5
537.9,29.9
552.8,29.3
567.8,28.0
582.7,27.2
597.7,26.1
612.6,25.3
627.6,24.4
642.5,23.4
657.4,22.1
672.4,21.2
687.3,20.3
702.3,19.4
717.2,18.6
732.2,17.9
747.1,17.2
762.0,16.2
777.0,15.7
791.9,14.7
806.9,14.0
821.8,13.4
836.7,12.8
851.7,12.2
866.6,11.7
881.6,11.3
896.5,10.8
911.5,10.2
926.4,9.3
941.3,9.4
956.3,8.7
971.2,8.7
986.2,8.6
1001.1,7.7
1016.0,7.9
1031.0,7.5
1045.9,6.9
1060.9,6.5
1075.8,6.5
1090.8,5.9
1105.7,5.6
1120.6,5.1
1135.6,4.4
1150.5,4.3
1165.5,4.2
1180.4,4.2
1195.3,3.9
1210.3,3.8
1225.2,3.2
1240.2,3.1
1255.1,3.0
1270.1,2.8
1285.0,2.8
