Time,HRRPUA
0.0,0.0
2.0,0.0
4.1,0.0
6.1,0.0
8.1,0.0
10.1,0.0
12.2,0.0
14.2,0.0
16.2,0.0
18.2,0.0
20.3,0.0
22.3,0.0
24.3,0.0
26.4,0.0
28.4,0.0
30.4,0.0
32.4,0.0
34.5,36.7
36.5,101.3
38.5,103.1
40.5,92.3
42.6,75.0
44.6,63.9
46.6,54.8
48.6,54.4
50.7,56.5
52.7,61.8
54.7,70.3
56.8,82.2
58.8,96.8
60.8,111.6
62.8,121.8
64.9,125.5
66.9,131.1
68.9,133.4
70.9,136.4
73.0,139.0
75.0,140.1
77.0,143.2
79.1,143.7
81.1,141.6
83.1,138.8
85.1,137.3
87.2,136.7
89.2,136.6
91.2,136.6
93.2,136.2
95.3,135.6
97.3,136.1
99.3,137.9
101.4,139.2
103.4,141.4
105.4,144.3
107.4,147.2
109.5,147.2
111.5,150.0
113.5,155.2
115.5,159.6
117.6,160.9
119.6,162.9
121.6,158.3
123.6,151.6
125.7,144.9
127.7,139.0
129.7,134.2
131.8,129.7
133.8,124.4
135.8,120.6
137.8,118.0
139.9,114.2
141.9,109.4
143.9,106.6
145.9,104.8
148.0,102.2
150.0,97.6
152.0,92.0
154.1,89.2
156.1,87.4
158.1,86.5
160.1,85.7
162.2,84.8
164.2,83.8
166.2,82.7
168.2,80.5
170.3,77.2
172.3,72.6
174.3,70.0
176.4,67.5
178.4,62.8
180.4,57.6
182.4,55.3
184.5,55.5
186.5,54.1
188.5,52.2
190.5,50.2
192.6,48.0
194.6,45.1
196.6,43.8
198.6,44.4
200.7,44.8
202.7,43.8
204.7,42.9
206.8,41.9
208.8,40.9
210.8,40.7
212.8,41.7
214.9,42.7
216.9,41.8
218.9,40.8
220.9,40.2
223.0,40.3
225.0,40.3
