Time,HRRPUA
0.0,0.0
0.1,0.0
0.2,0.0
0.3,0.0
0.4,0.0
0.5,0.0
0.6,0.0
0.7,0.0
0.8,0.0
0.9,0.0
1.0,0.0
1.1,0.0
1.1,0.0
1.2,0.0
1.3,0.0
1.4,0.0
1.5,0.0
1.6,0.0
1.7,0.0
1.8,0.0
1.9,0.0
2.0,0.0
2.1,0.0
2.2,0.0
2.3,0.0
2.4,0.0
2.5,0.0
2.6,0.0
2.7,0.0
2.8,0.0
2.9,0.0
3.0,0.0
3.1,0.0
3.2,0.0
3.2,0.0
3.3,0.0
3.4,0.0
3.5,0.0
3.6,0.0
3.7,0.0
3.8,0.0
3.9,0.0
4.0,0.0
4.1,0.0
4.2,0.0
4.3,0.0
4.4,0.0
4.5,0.0
4.6,0.0
4.7,0.0
4.8,0.0
4.9,0.0
5.0,0.0
5.1,0.0
5.2,0.0
5.3,0.0
5.3,0.0
5.4,0.0
5.5,0.0
5.6,0.0
5.7,0.0
5.8,0.0
5.9,0.0
6.0,0.0
6.1,0.0
6.2,0.0
6.3,0.0
6.4,0.0
6.5,0.0
6.6,0.0
6.7,0.0
6.8,0.0
6.9,0.0
7.0,0.0
7.1,0.0
7.2,0.0
7.3,0.0
7.4,0.0
7.4,0.0
7.5,0.0
7.6,0.0
7.7,0.0
7.8,0.0
7.9,0.0
8.0,0.0
8.1,0.0
8.2,0.0
8.3,0.0
8.4,0.0
8.5,0.0
8.6,0.0
8.7,0.0
8.8,0.0
8.9,0.0
9.0,0.0
9.1,0.0
9.2,0.0
9.3,0.0
9.4,0.0
9.5,0.0
9.5,0.0
9.6,0.0
9.7,0.0
9.8,0.0
9.9,0.0
10.0,0.0
10.1,0.0
10.2,0.0
10.3,0.0
10.4,0.0
10.5,0.0
10.6,0.0
10.7,0.0
10.8,0.0
10.9,0.0
11.0,0.0
11.1,0.0
11.2,0.0
11.3,0.0
11.4,0.0
11.5,0.0
11.6,0.0
11.7,0.0
11.7,0.0
11.8,0.0
11.9,0.0
12.0,0.0
12.1,0.0
12.2,0.0
12.3,0.0
12.4,0.0
12.5,0.0
12.6,0.0
12.7,0.0
12.8,0.0
12.9,0.0
13.0,0.0
13.1,0.0
13.2,0.0
13.3,0.0
13.4,0.0
13.5,0.0
13.6,0.0
13.7,0.0
13.8,0.0
13.8,0.0
13.9,0.0
14.0,0.0
14.1,0.0
14.2,0.0
14.3,0.0
14.4,0.0
14.5,0.0
14.6,0.0
14.7,0.0
14.8,0.0
14.9,0.0
15.0,0.0
15.1,0.0
15.2,0.0
15.3,0.0
15.4,0.0
15.5,0.0
15.6,0.0
15.7,0.0
15.8,0.0
15.9,0.0
15.9,0.0
16.0,0.0
16.1,0.0
16.2,0.0
16.3,0.0
16.4,0.0
16.5,0.0
16.6,0.0
16.7,0.0
16.8,0.0
16.9,0.0
17.0,0.0
17.1,0.0
17.2,0.0
17.3,0.0
17.4,0.0
17.5,0.0
17.6,0.0
17.7,0.0
17.8,0.0
17.9,0.0
18.0,0.0
18.0,0.0
18.1,0.0
18.2,0.0
18.3,0.0
18.4,0.0
18.5,0.0
18.6,0.0
18.7,0.0
18.8,0.0
18.9,0.0
19.0,0.0
19.1,0.0
19.2,0.0
19.3,0.0
19.4,0.0
19.5,0.0
19.6,0.0
19.7,0.0
19.8,0.0
19.9,0.0
20.0,0.0
20.1,0.0
20.1,0.0
20.2,0.0
20.3,0.0
20.4,0.0
20.5,0.0
20.6,0.0
20.7,0.0
20.8,0.0
20.9,0.0
21.0,0.0
21.1,0.0
21.2,0.0
21.3,0.0
21.4,0.0
21.5,0.0
21.6,0.0
21.7,0.0
21.8,0.0
21.9,0.0
22.0,0.0
22.1,0.0
22.2,0.0
22.2,0.0
22.3,0.0
22.4,0.0
22.5,0.0
22.6,0.0
22.7,0.0
22.8,0.0
22.9,0.0
23.0,0.0
23.1,0.0
23.2,0.0
23.3,0.0
23.4,0.0
23.5,0.0
23.6,0.0
23.7,0.0
23.8,0.0
23.9,0.0
24.0,0.0
24.1,0.0
24.2,0.0
24.3,0.0
24.4,0.0
24.4,0.0
24.5,0.0
24.6,0.0
24.7,0.0
24.8,0.0
24.9,0.0
25.0,0.0
25.1,0.0
25.2,0.0
25.3,0.0
25.4,0.0
25.5,0.0
25.6,0.0
25.7,0.0
25.8,0.0
25.9,0.0
26.0,0.0
26.1,0.0
26.2,0.0
26.3,0.0
26.4,0.0
26.5,0.0
26.5,0.0
26.6,0.0
26.7,0.0
26.8,0.0
26.9,0.0
27.0,0.0
27.1,0.0
27.2,0.0
27.3,0.0
27.4,0.0
27.5,0.0
27.6,0.0
27.7,0.0
27.8,0.0
27.9,0.0
28.0,0.0
28.1,0.0
28.2,0.0
28.3,0.0
28.4,0.0
28.5,0.0
28.6,0.0
28.6,0.0
28.7,0.0
28.8,0.0
28.9,0.0
29.0,0.0
29.1,0.0
29.2,0.0
29.3,0.0
29.4,0.0
29.5,0.0
29.6,0.0
29.7,0.0
29.8,0.0
29.9,0.0
30.0,0.0
30.1,0.0
30.2,0.0
30.3,0.0
30.4,0.0
30.5,0.0
30.6,0.0
30.7,0.0
30.7,0.0
30.8,0.0
30.9,0.0
31.0,0.0
31.1,0.0
31.2,0.0
31.3,0.0
31.4,0.0
31.5,0.0
31.6,0.0
31.7,0.0
31.8,0.0
31.9,0.0
32.0,0.0
32.1,0.0
32.2,0.0
32.3,0.0
32.4,0.0
32.5,0.0
32.6,0.0
32.7,0.0
32.8,0.0
32.8,0.0
32.9,0.0
33.0,1.0
33.1,3.2
33.2,5.5
33.3,7.8
33.4,10.1
33.5,12.4
33.6,14.6
33.7,16.9
33.8,19.2
33.9,21.5
34.0,23.7
34.1,26.7
34.2,29.6
34.3,32.6
34.4,35.5
34.5,38.5
34.6,41.4
34.7,44.4
34.8,47.3
34.9,50.3
35.0,53.2
35.0,56.1
35.1,59.0
35.2,61.1
35.3,62.3
35.4,62.6
35.5,62.9
35.6,63.1
35.7,63.3
35.8,63.5
35.9,63.8
36.0,64.0
36.1,64.2
36.2,64.5
36.3,64.7
36.4,64.9
36.5,65.1
36.6,65.4
36.7,65.6
36.8,65.8
36.9,66.0
37.0,66.3
37.1,66.5
37.1,66.7
37.2,66.9
37.3,67.2
37.4,67.4
37.5,67.6
37.6,67.8
37.7,68.1
37.8,68.2
37.9,67.9
38.0,67.6
38.1,67.1
38.2,66.6
38.3,66.1
38.4,65.6
38.5,65.1
38.6,64.7
38.7,64.2
38.8,63.7
38.9,63.2
39.0,62.7
39.1,62.2
39.2,61.8
39.2,61.3
39.3,60.8
39.4,60.3
39.5,59.8
39.6,59.3
39.7,58.8
39.8,58.3
39.9,57.6
40.0,57.0
40.1,56.3
40.2,55.6
40.3,55.0
40.4,54.3
40.5,53.5
40.6,52.7
40.7,51.9
40.8,51.1
40.9,50.3
41.0,49.4
41.1,48.6
41.2,47.8
41.3,47.0
41.3,46.1
41.4,45.3
41.5,44.5
41.6,43.7
41.7,42.9
41.8,42.3
41.9,41.9
42.0,41.6
42.1,41.3
42.2,41.0
42.3,40.7
42.4,40.3
42.5,40.0
42.6,39.7
42.7,39.4
42.8,39.1
42.9,38.8
