Time,HRRPUA
0.0,0.0
14.9,0.0
29.9,141.8
44.8,155.7
59.8,156.0
74.7,152.3
89.6,144.5
104.6,131.9
119.5,134.5
134.5,127.2
149.4,126.9
164.3,123.5
179.3,120.5
194.2,120.1
209.2,112.4
224.1,110.9
239.0,109.2
254.0,99.9
268.9,92.9
283.8,96.1
298.8,105.4
313.7,84.2
328.7,81.0
343.6,67.6
358.5,66.8
373.5,59.4
388.4,57.9
403.4,56.1
418.3,52.9
433.2,53.5
448.2,53.4
463.1,53.3
478.1,56.0
493.0,57.1
507.9,56.2
522.9,56.0
537.8,56.9
552.8,58.6
567.7,61.3
582.6,67.3
597.6,70.8
612.5,72.2
627.5,76.2
642.4,80.7
657.3,85.0
672.3,86.1
687.2,88.3
702.2,89.6
717.1,92.1
732.0,93.1
747.0,93.9
761.9,94.9
776.8,98.3
791.8,99.3
806.7,99.9
821.7,101.3
836.6,104.1
851.5,106.0
866.5,107.0
881.4,109.3
896.4,115.0
911.3,117.0
926.2,124.3
941.2,126.2
956.1,126.9
971.1,131.7
986.0,134.7
1000.9,136.8
1015.9,139.3
1030.8,142.4
1045.8,145.2
1060.7,151.3
1075.6,156.4
1090.6,167.5
1105.5,172.7
1120.5,170.0
1135.4,176.5
1150.3,178.4
1165.3,185.7
1180.2,197.1
1195.2,215.1
1210.1,230.1
1225.0,236.2
1240.0,257.2
1254.9,254.1
1269.8,269.8
1284.8,285.8
1299.7,302.9
1314.7,324.1
1329.6,325.0
1344.5,329.1
1359.5,333.3
1374.4,342.4
1389.4,343.0
1404.3,361.5
1419.2,365.2
1434.2,381.3
1449.1,405.4
1464.1,424.1
1479.0,461.4
1493.9,483.4
1508.9,508.8
1523.8,539.5
1538.8,560.0
1553.7,576.7
1568.6,587.8
1583.6,618.3
1598.5,638.7
1613.5,669.9
1628.4,687.9
1643.3,695.4
1658.3,699.5
1673.2,709.9
1688.2,705.2
1703.1,721.0
1718.0,715.4
1733.0,707.3
1747.9,692.0
1762.8,668.8
1777.8,650.8
1792.7,634.4
1807.7,603.8
1822.6,566.7
1837.5,530.1
1852.5,504.4
1867.4,470.9
1882.4,437.6
1897.3,411.2
1912.2,376.8
1927.2,355.1
1942.1,323.1
1957.1,293.9
1972.0,262.3
1986.9,232.8
2001.9,202.8
2016.8,176.1
2031.8,149.2
2046.7,124.7
2061.6,106.7
2076.6,94.0
2091.5,80.1
2106.5,72.3
2121.4,66.9
2136.3,61.7
2151.3,56.4
2166.2,54.8
2181.2,52.8
2196.1,49.8
2211.0,46.9
2226.0,45.4
2240.9,42.8
2255.8,40.8
2270.8,38.4
2285.7,39.2
2300.7,36.9
2315.6,36.5
2330.5,35.9
2345.5,35.8
2360.4,32.6
2375.4,30.9
2390.3,30.1
2405.2,30.0
2420.2,29.7
2435.1,36.3
2450.1,27.7
2465.0,29.4
