Time,HRRPUA
0.0,0.0
14.9,0.0
29.9,0.0
44.8,0.0
59.8,75.2
74.7,200.9
89.7,216.7
104.6,210.2
119.6,196.7
134.5,185.0
149.5,175.8
164.4,162.4
179.4,152.4
194.3,145.8
209.2,141.1
224.2,135.3
239.1,130.3
254.1,125.8
269.0,118.3
284.0,111.1
298.9,104.7
313.9,99.0
328.8,94.4
343.8,92.1
358.7,90.2
373.7,89.6
388.6,90.8
403.5,92.9
418.5,97.0
433.4,102.9
448.4,110.7
463.3,121.4
478.3,135.2
493.2,152.2
508.2,172.5
523.1,203.8
538.1,245.8
553.0,282.6
568.0,302.0
582.9,316.4
597.8,325.5
612.8,305.4
627.7,214.2
642.7,130.0
657.6,101.8
672.6,96.3
687.5,88.9
702.5,79.3
717.4,73.2
732.4,68.9
747.3,65.3
762.3,63.5
777.2,61.7
792.2,60.6
807.1,58.8
822.0,56.8
837.0,56.0
851.9,55.4
866.9,54.6
881.8,53.4
896.8,53.4
911.7,54.2
926.7,53.7
941.6,53.1
956.6,53.1
971.5,52.8
986.5,52.7
1001.4,52.0
1016.3,51.9
1031.3,51.5
1046.2,51.2
1061.2,51.2
1076.1,50.3
1091.1,50.3
1106.0,49.9
1121.0,50.0
1135.9,49.8
1150.9,49.5
1165.8,48.6
1180.8,48.1
1195.7,48.0
1210.6,47.5
1225.6,47.2
1240.5,46.8
1255.5,46.5
1270.4,45.8
1285.4,45.9
1300.3,45.5
1315.3,44.8
1330.2,44.7
1345.2,43.9
1360.1,43.7
1375.1,43.7
1390.0,42.8
