Time,HRRPUA
0.0,0.0
15.0,31.1
29.9,127.0
44.9,131.9
59.9,130.3
74.9,127.8
89.8,126.8
104.8,123.9
119.8,121.5
134.7,121.6
149.7,122.3
164.7,120.2
179.6,122.5
194.6,123.4
209.6,122.4
224.6,122.3
239.5,119.5
254.5,122.6
269.5,120.2
284.4,112.1
299.4,105.1
314.4,99.4
329.4,93.2
344.3,88.1
359.3,82.3
374.3,75.0
389.2,68.4
404.2,59.8
419.2,45.0
434.1,25.7
449.1,21.4
464.1,22.0
479.1,31.7
494.0,34.0
509.0,35.8
524.0,37.9
538.9,40.0
553.9,40.2
568.9,39.2
583.9,40.1
598.8,40.6
613.8,40.6
628.8,40.1
643.7,39.9
658.7,39.6
673.7,38.6
688.6,39.4
703.6,40.1
718.6,39.1
733.6,39.7
748.5,40.4
763.5,41.3
778.5,42.1
793.4,43.0
808.4,43.9
823.4,44.7
838.4,45.3
853.3,46.4
868.3,48.6
883.3,49.5
898.2,50.2
913.2,50.7
928.2,50.8
943.1,51.0
958.1,52.1
973.1,52.8
988.1,53.9
1003.0,55.5
1018.0,57.5
1033.0,60.1
1047.9,64.4
1062.9,69.7
1077.9,74.8
1092.9,79.6
1107.8,83.3
1122.8,86.5
1137.8,88.2
1152.7,89.2
1167.7,88.8
1182.7,88.6
1197.6,89.1
1212.6,89.0
1227.6,89.9
1242.6,92.5
1257.5,95.2
1272.5,99.2
1287.5,101.5
1302.4,102.9
1317.4,101.3
1332.4,101.7
1347.4,102.4
1362.3,103.2
1377.3,105.2
1392.3,105.5
1407.2,105.5
1422.2,105.5
1437.2,105.9
1452.1,106.1
1467.1,105.4
1482.1,105.8
1497.1,105.7
1512.0,105.9
1527.0,105.4
1542.0,104.7
1556.9,105.4
1571.9,104.8
1586.9,105.4
1601.9,106.1
1616.8,107.3
1631.8,107.9
1646.8,108.0
1661.7,109.4
1676.7,110.5
1691.7,112.5
1706.6,113.9
1721.6,113.9
1736.6,115.6
1751.6,117.3
1766.5,119.7
1781.5,122.2
1796.5,123.4
1811.4,125.3
1826.4,126.3
1841.4,123.9
1856.4,120.8
1871.3,118.5
1886.3,115.8
1901.3,112.8
1916.2,110.3
1931.2,107.4
1946.2,104.2
1961.1,101.5
1976.1,99.4
1991.1,97.1
2006.1,95.8
2021.0,94.2
2036.0,93.8
2051.0,93.8
2065.9,93.4
2080.9,93.1
2095.9,91.6
2110.9,91.6
2125.8,90.1
2140.8,88.9
2155.8,87.6
2170.7,86.3
2185.7,84.4
2200.7,83.7
2215.6,82.4
2230.6,81.0
2245.6,79.8
2260.6,78.6
2275.5,77.5
2290.5,76.9
2305.5,75.3
2320.4,74.0
2335.4,72.2
2350.4,71.4
2365.4,70.7
2380.3,70.8
2395.3,70.9
2410.3,70.8
2425.2,72.4
2440.2,73.8
2455.2,75.8
2470.1,76.7
2485.1,78.6
2500.1,81.6
2515.1,85.1
2530.0,89.3
2545.0,93.9
2560.0,99.5
2574.9,106.5
2589.9,114.2
2604.9,122.4
2619.9,132.2
2634.8,141.0
2649.8,148.0
2664.8,154.8
2679.7,162.9
2694.7,172.3
2709.7,177.8
2724.6,181.3
2739.6,183.8
2754.6,187.1
2769.6,188.5
2784.5,189.0
2799.5,187.6
2814.5,186.8
2829.4,186.4
2844.4,183.0
2859.4,179.0
2874.4,175.1
2889.3,171.7
2904.3,169.6
2919.3,168.1
2934.2,165.9
2949.2,164.6
2964.2,163.6
2979.1,162.5
2994.1,160.3
3009.1,159.8
3024.1,157.8
3039.0,155.2
3054.0,154.1
3069.0,150.4
3083.9,147.6
3098.9,144.0
3113.9,142.4
3128.9,138.4
3143.8,136.6
3158.8,133.4
3173.8,129.9
3188.7,126.2
3203.7,124.1
3218.7,121.2
3233.6,117.8
3248.6,116.3
3263.6,114.0
3278.6,111.9
3293.5,109.8
