Time,HRRPUA
0.0,0.0
7.2,0.0
14.3,0.0
21.5,116.3
28.6,165.1
35.8,146.0
42.9,132.6
50.1,126.7
57.2,121.7
64.4,115.3
71.6,110.0
78.7,103.1
85.9,96.1
93.0,91.0
100.2,88.0
107.3,86.2
114.5,85.4
121.6,84.7
128.8,84.5
135.9,85.4
143.1,87.1
150.3,89.6
157.4,91.0
164.6,94.3
171.7,98.5
178.9,100.8
186.0,105.4
193.2,110.5
200.3,114.6
207.5,119.8
214.7,125.9
221.8,130.8
229.0,136.8
236.1,143.1
243.3,148.1
250.4,151.7
257.6,155.3
264.7,156.7
271.9,154.6
279.1,150.4
286.2,145.3
293.4,136.3
300.5,122.4
307.7,106.1
314.8,91.4
322.0,80.3
329.1,69.6
336.3,60.1
343.4,52.5
350.6,48.9
357.8,47.2
364.9,45.9
372.1,44.5
379.2,44.0
386.4,43.5
393.5,42.5
400.7,41.4
407.8,40.5
415.0,39.6
422.2,39.3
429.3,38.1
436.5,37.5
443.6,36.7
450.8,36.5
457.9,35.8
465.1,35.6
472.2,35.0
479.4,34.6
486.6,34.2
493.7,33.5
500.9,33.1
508.0,32.8
515.2,32.7
522.3,32.7
529.5,31.9
536.6,31.5
543.8,31.6
550.9,31.1
558.1,31.1
565.3,30.5
572.4,30.7
579.6,29.9
586.7,29.5
593.9,29.4
601.0,29.6
608.2,28.8
615.3,28.2
622.5,27.7
629.7,27.9
636.8,28.1
644.0,27.5
651.1,26.8
658.3,26.8
665.4,27.0
672.6,26.7
679.7,26.4
686.9,26.3
694.1,26.2
701.2,25.1
708.4,25.0
715.5,24.9
722.7,24.5
729.8,24.5
737.0,24.3
744.1,24.3
751.3,23.5
758.4,23.3
765.6,23.3
772.8,23.0
779.9,23.1
787.1,22.6
794.2,22.5
801.4,22.0
808.5,21.6
815.7,21.3
822.8,21.4
830.0,21.2
837.2,20.9
844.3,20.5
851.5,19.9
858.6,19.9
865.8,19.9
872.9,20.1
880.1,19.2
887.2,18.6
894.4,18.5
901.6,18.3
908.7,18.5
915.9,17.5
923.0,16.7
930.2,17.0
937.3,16.6
944.5,15.9
951.6,15.4
958.8,15.1
965.9,14.6
973.1,13.8
980.3,13.1
987.4,12.2
994.6,11.7
1001.7,11.5
1008.9,11.2
1016.0,10.8
1023.2,10.8
1030.3,10.3
1037.5,10.0
1044.7,9.8
1051.8,9.3
1059.0,9.2
1066.1,9.1
1073.3,8.4
1080.4,8.2
1087.6,7.4
1094.7,7.5
1101.9,7.3
1109.1,6.9
1116.2,6.8
1123.4,6.8
1130.5,6.3
1137.7,6.3
1144.8,5.8
1152.0,5.4
1159.1,4.8
1166.3,4.1
1173.4,3.9
1180.6,3.8
1187.8,3.6
1194.9,3.3
1202.1,3.3
1209.2,3.0
1216.4,3.0
1223.5,2.9
1230.7,2.8
1237.8,2.6
1245.0,2.6
