Time,HRRPUA
0.0,0.0
14.8,0.0
29.7,0.0
44.5,166.0
59.3,264.3
74.1,320.8
89.0,237.0
103.8,213.1
118.6,194.5
133.4,175.7
148.3,146.0
163.1,104.1
177.9,77.6
192.8,67.7
207.6,65.1
222.4,63.4
237.2,63.2
252.1,61.9
266.9,60.9
281.7,59.9
296.5,57.9
311.4,57.3
326.2,56.4
341.0,54.8
355.9,53.5
370.7,51.8
385.5,51.2
400.3,49.5
415.2,47.3
430.0,45.3
444.8,42.7
459.6,40.7
474.5,38.4
489.3,36.7
504.1,33.9
519.0,31.1
533.8,28.8
548.6,26.1
563.4,23.8
578.3,22.0
593.1,20.7
607.9,19.3
622.7,17.9
637.6,16.9
652.4,16.0
667.2,15.1
682.0,14.7
696.9,14.0
711.7,13.4
726.5,12.7
741.4,12.2
756.2,11.8
771.0,11.4
785.8,10.9
800.7,10.4
815.5,9.8
830.3,9.4
845.1,9.0
860.0,8.5
874.8,8.1
889.6,7.9
904.5,7.3
919.3,7.0
934.1,6.4
948.9,6.3
963.8,6.0
978.6,6.0
993.4,5.4
1008.2,4.8
1023.1,4.3
1037.9,4.0
1052.7,3.5
1067.6,3.1
1082.4,2.8
1097.2,2.4
1112.0,1.9
1126.9,1.6
1141.7,1.3
1156.5,1.1
1171.3,0.9
1186.2,0.9
1201.0,0.6
