Time, Height, T_lower, T_upper
1520.000000, 0.518582, 275.815000, 341.771793
1530.000000, 0.524019, 271.055000, 336.471793
1540.000000, 0.528381, 266.680000, 331.231014
1550.000000, 0.531919, 262.735000, 326.115499
1560.000000, 0.534489, 259.425000, 321.120601
1570.000000, 0.537808, 256.110000, 316.371891
1580.000000, 0.541726, 252.360000, 311.814736
1590.000000, 0.546963, 248.045000, 307.584373
1600.000000, 0.548803, 243.760000, 303.368583
1610.000000, 0.549986, 239.790000, 299.180199
1620.000000, 0.560976, 236.025000, 294.685591
1630.000000, 0.588099, 231.930000, 289.173588
1640.000000, 0.633739, 227.055000, 282.272708
1650.000000, 0.687927, 221.690000, 273.464506
1660.000000, 0.748916, 216.045000, 264.311956
1670.000000, 0.810989, 209.590000, 254.833232
1680.000000, 0.867617, 202.220000, 245.495041
1690.000000, 0.918500, 194.470000, 236.058017
1700.000000, 0.968381, 187.505000, 227.946191
1710.000000, 1.030621, 181.675000, 222.056289
1720.000000, 1.072941, 176.100000, 216.823567
1730.000000, 1.081846, 170.645000, 210.987587
1740.000000, 1.062552, 165.205000, 205.836420
1750.000000, 1.034149, 159.965000, 200.048221
1760.000000, 1.004274, 154.765000, 194.588370
1770.000000, 0.968266, 149.575000, 189.335007
1780.000000, 0.944210, 144.910000, 184.995151
1790.000000, 0.934756, 141.105000, 181.535174
1800.000000, 0.936508, 138.070000, 178.665598
1810.000000, 0.924479, 136.285000, 176.840974
1820.000000, 0.678784, 154.015000, 203.595556
1830.000000, 0.504252, 222.170000, 297.536733
1840.000000, 0.431495, 351.785000, 461.159326
1850.000000, 0.404295, 520.445000, 639.581786
1860.000000, 0.389522, 675.735000, 776.496249
1870.000000, 0.390060, 790.145000, 861.688333
1880.000000, 0.388124, 859.085000, 913.157517
1890.000000, 0.374694, 900.005000, 950.940081
1900.000000, 0.364358, 928.615000, 979.075543
1910.000000, 0.356242, 948.240000, 998.478249
1920.000000, 0.351185, 962.630000, 1014.309836
1930.000000, 0.352638, 969.325000, 1027.022279
1940.000000, 0.355610, 975.155000, 1039.402479
1950.000000, 0.357106, 984.120000, 1050.708637
1960.000000, 0.356437, 997.670000, 1061.553769
1970.000000, 0.354394, 1014.440000, 1071.779145
1980.000000, 0.352733, 1028.700000, 1080.869890
1990.000000, 0.352638, 1037.910000, 1089.026366
2000.000000, 0.353126, 1044.950000, 1096.773464
2010.000000, 0.355960, 1049.650000, 1103.951504
2020.000000, 0.358506, 1055.750000, 1111.735259
2030.000000, 0.358004, 1061.400000, 1119.740423
2040.000000, 0.357952, 1069.100000, 1127.432126
2050.000000, 0.357545, 1078.300000, 1134.113101
2060.000000, 0.359638, 1087.000000, 1140.387417
2070.000000, 0.362489, 1092.300000, 1146.257433
2080.000000, 0.361602, 1096.100000, 1152.521419
2090.000000, 0.362402, 1099.600000, 1158.198096
2100.000000, 0.359204, 1104.950000, 1164.156423
2110.000000, 0.369845, 1101.000000, 1163.395909
2120.000000, 0.407201, 1044.290000, 1110.907225
2130.000000, 0.475469, 950.395000, 1017.597930
2140.000000, 0.579436, 840.235000, 904.442766
2150.000000, 0.671295, 762.760000, 821.199758
2160.000000, 0.716552, 705.140000, 761.188757
2170.000000, 0.736841, 659.805000, 714.338487
2180.000000, 0.767691, 623.045000, 676.422698
2190.000000, 0.838413, 593.260000, 646.426165
2200.000000, 0.910743, 566.665000, 621.943437
2210.000000, 0.960338, 542.050000, 599.612709
2220.000000, 0.974431, 518.560000, 576.406566
2230.000000, 0.967276, 496.385000, 554.088006
2240.000000, 0.958138, 476.500000, 534.183174
2250.000000, 0.955834, 458.985000, 517.594010
2260.000000, 0.962633, 443.720000, 502.599099
2270.000000, 0.955282, 428.545000, 487.552768
2280.000000, 0.959595, 414.715000, 473.423738
2290.000000, 0.974229, 402.180000, 460.911113
2300.000000, 0.998356, 391.130000, 450.467497
2310.000000, 0.998573, 379.875000, 439.523157
2320.000000, 0.994709, 369.050000, 428.627702
2330.000000, 0.991150, 358.665000, 418.197138
2340.000000, 0.996860, 349.145000, 409.214523
2350.000000, 1.006941, 340.230000, 401.488683
2360.000000, 1.002408, 331.380000, 393.126359
2370.000000, 0.980106, 322.605000, 383.952905
2380.000000, 0.958979, 314.355000, 375.133018
2390.000000, 0.953785, 307.115000, 367.322311
2400.000000, 0.966675, 300.905000, 360.987003
2410.000000, 0.977887, 294.715000, 355.196769
2420.000000, 0.986440, 288.780000, 350.129289
2430.000000, 0.983353, 282.550000, 344.333471
2440.000000, 0.971252, 276.350000, 337.616949
2450.000000, 0.956818, 270.085000, 330.559995
2460.000000, 0.948952, 264.320000, 324.263424
2470.000000, 0.937352, 258.910000, 318.461473
2480.000000, 0.916134, 253.575000, 312.842650
2490.000000, 0.903169, 249.250000, 307.729005
2500.000000, 0.900466, 245.680000, 303.032427
2510.000000, 0.905157, 242.395000, 298.699025
2520.000000, 0.913628, 239.010000, 294.937478
2530.000000, 0.925250, 235.450000, 291.447041
2540.000000, 0.938182, 232.150000, 288.052671
2550.000000, 0.946186, 228.515000, 284.232510
2560.000000, 0.946904, 224.640000, 280.079586
2570.000000, 0.949912, 221.105000, 276.511917
2580.000000, 0.950167, 217.810000, 273.274982
2590.000000, 0.953642, 214.960000, 270.679291
2600.000000, 0.956065, 212.025000, 268.027914
2610.000000, 0.947022, 208.810000, 264.935688
2620.000000, 0.936755, 205.635000, 261.853583
2630.000000, 0.920648, 202.310000, 258.428452
2640.000000, 0.915838, 199.575000, 255.469250
2650.000000, 0.911071, 196.880000, 252.320056
2660.000000, 0.915304, 194.740000, 249.515704
2670.000000, 0.912597, 192.240000, 246.259564
2680.000000, 0.911625, 189.870000, 243.397833
2690.000000, 0.911067, 187.400000, 240.576357
2700.000000, 0.913368, 185.155000, 238.403885
