Time, Height, T_lower, T_upper
2060.000000, 0.336941, 930.315000, 1053.459581
2070.000000, 0.337115, 937.215000, 1059.213447
2080.000000, 0.341956, 941.925000, 1067.542607
2090.000000, 0.345308, 947.020000, 1076.270669
2100.000000, 0.348142, 953.335000, 1082.905269
2110.000000, 0.349906, 961.175000, 1088.143844
2120.000000, 0.368724, 941.045000, 1065.861773
2130.000000, 0.407908, 884.520000, 997.626992
2140.000000, 0.484140, 799.765000, 896.928401
2150.000000, 0.570644, 718.310000, 798.241434
2160.000000, 0.627743, 653.660000, 726.658212
2170.000000, 0.655491, 600.115000, 672.940999
2180.000000, 0.674990, 556.065000, 630.730654
2190.000000, 0.687271, 519.420000, 594.974070
2200.000000, 0.698990, 488.370000, 563.182891
2210.000000, 0.703975, 460.420000, 534.465765
2220.000000, 0.713640, 436.105000, 508.840750
2230.000000, 0.714177, 412.935000, 485.839952
2240.000000, 0.717002, 391.830000, 465.283655
2250.000000, 0.713028, 371.315000, 446.733809
2260.000000, 0.713419, 352.985000, 430.427756
2270.000000, 0.723647, 337.680000, 415.485559
2280.000000, 0.756691, 326.015000, 402.057996
2290.000000, 0.806832, 316.485000, 389.838422
2300.000000, 0.847150, 307.155000, 377.959585
2310.000000, 0.871587, 297.955000, 366.325393
2320.000000, 0.885528, 288.880000, 355.238320
2330.000000, 0.905085, 280.555000, 346.276411
2340.000000, 0.912451, 271.915000, 338.009669
2350.000000, 0.909706, 263.535000, 330.363164
2360.000000, 0.902790, 255.235000, 323.054141
2370.000000, 0.900385, 247.535000, 316.151628
2380.000000, 0.904354, 240.305000, 309.749852
2390.000000, 0.907813, 233.605000, 303.340492
2400.000000, 0.917433, 227.765000, 297.304719
2410.000000, 0.926540, 222.350000, 291.404695
2420.000000, 0.927362, 216.655000, 285.785478
2430.000000, 0.917602, 210.485000, 280.577793
2440.000000, 0.906374, 204.555000, 275.539101
2450.000000, 0.892726, 199.130000, 270.667074
2460.000000, 0.880448, 194.165000, 265.868117
2470.000000, 0.873592, 189.680000, 261.615699
2480.000000, 0.872833, 185.480000, 257.237341
2490.000000, 0.876336, 181.780000, 253.139787
2500.000000, 0.883151, 178.805000, 249.308397
2510.000000, 0.891405, 176.475000, 245.766108
2520.000000, 0.890089, 174.220000, 241.670724
2530.000000, 0.876507, 171.260000, 237.095070
2540.000000, 0.862435, 167.835000, 233.149538
2550.000000, 0.858953, 164.670000, 229.909408
2560.000000, 0.861545, 161.920000, 227.082887
2570.000000, 0.870756, 159.865000, 224.405128
2580.000000, 0.876802, 157.615000, 221.381600
2590.000000, 0.880759, 155.660000, 218.066889
2600.000000, 0.883786, 154.095000, 214.443712
2610.000000, 0.889738, 152.950000, 211.208862
2620.000000, 0.888684, 151.205000, 208.400954
2630.000000, 0.881919, 148.975000, 205.756565
2640.000000, 0.875115, 146.840000, 203.317834
2650.000000, 0.877336, 145.085000, 200.838639
2660.000000, 0.884227, 143.130000, 198.852961
2670.000000, 0.886289, 140.550000, 196.766968
2680.000000, 0.888065, 137.795000, 194.815374
2690.000000, 0.886194, 135.165000, 192.546465
2700.000000, 0.882291, 132.485000, 190.417420
