Time, Height, T_lower, T_upper
430.000000, 1.386953, 364.435000, 388.360000
440.000000, 1.346663, 344.235000, 362.948665
450.000000, 1.304924, 326.190000, 340.372616
460.000000, 1.265773, 309.990000, 320.608057
470.000000, 1.250581, 295.200000, 304.447653
480.000000, 1.237184, 282.035000, 290.173808
490.000000, 1.246517, 269.910000, 278.329082
500.000000, 1.274264, 258.720000, 268.528826
510.000000, 1.295794, 248.650000, 259.614412
520.000000, 1.305230, 239.480000, 250.798705
530.000000, 1.303424, 230.895000, 241.803558
540.000000, 1.341910, 222.485000, 235.491001
550.000000, 1.397690, 214.735000, 230.715000
560.000000, 1.401565, 208.610000, 223.955000
570.000000, 1.335536, 203.665000, 214.614378
580.000000, 1.211500, 199.445000, 204.053102
590.000000, 1.160073, 194.500000, 196.958764
600.000000, 1.187882, 188.830000, 191.991298
610.000000, 1.254232, 183.280000, 188.605882
620.000000, 1.313364, 178.265000, 185.769206
630.000000, 1.326244, 174.525000, 182.396815
640.000000, 1.324171, 171.175000, 178.750302
650.000000, 1.294001, 168.215000, 174.426823
660.000000, 1.284959, 164.885000, 170.698610
670.000000, 1.311988, 161.175000, 167.863831
680.000000, 1.352162, 157.580000, 165.617756
690.000000, 1.393240, 154.110000, 163.285000
700.000000, 1.408665, 151.070000, 160.025000
710.000000, 1.417481, 148.075000, 156.740000
720.000000, 1.400847, 145.450000, 153.565000
730.000000, 1.377975, 142.925000, 150.283835
740.000000, 1.348474, 140.640000, 146.720511
750.000000, 1.336562, 138.375000, 143.828728
760.000000, 1.349825, 136.150000, 141.609996
770.000000, 1.411217, 133.725000, 140.185000
780.000000, 1.470630, 131.385000, 138.290000
790.000000, 1.504013, 129.165000, 136.365000
800.000000, 1.534140, 126.960000, 134.420000
810.000000, 1.578504, 124.730000, 132.660000
820.000000, 1.630893, 122.440000, 131.095000
830.000000, 1.659753, 120.325000, 129.440000
840.000000, 1.682818, 118.175000, 127.700000
850.000000, 1.695730, 116.185000, 126.060000
860.000000, 1.699560, 114.385000, 124.460000
870.000000, 1.699865, 112.780000, 123.105000
880.000000, 1.696511, 111.345000, 121.945000
890.000000, 1.691675, 110.220000, 121.060000
900.000000, 1.688947, 109.255000, 120.115000
910.000000, 1.670414, 108.760000, 119.960000
920.000000, 0.731161, 118.450000, 137.467799
930.000000, 0.471168, 156.840000, 202.792274
940.000000, 0.429418, 236.855000, 321.072031
950.000000, 0.413744, 359.215000, 476.812286
960.000000, 0.397384, 501.815000, 638.406853
970.000000, 0.379080, 637.145000, 777.743078
980.000000, 0.363021, 744.915000, 873.385735
990.000000, 0.354474, 820.710000, 930.371984
1000.000000, 0.354526, 874.850000, 965.947062
1010.000000, 0.355972, 911.700000, 990.283980
1020.000000, 0.356331, 939.135000, 1010.195566
1030.000000, 0.359646, 960.720000, 1026.838957
1040.000000, 0.366671, 981.070000, 1043.427685
1050.000000, 0.371755, 999.230000, 1059.220962
1060.000000, 0.362377, 1013.150000, 1073.774853
1070.000000, 0.359728, 1026.050000, 1085.840775
1080.000000, 0.363838, 1036.750000, 1095.545253
1090.000000, 0.378807, 1046.850000, 1104.147415
1100.000000, 0.391716, 1052.800000, 1109.235171
1110.000000, 0.394106, 1060.800000, 1116.847632
1120.000000, 0.382594, 1071.250000, 1124.754898
1130.000000, 0.365605, 1085.750000, 1137.660344
1140.000000, 0.357187, 1098.900000, 1147.421477
1150.000000, 0.363357, 1110.100000, 1157.757203
1160.000000, 0.381254, 1117.450000, 1165.152596
1170.000000, 0.405802, 1122.600000, 1172.294836
1180.000000, 0.426562, 1125.400000, 1176.532664
1190.000000, 0.433995, 1128.000000, 1181.178664
1200.000000, 0.439107, 1130.300000, 1185.379810
1210.000000, 0.434888, 1132.300000, 1189.496552
1220.000000, 0.409776, 1134.200000, 1189.046400
1230.000000, 0.392302, 1118.000000, 1164.936416
1240.000000, 0.517110, 1046.900000, 1082.714013
1250.000000, 0.976333, 937.590000, 977.112199
1260.000000, 1.312110, 821.370000, 902.842426
1270.000000, 1.337661, 742.550000, 854.469630
1280.000000, 1.284829, 686.015000, 818.025866
1290.000000, 1.236451, 640.650000, 799.420127
1300.000000, 1.184329, 602.025000, 787.040419
1310.000000, 1.096413, 568.735000, 765.901822
1320.000000, 0.989530, 539.625000, 722.511286
1330.000000, 0.911554, 513.870000, 683.668872
1340.000000, 0.881314, 490.870000, 662.823822
1350.000000, 0.874679, 470.120000, 646.622898
1360.000000, 0.875187, 451.045000, 631.434445
1370.000000, 0.871714, 433.100000, 616.666387
1380.000000, 0.868450, 416.580000, 602.696898
1390.000000, 0.864725, 401.355000, 589.131675
1400.000000, 0.861362, 387.475000, 576.331307
1410.000000, 0.858448, 374.460000, 563.817438
1420.000000, 0.856668, 362.275000, 551.599115
1430.000000, 0.855011, 350.910000, 539.485336
1440.000000, 0.851554, 340.195000, 527.161830
1450.000000, 0.848455, 330.295000, 514.959846
1460.000000, 0.846456, 321.145000, 502.838578
1470.000000, 0.849422, 313.315000, 491.733277
1480.000000, 0.853441, 305.825000, 480.925579
1490.000000, 0.861651, 299.210000, 471.057544
1500.000000, 0.867806, 292.910000, 461.221609
1510.000000, 0.870796, 287.060000, 451.622158
1520.000000, 0.866576, 280.685000, 441.440886
1530.000000, 0.861184, 273.940000, 431.423976
1540.000000, 0.857909, 267.630000, 421.986687
1550.000000, 0.855543, 262.130000, 413.215965
1560.000000, 0.854367, 257.555000, 405.212165
1570.000000, 0.854793, 253.480000, 397.941545
1580.000000, 0.858380, 249.635000, 391.253707
1590.000000, 0.858095, 245.305000, 384.024168
1600.000000, 0.856316, 240.750000, 376.743349
1610.000000, 0.851948, 235.960000, 369.454817
1620.000000, 0.848326, 231.530000, 362.872857
1630.000000, 0.843718, 227.310000, 356.463154
1640.000000, 0.839855, 223.460000, 350.324320
1650.000000, 0.835209, 219.690000, 344.130245
1660.000000, 0.831780, 216.040000, 338.216676
1670.000000, 0.826900, 212.340000, 332.381321
1680.000000, 0.822177, 208.750000, 326.788432
1690.000000, 0.816404, 205.215000, 321.281433
1700.000000, 0.811843, 201.835000, 315.909040
1710.000000, 0.810474, 198.755000, 310.970064
1720.000000, 0.811723, 195.925000, 306.404568
1730.000000, 0.818334, 193.620000, 302.610348
1740.000000, 0.825779, 191.380000, 298.971760
1750.000000, 0.828834, 189.100000, 295.135307
1760.000000, 0.826432, 186.710000, 290.961581
1770.000000, 0.820206, 184.325000, 286.647440
1780.000000, 0.816299, 181.825000, 282.570125
1790.000000, 0.815962, 179.135000, 278.665500
1800.000000, 0.820932, 176.590000, 275.228042
