Time,HRRPUA
0.0,0.0
13.132,0.0
13.4,7.6
15.672727272727274,46.7
17.945454545454545,119.7
20.21818181818182,180.8
22.490909090909092,206.3
24.763636363636365,189.8
27.03636363636364,142.1
29.309090909090912,97.2
31.581818181818186,69.4
33.85454545454546,55.4
36.12727272727273,48.5
38.400000000000006,44.5
40.67272727272727,42.2
42.945454545454545,40.7
45.21818181818182,39.7
47.49090909090909,38.2
49.763636363636365,36.6
52.03636363636364,34.9
54.30909090909091,33.6
56.581818181818186,32.4
58.85454545454546,31.1
61.12727272727273,30.0
63.400000000000006,28.7
65.67272727272729,27.6
67.94545454545455,26.2
70.21818181818182,25.1
72.4909090909091,23.7
74.76363636363637,22.3
77.03636363636365,20.9
79.30909090909093,19.4
81.58181818181819,17.8
83.85454545454547,14.9
86.12727272727274,11.7
88.4,10.6
90.67272727272729,9.5
92.94545454545455,8.5
95.21818181818183,7.7
97.4909090909091,5.3
99.76363636363638,2.7
102.03636363636365,0.1
104.30909090909093,0.0
106.58181818181819,0.0
108.85454545454547,0.0
111.12727272727274,0.0
113.40000000000002,0.0
115.67272727272729,0.0
117.94545454545457,0.0
120.21818181818183,0.0
122.4909090909091,0.0
124.76363636363638,0.0
127.03636363636365,0.0
129.3090909090909,0.0
131.5818181818182,0.5
133.85454545454547,1.3
136.12727272727273,1.3
138.4,0.0
140.6727272727273,0.0
142.94545454545457,0.0
145.21818181818185,0.0
147.4909090909091,0.0
149.76363636363638,0.0
152.03636363636366,0.0
154.30909090909094,0.0
156.5818181818182,0.0
158.85454545454547,0.0
161.12727272727275,0.0
163.4,0.0
