Time,HRRPUA
0.0,0.0
17.6445889698231,0.0
18.004682622268472,46.9
21.099920717506567,198.8
24.195158812744662,367.3
27.29039690798276,479.3
30.385635003220855,546.4
33.48087309845895,608.4
36.576111193697045,656.9
39.67134928893514,713.8
42.766587384173235,779.1
45.86182547941133,803.5
48.957063574649425,751.4
52.05230166988753,605.5
55.147539765125615,412.1
58.24277786036372,271.0
61.338015955601804,159.3
64.4332540508399,94.9
67.528492146078,66.3
70.6237302413161,52.7
73.71896833655418,47.0
76.81420643179229,44.3
79.90944452703037,43.1
83.00468262226848,42.5
86.09992071750658,41.3
89.19515881274467,40.6
92.29039690798277,39.9
95.38563500322086,39.3
98.48087309845896,38.8
101.57611119369705,38.3
104.67134928893515,37.4
107.76658738417323,36.9
110.86182547941134,36.6
113.95706357464942,36.3
117.05230166988753,35.9
120.14753976512563,35.4
123.24277786036372,35.5
126.33801595560182,35.3
129.4332540508399,34.7
132.528492146078,34.1
135.62373024131608,33.2
138.71896833655418,32.7
141.8142064317923,32.4
144.9094445270304,32.3
148.00468262226846,32.3
151.09992071750656,32.2
154.19515881274467,31.7
157.29039690798274,31.2
160.38563500322084,31.0
163.48087309845894,30.9
166.57611119369705,30.6
169.67134928893515,30.6
172.76658738417322,30.3
175.86182547941132,30.8
178.95706357464942,30.3
182.05230166988753,0.0
185.1475397651256,0.0
188.2427778603637,0.0
191.3380159556018,0.0
194.4332540508399,0.0
197.52849214607798,0.0
200.62373024131608,0.0
203.71896833655418,0.0
206.8142064317923,0.0
209.90944452703036,0.0
213.00468262226846,0.0
