Time,HRRPUA
0.0,0.0
104.07600000000001,0.0
106.2,117.4
111.45,298.7
116.7,373.9
121.95,430.3
127.2,476.8
132.45,516.2
137.7,553.6
142.95,593.2
148.2,628.7
153.45,659.1
158.7,688.7
163.95,712.6
169.2,729.0
174.45,728.7
179.7,725.0
184.95,719.6
190.2,718.2
195.45,720.1
200.7,726.2
205.95,725.2
211.2,727.9
216.45,731.9
221.7,734.3
226.95,731.6
232.2,718.5
237.45,693.7
242.7,669.1
247.95,636.1
253.2,597.1
258.45,540.3
263.7,467.2
268.95,381.0
274.2,276.3
279.45,162.5
284.7,69.6
289.95,19.7
295.2,2.0
300.45,0.0
305.7,0.0
310.95,0.0
316.2,0.0
321.45,0.0
326.7,0.0
331.95,0.0
337.2,0.0
342.45,0.0
347.7,0.0
352.95,0.0
358.2,0.0
363.45,0.0
368.7,0.0
373.95,0.0
379.2,0.0
384.45,0.0
389.7,0.0
394.95,0.0
400.2,0.0
405.45,0.0
410.7,0.0
415.95,0.0
421.2,0.0
426.45,0.0
431.7,0.0
436.95,0.0
442.2,0.0
447.45,0.0
452.7,0.0
457.95,0.0
463.2,0.0
468.45,0.0
473.7,0.0
478.95,0.0
484.2,0.0
489.45,0.0
494.7,0.0
499.95,0.0
505.2,0.0
510.45,0.0
515.7,0.0
520.95,0.0
526.2,0.0
