Time,HRRPUA
0.0,0.0
14.21286838918046,0.0
14.502926927735164,74.8
17.61268302529614,169.6
20.722439122857114,191.6
23.832195220418093,206.8
26.94195131797907,218.2
30.051707415540044,231.3
33.16146351310102,249.2
36.271219610661994,271.3
39.38097570822297,291.4
42.490731805783945,311.2
45.60048790334492,326.5
48.7102440009059,343.1
51.82000009846688,367.2
54.92975619602785,394.5
58.03951229358883,425.3
61.1492683911498,459.7
64.25902448871078,497.7
67.36878058627175,531.1
70.47853668383273,560.5
73.5882927813937,580.1
76.69804887895468,598.1
79.80780497651565,612.2
82.91756107407663,625.0
86.0273171716376,627.5
89.13707326919858,630.7
92.24682936675956,624.2
95.35658546432053,604.8
98.4663415618815,572.3
101.57609765944248,533.3
104.68585375700346,482.4
107.79560985456443,418.4
110.90536595212541,353.5
114.01512204968638,287.1
117.12487814724736,220.4
120.23463424480833,156.2
123.34439034236931,104.7
126.45414643993028,64.8
129.56390253749126,41.2
132.67365863505225,30.6
135.7834147326132,25.4
138.8931708301742,21.9
142.00292692773516,19.2
145.11268302529615,16.6
148.2224391228571,13.9
151.3321952204181,11.3
154.44195131797906,4.2
157.55170741554005,0.0
160.661463513101,0.0
163.771219610662,0.0
166.88097570822296,0.0
169.99073180578395,0.0
173.1004879033449,0.0
176.2102440009059,0.0
179.32000009846686,0.0
182.42975619602785,0.0
185.5395122935888,0.0
188.6492683911498,0.0
191.75902448871076,0.0
194.86878058627175,0.0
197.97853668383271,0.0
201.0882927813937,0.0
204.19804887895467,0.0
207.30780497651565,0.0
210.41756107407662,0.0
213.5273171716376,0.0
216.6370732691986,0.0
219.74682936675956,0.0
222.85658546432055,0.0
225.9663415618815,0.0
229.0760976594425,0.1
232.18585375700346,0.1
235.29560985456445,0.0
238.4053659521254,0.0
241.5151220496864,0.0
244.62487814724736,0.0
247.73463424480835,0.0
250.8443903423693,0.0
253.9541464399303,0.0
257.0639025374913,0.0
260.1736586350523,0.0
263.2834147326132,0.0
266.3931708301742,0.0
269.5029269277352,0.0
