Time,HRRPUA
0.0,0.0
27.439999999999998,0.0
28.0,161.3
36.225806451612904,561.8
44.45161290322581,823.5
52.67741935483871,1077.8
60.903225806451616,1409.3
69.12903225806451,1854.6
77.35483870967742,2182.5
85.58064516129033,2415.2
93.80645161290323,2626.7
102.03225806451613,2452.9
110.25806451612904,1588.2
118.48387096774195,458.3
126.70967741935485,94.3
134.93548387096774,33.5
143.16129032258067,20.9
151.38709677419357,15.4
159.61290322580646,9.3
167.83870967741936,2.0
176.06451612903226,0.0
184.29032258064518,0.0
192.51612903225808,1.7
200.74193548387098,3.6
208.9677419354839,1.0
217.1935483870968,0.0
225.4193548387097,4.4
233.6451612903226,0.0
241.8709677419355,0.0
250.0967741935484,0.0
258.32258064516134,0.0
266.5483870967742,0.0
274.77419354838713,0.0
283.0,0.0
