Time,HRRPUA
0.0,0.0
62.826461476293105,0.0
64.10863415948276,34.4
69.39032430032783,88.0
74.6720144411729,118.2
79.95370458201798,146.2
85.23539472286305,167.7
90.5170848637081,195.2
95.79877500455318,231.6
101.08046514539825,254.7
106.36215528624332,274.3
111.6438454270884,290.9
116.92553556793347,299.7
122.20722570877854,308.1
127.4889158496236,311.3
132.77060599046865,318.7
138.05229613131374,320.1
143.33398627215882,316.0
148.61567641300388,308.1
153.89736655384894,295.6
159.17905669469403,289.5
164.4607468355391,284.9
169.74243697638417,265.8
175.02412711722923,260.1
180.30581725807428,259.2
185.58750739891937,236.7
190.86919753976446,200.2
196.15088768060951,160.8
201.43257782145457,128.4
206.71426796229966,105.2
211.99595810314472,90.2
217.2776482439898,77.1
222.55933838483486,57.3
227.84102852567995,37.9
233.122718666525,26.5
238.40440880737006,18.5
243.68609894821515,12.9
248.9677890890602,9.3
254.2494792299053,6.8
259.5311693707504,6.1
264.81285951159543,4.9
270.0945496524405,4.3
275.37623979328555,3.6
280.6579299341306,0.2
285.93962007497566,0.0
291.2213102158208,0.0
296.50300035666584,0.0
301.78469049751095,0.0
307.066380638356,0.0
312.34807077920107,0.0
317.6297609200461,0.0
322.9114510608912,0.0
328.19314120173624,0.0
333.4748313425813,0.0
338.75652148342635,0.0
344.0382116242715,0.1
349.3199017651166,0.1
354.60159190596164,0.0
359.8832820468067,0.0
365.16497218765176,0.0
370.4466623284968,3.1
375.72835246934187,0.0
381.01004261018693,0.0
386.291732751032,0.0
391.57342289187716,0.0
396.8551130327222,0.0
402.1368031735673,0.0
407.41849331441233,0.0
412.7001834552574,0.0
417.98187359610245,0.0
423.2635637369475,0.0
428.54525387779256,0.0
433.8269440186376,0.0
439.1086341594828,0.0
