Time,HRRPUA
0.0,0.0
94.18685630994922,0.0
96.1090370509686,167.5
102.61506114735414,415.8
109.12108524373969,530.2
115.62710934012523,586.9
122.13313343651076,589.9
128.63915753289632,578.8
135.14518162928186,570.6
141.65120572566738,571.5
148.15722982205293,566.8
154.66325391843847,582.0
161.16927801482402,614.0
167.67530211120956,643.6
174.1813262075951,657.8
180.68735030398065,650.6
187.19337440036617,646.1
193.6993984967517,642.1
200.20542259313726,621.5
206.7114466895228,590.1
213.21747078590835,564.3
219.7234948822939,549.3
226.22951897867944,542.2
232.73554307506498,543.2
239.24156717145053,544.6
245.74759126783607,549.3
252.25361536422162,560.1
258.75963946060716,575.6
265.2656635569927,577.9
271.7716876533782,599.9
278.27771174976374,651.5
284.7837358461493,720.3
291.28975994253483,771.9
297.7957840389204,812.8
304.3018081353059,827.1
310.80783223169146,781.1
317.313856328077,705.9
323.81988042446255,619.1
330.3259045208481,550.1
336.83192861723364,490.5
343.3379527136192,418.4
349.84397681000473,349.7
356.3500009063903,297.4
362.8560250027758,254.6
369.36204909916137,211.7
375.8680731955469,164.9
382.37409729193246,121.4
388.880121388318,88.5
395.38614548470355,68.1
401.8921695810891,57.3
408.39819367747464,50.5
414.9042177738602,46.5
421.4102418702457,44.4
427.9162659666313,42.9
434.4222900630168,41.6
440.92831415940236,41.2
447.43433825578785,41.0
453.9403623521734,40.7
460.44638644855894,40.3
466.9524105449445,39.5
473.45843464133003,38.9
479.9644587377156,38.7
486.4704828341011,38.6
492.97650693048666,38.5
499.4825310268722,37.9
505.98855512325775,38.7
512.4945792196434,38.9
519.0006033160289,0.0
525.5066274124144,0.0
532.0126515088,0.0
538.5186756051855,0.0
545.0246997015711,0.0
551.5307237979566,0.0
558.0367478943422,0.0
564.5427719907277,0.0
571.0487960871133,0.0
577.5548201834988,0.0
584.0608442798842,0.0
590.5668683762698,0.0
597.0728924726553,0.0
603.5789165690409,0.0
610.0849406654264,0.0
616.590964761812,0.0
623.0969888581975,0.0
629.603012954583,0.0
636.1090370509686,0.0
