Time,HRRPUA
0.0,0.0
32.339999999999996,0.0
33.0,121.3
41.035714285714285,259.2
49.07142857142857,267.3
57.10714285714286,267.2
65.14285714285714,265.3
73.17857142857143,261.4
81.21428571428572,258.4
89.25,252.8
97.28571428571429,247.0
105.32142857142858,239.5
113.35714285714286,230.5
121.39285714285715,222.1
129.42857142857144,215.7
137.46428571428572,209.1
145.5,202.7
153.53571428571428,196.2
161.57142857142858,190.5
169.60714285714286,186.5
177.64285714285717,183.0
185.67857142857144,178.5
193.71428571428572,174.8
201.75000000000003,171.4
209.7857142857143,168.7
217.82142857142858,165.6
225.8571428571429,163.5
233.89285714285717,161.0
241.92857142857144,158.9
249.96428571428572,156.6
258.0,155.4
266.03571428571433,153.7
274.07142857142856,152.6
282.1071428571429,151.3
290.14285714285717,149.8
298.17857142857144,148.0
306.2142857142857,148.0
314.25,147.2
322.28571428571433,145.6
330.3214285714286,144.8
338.3571428571429,143.5
346.39285714285717,143.8
354.42857142857144,143.7
362.4642857142857,144.3
370.50000000000006,144.6
378.53571428571433,145.6
386.5714285714286,146.3
394.6071428571429,146.9
402.64285714285717,148.5
410.67857142857144,150.4
418.7142857142858,151.3
426.75000000000006,153.0
434.78571428571433,153.9
442.8214285714286,155.1
450.8571428571429,156.5
458.89285714285717,157.9
466.92857142857144,160.0
474.9642857142858,161.3
483.00000000000006,162.9
491.03571428571433,165.0
499.0714285714286,167.0
507.1071428571429,168.4
515.1428571428571,170.2
523.1785714285716,172.1
531.2142857142858,175.1
539.25,177.0
547.2857142857143,178.9
555.3214285714287,180.9
563.3571428571429,184.2
571.3928571428572,187.1
579.4285714285714,191.0
587.4642857142858,195.5
595.5,199.4
603.5357142857143,202.5
611.5714285714287,204.1
619.6071428571429,205.0
627.6428571428572,203.4
635.6785714285714,201.3
643.7142857142858,197.5
651.7500000000001,190.0
659.7857142857143,177.1
667.8214285714287,161.1
675.8571428571429,141.1
683.8928571428572,120.4
691.9285714285714,101.2
699.9642857142858,86.0
708.0000000000001,77.2
716.0357142857143,71.9
724.0714285714287,68.3
732.1071428571429,65.6
740.1428571428572,63.8
748.1785714285714,63.0
756.2142857142858,62.8
764.2500000000001,61.7
772.2857142857143,60.9
780.3214285714287,60.4
788.3571428571429,58.0
796.3928571428572,56.5
804.4285714285716,55.8
812.4642857142858,55.4
820.5000000000001,55.2
828.5357142857143,55.8
836.5714285714287,55.6
844.6071428571429,51.7
852.6428571428572,47.5
860.6785714285716,45.3
868.7142857142858,44.2
876.7500000000001,43.8
884.7857142857143,0.0
892.8214285714287,0.0
900.8571428571429,0.0
908.8928571428572,0.0
916.9285714285716,0.0
924.9642857142858,0.0
933.0,0.0
