Time,HRRPUA
0.0,0.0
252.05599999999998,0.0
257.2,146.7
261.9222222222222,327.3
266.64444444444445,383.9
271.3666666666667,432.6
276.0888888888889,483.0
280.8111111111111,544.8
285.5333333333333,622.1
290.25555555555553,711.1
294.97777777777776,809.8
299.7,909.1
304.4222222222222,1011.0
309.14444444444445,1132.6
313.8666666666667,1259.9
318.5888888888889,1379.7
323.31111111111113,1418.2
328.0333333333333,1323.1
332.75555555555553,1118.0
337.47777777777776,850.0
342.2,586.0
346.9222222222222,391.9
351.64444444444445,267.9
356.3666666666667,184.3
361.08888888888885,123.1
365.81111111111113,78.1
370.5333333333333,49.0
375.25555555555553,31.5
379.97777777777776,19.9
384.7,12.1
389.4222222222222,5.9
394.14444444444445,1.4
398.8666666666667,0.0
403.58888888888885,0.0
408.31111111111113,0.0
413.0333333333333,0.0
417.7555555555556,0.0
422.47777777777776,0.0
427.2,0.0
431.9222222222222,0.0
436.64444444444445,0.0
441.3666666666667,0.0
446.08888888888885,0.0
450.81111111111113,0.0
455.5333333333333,0.0
460.2555555555556,0.0
464.97777777777776,0.0
469.7,0.0
474.4222222222222,0.0
479.14444444444445,0.0
483.8666666666667,0.0
488.58888888888885,0.0
493.31111111111113,0.0
498.0333333333333,0.0
502.7555555555556,0.0
507.47777777777776,0.0
512.2,0.0
516.9222222222222,0.0
521.6444444444444,0.0
526.3666666666667,0.0
531.088888888889,0.0
535.8111111111111,0.0
540.5333333333333,0.0
545.2555555555555,0.0
549.9777777777778,0.0
554.7,0.0
559.4222222222222,0.0
564.1444444444444,0.0
568.8666666666667,0.0
573.588888888889,0.0
578.3111111111111,0.0
583.0333333333333,0.0
587.7555555555555,0.0
592.4777777777778,0.0
597.2,0.0
601.9222222222222,0.0
606.6444444444444,0.0
611.3666666666667,0.0
616.088888888889,0.0
620.8111111111111,0.0
625.5333333333333,0.0
630.2555555555555,0.0
634.9777777777778,0.0
639.7,0.0
644.4222222222222,0.0
649.1444444444444,0.0
653.8666666666667,0.0
658.588888888889,0.0
663.3111111111111,0.0
668.0333333333333,0.0
672.7555555555555,0.0
677.4777777777778,0.0
682.2,0.0
686.9222222222222,0.0
691.6444444444444,0.0
696.3666666666667,0.0
701.088888888889,0.0
705.8111111111111,0.0
710.5333333333333,0.0
715.2555555555555,0.0
719.9777777777778,0.0
724.7,0.0
729.4222222222222,0.0
734.1444444444444,0.0
738.8666666666667,0.0
743.588888888889,0.0
748.3111111111111,0.0
753.0333333333333,0.0
757.7555555555555,0.0
762.4777777777778,0.0
767.2,0.0
