Time,HRRPUA
0.0,0.0
22.544731318219984,0.0
23.004827875734676,174.0
26.121710992617793,442.6
29.23859410950091,571.0
32.355477226384025,678.8
35.47236034326714,769.7
38.58924346015026,842.9
41.70612657703338,905.2
44.8230096939165,954.0
47.93989281079961,1003.0
51.05677592768273,1073.8
54.173659044565845,1120.1
57.29054216144896,1169.7
60.407425278332084,1222.6
63.5243083952152,1280.2
66.64119151209832,1340.4
69.75807462898143,1411.4
72.87495774586455,1449.3
75.99184086274767,1502.2
79.10872397963078,1535.1
82.2256070965139,1559.7
85.34249021339701,1581.7
88.45937333028013,1565.4
91.57625644716325,1533.4
94.69313956404636,1477.7
97.81002268092949,1425.9
100.92690579781261,1315.3
104.04378891469572,1172.2
107.16067203157884,967.3
110.27755514846196,737.7
113.39443826534507,511.4
116.51132138222819,304.8
119.6282044991113,162.6
122.74508761599442,84.5
125.86197073287754,49.5
128.97885384976064,32.6
132.09573696664376,22.3
135.21262008352687,16.0
138.32950320041,10.0
141.4463863172931,3.6
144.56326943417622,0.6
147.68015255105934,0.0
150.79703566794248,0.0
153.91391878482557,0.0
157.03080190170868,0.0
160.1476850185918,0.0
163.26456813547492,0.0
166.38145125235803,0.0
169.49833436924115,0.0
172.61521748612432,0.0
175.73210060300744,0.0
178.84898371989055,0.0
181.96586683677367,0.0
185.0827499536568,0.0
188.1996330705399,0.0
191.31651618742302,0.0
194.43339930430614,0.0
197.55028242118925,0.0
200.66716553807237,0.0
203.78404865495548,0.0
206.9009317718386,0.0
210.01781488872172,0.0
213.13469800560483,0.0
216.25158112248795,0.0
219.36846423937106,0.1
222.48534735625418,0.1
225.6022304731373,0.1
228.7191135900204,0.0
231.83599670690353,0.0
234.95287982378665,0.0
238.06976294066976,0.0
241.18664605755288,0.0
244.303529174436,0.0
247.4204122913191,0.0
250.53729540820223,0.0
253.65417852508534,0.0
256.77106164196846,0.0
259.8879447588516,0.0
263.0048278757347,0.0
