Time,HRRPUA
0.0,0.37389133306724825
15.0,153.586275484222
30.0,412.5734489558854
45.0,376.5722060167543
60.0,291.19965213818404
75.0,240.09546275244466
90.0,210.71949726262622
105.0,198.7743620728314
120.0,196.06879048420353
135.0,195.78267398900243
150.0,197.6151984420178
165.0,195.3047261271328
180.0,195.72529417848298
195.0,199.82265226570038
210.0,210.6532403066678
225.0,230.78214523261113
240.0,258.60036565617867
255.0,294.905733836797
270.0,339.9619395724286
285.0,405.9116298358979
300.0,389.25329288784087
315.0,284.78678969394963
330.0,129.45730009596525
345.0,60.879141828713614
360.0,50.586948717699336
375.0,46.24416926122393
390.0,44.65368129764156
405.0,41.91107526551011
420.0,41.03165418842672
435.0,40.821782583576514
450.0,40.401520023306155
465.0,40.17129793976981
480.0,39.50456336161448
495.0,39.51863773883564
510.0,39.58247826412682
525.0,39.04469643749133
540.0,38.55540021539835
555.0,38.721964514185856
570.0,38.97953777179163
585.0,38.59526712853553
600.0,37.92656816183578
615.0,38.22273893967815
630.0,37.64014113609068
645.0,38.252337681053206
660.0,37.583155570031245
675.0,37.50369419111032
690.0,37.35578874196275
705.0,38.19724329463289
720.0,37.67647454908144
735.0,37.30657157096688
750.0,36.5359816048152
765.0,36.90722779955693
780.0,37.32143231751104
795.0,36.08152592725738
810.0,36.157496209539275
825.0,35.62559166965611
840.0,35.533611154429714
855.0,34.551280977815544
870.0,34.79174936364391
885.0,35.43966661833891
900.0,34.871215855889275
915.0,34.39921729025063
930.0,33.59217330350269
945.0,33.672611923859996
960.0,33.86080701576524
975.0,33.41687961392824
990.0,33.27198973042027
1005.0,32.74049957064332
1020.0,32.84166490105018
1035.0,32.40856519208831
1050.0,32.84855026092348
1065.0,32.8682333086959
1080.0,32.9934829713048
1095.0,33.23135578266828
1110.0,33.28468546355345
1125.0,32.996828833033824
1140.0,32.883104455851424
1155.0,32.687335401771925
1170.0,32.31411658483891
1185.0,31.774888988244516
1200.0,31.95659182324776
1215.0,32.05632945008594
1230.0,31.92986681807996
1245.0,31.837905890745663
1260.0,32.28953934106337
1275.0,32.616603462134414
1290.0,32.416116465306
1305.0,31.355134882912427
1320.0,31.563945570665563
1335.0,31.377007197303346
1350.0,31.905013723563034
1365.0,31.610666069609845
1380.0,31.431975835368927
1395.0,29.96694304684119
1410.0,30.386984447236383
1425.0,30.614514999104127
1440.0,30.554777112376115
1455.0,30.667699520176043
1470.0,30.055545625976265
1485.0,29.92691304377588
1500.0,30.04149056129104
1515.0,30.726433444402915
1530.0,30.01263124743984
1545.0,30.145388784211917
1560.0,30.14311459371866
1575.0,30.66602316955031
1590.0,30.40969070455846
1605.0,30.488414816928877
1620.0,30.72093390823674
1635.0,29.275561860628596
1650.0,29.577987816268358
1665.0,29.240323496289317
1680.0,28.738003980953238
1695.0,28.361755813912968
1710.0,29.852905176267683
1725.0,28.997852227363634
1740.0,28.047197057112793
1755.0,27.86011229270046
1770.0,27.7004730039011
1785.0,27.267807808592792
1800.0,28.182791040644407
1815.0,28.084657108576437
1830.0,26.713462346502695
1845.0,27.068611646312963
1860.0,26.84624054550099
1875.0,26.433938130828988
1890.0,26.703215685127173
1905.0,
1920.0,
1935.0,
1950.0,
1965.0,
1980.0,
1995.0,
2010.0,
2025.0,
2040.0,
2055.0,
2070.0,
2085.0,
