Time,HRRPUA
0.0,0.0
19.11,0.0
19.5,34.7
29.357142857142858,562.9
39.214285714285715,204.7
49.07142857142857,73.8
58.92857142857143,47.6
68.78571428571429,37.9
78.64285714285714,32.0
88.5,27.7
98.35714285714286,23.4
108.21428571428572,19.6
118.07142857142858,16.9
127.92857142857143,11.7
137.78571428571428,10.5
147.64285714285714,7.1
157.5,4.1
167.35714285714286,3.5
177.21428571428572,0.0
187.07142857142858,0.0
196.92857142857144,0.0
206.7857142857143,0.0
216.64285714285717,0.0
226.5,0.0
236.35714285714286,0.0
246.21428571428572,0.0
256.07142857142856,0.3
265.92857142857144,0.0
275.7857142857143,0.0
285.64285714285717,0.0
295.5,0.0
305.3571428571429,0.0
315.2142857142857,0.2
325.0714285714286,1.1
334.92857142857144,0.0
344.7857142857143,0.0
354.64285714285717,0.0
364.5,0.0
