Time,HRRPUA
0.0,0.0
32.438,0.0
33.1,173.2
36.20344827586207,426.2
39.30689655172414,537.8
42.41034482758621,628.4
45.51379310344828,708.3
48.61724137931034,766.3
51.720689655172414,801.2
54.824137931034485,824.6
57.92758620689655,840.5
61.03103448275862,865.6
64.13448275862069,889.8
67.23793103448276,913.5
70.34137931034482,938.1
73.4448275862069,960.1
76.54827586206898,989.1
79.65172413793104,1028.6
82.7551724137931,1061.9
85.85862068965517,1111.0
88.96206896551723,1161.3
92.06551724137931,1198.7
95.16896551724139,1223.5
98.27241379310345,1265.8
101.37586206896552,1311.6
104.47931034482758,1349.8
107.58275862068965,1381.7
110.68620689655174,1401.6
113.7896551724138,1413.8
116.89310344827587,1423.3
119.99655172413793,1428.2
123.1,1379.5
126.20344827586206,1314.0
129.30689655172415,1208.6
132.41034482758621,1051.9
135.51379310344828,845.8
138.61724137931034,628.9
141.7206896551724,407.8
144.82413793103447,224.4
147.92758620689656,125.3
151.03103448275863,79.4
154.1344827586207,57.2
157.23793103448276,44.6
160.34137931034482,36.9
163.44482758620688,31.2
166.54827586206895,26.7
169.65172413793104,22.4
172.7551724137931,18.6
175.85862068965517,15.5
178.96206896551723,12.7
182.0655172413793,8.5
185.16896551724136,3.7
188.27241379310345,0.0
191.37586206896552,0.0
194.47931034482758,0.0
197.58275862068965,0.0
200.6862068965517,0.0
203.78965517241377,0.0
206.89310344827587,0.0
209.99655172413793,0.0
213.1,0.0
216.20344827586206,0.0
219.30689655172412,0.0
222.4103448275862,0.0
225.51379310344828,0.0
228.61724137931034,0.0
231.7206896551724,0.0
234.82413793103447,0.0
237.92758620689654,0.0
241.03103448275863,0.0
244.1344827586207,1.0
247.23793103448276,2.8
250.34137931034482,0.0
253.44482758620688,0.0
256.548275862069,0.0
259.65172413793107,0.0
262.7551724137931,0.0
265.8586206896552,0.0
268.96206896551723,0.0
272.0655172413793,0.0
275.16896551724136,0.0
278.27241379310345,0.0
281.37586206896555,0.0
284.4793103448276,0.0
287.5827586206897,0.0
290.68620689655177,0.0
293.7896551724138,0.0
296.8931034482759,0.0
299.99655172413793,0.0
303.1,0.0
