Time,HRRPUA
0.0,0.0
40.68125345877144,0.0
41.51148312119535,4.7
46.26758068217096,110.7
51.02367824314656,160.1
55.779775804122174,116.2
60.535873365097785,61.7
65.29197092607339,47.8
70.04806848704901,42.0
74.80416604802461,34.9
79.56026360900023,28.9
84.31636116997583,24.2
89.07245873095144,20.7
93.82855629192704,17.7
98.58465385290266,15.6
103.34075141387828,13.7
108.09684897485388,8.9
112.85294653582949,3.7
117.60904409680509,0.0
122.3651416577807,0.0
127.12123921875633,0.0
131.87733677973193,0.0
136.63343434070754,0.0
141.38953190168314,0.0
146.14562946265875,0.0
150.90172702363438,0.0
155.65782458460998,0.0
160.4139221455856,0.0
165.1700197065612,0.2
169.9261172675368,0.0
174.6822148285124,0.0
179.438312389488,0.0
184.19440995046364,0.0
188.95050751143924,0.0
193.70660507241485,0.0
198.46270263339045,0.0
203.21880019436605,0.0
207.9748977553417,0.0
212.7309953163173,0.0
217.4870928772929,0.0
222.2431904382685,0.0
226.9992879992441,0.0
231.75538556021974,0.0
236.51148312119534,0.0
