Time,HRRPUA
0.0,2.219353957710869
15.0,2.1420752540220946
30.0,81.81534912759957
45.0,629.1511739091342
60.0,752.2976569693988
75.0,543.3466342468296
90.0,405.9637774993883
105.0,351.1453388937006
120.0,316.72058747757706
135.0,290.27458939906256
150.0,274.0068386470868
165.0,260.92805756847696
180.0,251.84223192494642
195.0,247.6808142447311
210.0,242.80140825130374
225.0,240.78949337303723
240.0,237.36494257006166
255.0,235.75458930345
270.0,233.94252044163304
285.0,232.38885314455138
300.0,231.00246551472915
315.0,230.40758007927442
330.0,229.17373516039643
345.0,225.90283326892165
360.0,226.73002380464519
375.0,226.15901831528186
390.0,224.93569504147658
405.0,225.61048935630836
420.0,227.1603576126124
435.0,227.99710213054345
450.0,227.51109082974713
465.0,226.8824404337051
480.0,227.26034970616675
495.0,227.72551010743985
510.0,229.61343575794032
525.0,230.97627930186297
540.0,232.89901806897697
555.0,236.29827811728373
570.0,240.08876054786
585.0,244.54521079594738
600.0,245.8652550524013
615.0,247.9184116080855
630.0,248.55791362739558
645.0,249.11564686613562
660.0,250.48583069658403
675.0,252.2835771347239
690.0,253.09609207797482
705.0,253.8728111015014
720.0,253.19485286550704
735.0,252.56110422365433
750.0,253.1457338097002
765.0,252.3271184096716
780.0,249.61191817871335
795.0,244.68801700256986
810.0,239.02632659393603
825.0,237.70487286469128
840.0,235.4991887232696
855.0,236.4274520071015
870.0,236.86285284703058
885.0,234.831345638318
900.0,233.00817976209336
915.0,231.48069568959582
930.0,230.49576693771687
945.0,228.01934266957986
960.0,227.0676962796518
975.0,225.9992630071216
990.0,224.78118466009244
1005.0,224.42455240033493
1020.0,223.4461192091035
1035.0,221.69385784236275
1050.0,221.0114375656369
1065.0,220.07782008140921
1080.0,219.69184006619707
1095.0,217.5748428150598
1110.0,216.48741092701206
1125.0,214.33647588731128
1140.0,210.22526449369352
1155.0,206.45215408216632
1170.0,200.75433980585285
1185.0,194.7084146464565
1200.0,188.29079610428144
1215.0,180.8921554023593
1230.0,174.31941351606363
1245.0,169.08161953389063
1260.0,165.0139137456889
1275.0,160.13875085093105
1290.0,155.97583888457223
1305.0,152.35386272106382
1320.0,148.8214343084627
1335.0,144.40692366924085
1350.0,139.37372542851958
1365.0,135.53260951196648
1380.0,131.00444485335038
1395.0,124.57424323687879
1410.0,118.78971039038795
1425.0,112.01093738728343
1440.0,104.01880924891299
1455.0,94.5707388006346
1470.0,86.33392557092067
1485.0,77.69932475801768
1500.0,69.6442513183302
1515.0,61.99834312652886
1530.0,57.79002781245182
1545.0,56.05308700837352
1560.0,53.302287263801155
1575.0,50.14704262685398
1590.0,48.69641966828167
1605.0,47.89255777541183
1620.0,47.62435839357122
1635.0,47.927801575943796
1650.0,48.6314725232846
1665.0,48.52940859651482
1680.0,47.76676710416308
1695.0,47.21446034756417
1710.0,47.619522371989696
1725.0,
1740.0,
1755.0,
1770.0,
1785.0,
1800.0,
