Time,HRRPUA
0.0,0.0
70.168,0.0
71.60000000000001,64.3
76.33684210526317,191.4
81.07368421052632,246.9
85.81052631578947,275.7
90.54736842105264,299.3
95.2842105263158,316.6
100.02105263157895,325.9
104.7578947368421,328.5
109.49473684210527,323.8
114.23157894736843,313.0
118.96842105263158,295.5
123.70526315789473,272.8
128.44210526315788,248.5
133.17894736842106,220.2
137.9157894736842,191.2
142.65263157894736,164.7
147.38947368421054,139.0
152.12631578947367,115.6
156.86315789473684,92.4
161.60000000000002,73.9
166.33684210526314,60.4
171.07368421052632,50.4
175.81052631578947,44.5
180.54736842105262,41.7
185.2842105263158,39.7
190.02105263157893,38.0
194.7578947368421,36.8
199.49473684210528,36.2
204.2315789473684,35.9
208.96842105263158,35.0
213.70526315789476,34.2
218.44210526315788,33.4
223.17894736842106,33.2
227.91578947368419,33.5
232.65263157894736,33.3
237.38947368421054,32.8
242.12631578947367,32.4
246.86315789473684,31.9
251.60000000000002,31.7
256.33684210526314,31.3
261.0736842105263,31.2
265.81052631578945,30.9
270.5473684210526,30.3
275.2842105263158,30.1
280.0210526315789,30.2
284.7578947368421,30.2
289.4947368421053,30.0
294.2315789473684,27.9
298.9684210526316,26.1
303.7052631578947,25.6
308.4421052631579,24.8
313.17894736842106,24.5
317.9157894736842,24.3
322.65263157894736,24.3
327.38947368421054,23.6
332.12631578947367,22.9
336.86315789473684,21.6
341.6,0.0
346.33684210526314,0.0
351.0736842105263,0.0
355.8105263157895,0.0
360.5473684210526,0.0
365.2842105263158,0.0
370.0210526315789,0.0
374.7578947368421,0.0
379.4947368421053,0.0
384.2315789473684,0.0
388.9684210526316,0.0
393.7052631578947,0.0
398.4421052631579,0.0
403.17894736842106,0.0
407.9157894736842,0.0
412.65263157894736,0.0
417.38947368421054,0.0
422.12631578947367,0.0
426.86315789473684,0.0
431.6,0.0
