Time,HRRPUA
0.0,0.0
160.15236266531028,0.0
163.42077822990845,68.9
166.85298161973896,199.8
170.28518500956946,295.1
173.71738839939997,371.8
177.1495917892305,451.8
180.581795179061,509.6
184.0139985688915,528.7
187.446201958722,515.6
190.87840534855252,479.0
194.31060873838302,433.0
197.74281212821353,385.8
201.17501551804406,347.3
204.60721890787454,317.4
208.03942229770507,291.6
211.47162568753558,266.8
214.90382907736608,237.6
218.3360324671966,204.3
221.7682358570271,171.2
225.2004392468576,139.0
228.6326426366881,109.1
232.06484602651864,82.8
235.4970494163491,60.8
238.92925280617965,44.9
242.36145619601015,34.2
245.79365958584066,26.3
249.22586297567116,20.0
252.65806636550167,13.5
256.0902697553322,6.4
259.5224731451627,1.5
262.9546765349932,0.0
266.3868799248237,0.0
269.8190833146542,0.0
273.25128670448476,0.0
276.68349009431523,0.0
280.1156934841457,0.0
283.54789687397624,0.0
286.9801002638068,0.0
290.41230365363725,0.0
293.8445070434678,0.0
297.27671043329826,0.0
300.7089138231288,0.0
304.14111721295933,0.0
307.5733206027898,0.0
311.0055239926203,0.0
314.4377273824508,0.0
317.86993077228135,0.0
321.3021341621119,0.0
324.73433755194236,0.0
328.16654094177284,0.0
331.59874433160337,0.0
335.0309477214339,0.0
338.4631511112644,0.0
341.89535450109486,0.0
345.3275578909254,0.0
348.7597612807559,0.0
352.19196467058646,0.0
355.62416806041693,0.0
359.0563714502474,0.0
362.48857484007794,0.0
365.9207782299085,0.0
369.352981619739,0.0
372.7851850095695,0.0
376.21738839939997,0.0
379.6495917892305,0.0
383.08179517906103,0.0
386.5139985688915,0.0
389.946201958722,0.0
393.3784053485525,0.0
396.81060873838305,0.0
400.2428121282136,0.0
403.67501551804406,0.0
407.10721890787454,0.0
410.5394222977051,0.0
413.9716256875356,0.0
417.4038290773661,0.0
420.83603246719656,0.0
424.2682358570271,0.0
427.7004392468576,0.0
431.13264263668816,0.0
434.5648460265186,0.0
437.9970494163491,0.0
441.42925280617965,0.0
444.8614561960102,0.0
448.2936595858407,0.0
451.72586297567113,0.0
455.15806636550167,0.0
458.5902697553322,0.0
462.02247314516273,0.0
465.45467653499327,0.0
468.8868799248237,0.0
472.3190833146542,0.0
475.75128670448476,0.0
479.1834900943153,0.0
482.6156934841457,0.0
486.04789687397624,0.0
489.4801002638068,0.0
492.9123036536373,0.0
496.34450704346784,0.0
499.77671043329826,0.0
503.2089138231288,0.0
506.64111721295933,0.0
510.07332060278986,0.0
513.5055239926203,0.0
516.9377273824508,0.0
520.3699307722814,0.0
523.8021341621119,0.0
527.2343375519424,0.0
530.6665409417728,0.0
534.0987443316034,0.0
537.5309477214339,0.0
540.9631511112644,0.0
544.3953545010949,0.0
547.8275578909254,0.0
551.2597612807559,0.0
554.6919646705865,0.0
558.124168060417,0.0
561.5563714502474,0.0
564.988574840078,0.0
568.4207782299085,0.0
