Time,HRRPUA
0.0,0.0
18.326,0.0
18.7,139.9
25.2,284.1
31.7,247.1
38.2,208.8
44.7,185.7
51.2,168.8
57.7,156.9
64.2,148.4
70.7,140.0
77.2,132.7
83.7,127.2
90.2,122.4
96.7,117.9
103.2,114.4
109.7,111.1
116.2,108.8
122.7,107.5
129.2,105.7
135.7,104.1
142.2,102.9
148.7,101.8
155.2,101.1
161.7,100.0
168.2,98.7
174.7,98.3
181.2,97.5
187.7,96.8
194.2,96.8
200.7,96.4
207.2,95.7
213.7,95.1
220.2,94.9
226.7,94.6
233.2,94.1
239.7,93.8
246.2,93.8
252.7,93.8
259.2,93.5
265.7,93.6
272.2,94.3
278.7,94.7
285.2,94.6
291.7,94.1
298.2,94.2
304.7,94.7
311.2,94.3
317.7,95.3
324.2,95.3
330.7,95.1
337.2,95.6
343.7,95.8
350.2,95.6
356.7,95.7
363.2,95.7
369.7,95.7
376.2,95.7
382.7,96.6
389.2,97.3
395.7,97.6
402.2,98.4
408.7,99.1
415.2,100.3
421.7,101.2
428.2,102.3
434.7,103.0
441.2,103.6
447.7,105.1
454.2,106.4
460.7,107.5
467.2,108.3
473.7,109.0
480.2,110.4
486.7,111.6
493.2,112.7
499.7,113.6
506.2,114.5
512.7,116.5
519.2,118.8
525.7,120.9
532.2,123.0
538.7,124.0
545.2,124.8
551.7,125.6
558.2,126.4
564.7,127.3
571.2,128.6
577.7,129.4
584.2,129.7
590.7,130.2
597.2,131.0
603.7,131.4
610.2,130.9
616.7,130.9
623.2,131.2
629.7,130.9
636.2,130.7
642.7,129.6
649.2,128.5
655.7,127.9
662.2,127.4
668.7,126.7
675.2,124.6
681.7,121.4
688.2,117.9
694.7,114.8
701.2,112.9
707.7,110.8
714.2,107.0
720.7,101.8
727.2,98.5
733.7,95.7
740.2,90.8
746.7,85.8
753.2,80.5
759.7,74.9
766.2,69.6
772.7,65.7
779.2,62.3
785.7,59.4
792.2,57.3
798.7,55.9
805.2,54.2
811.7,52.2
818.2,51.0
824.7,49.4
831.2,47.7
837.7,46.5
844.2,46.4
850.7,46.2
857.2,45.0
863.7,44.0
870.2,43.5
876.7,43.2
883.2,43.1
889.7,42.9
896.2,42.1
902.7,41.6
909.2,40.4
915.7,40.7
922.2,42.9
928.7,42.2
935.2,41.7
941.7,41.7
948.2,41.8
954.7,42.2
961.2,0.0
967.7,0.0
974.2,0.0
980.7,0.0
987.2,0.0
993.7,0.0
